Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,213028,-,-,-,36.73,-4.42,0,53,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed
2019,8,23,17,30,27.200000000000003,75,230,535,4.4
2019,8,23,17,45,26.8,67,180,471,4.3
2019,8,23,18,0,26.400000000000002,57,132,395,4.2
2019,8,23,18,15,26.1,46,87,302,4
2019,8,23,18,30,25.700000000000003,32,48,189,3.9000000000000004
2019,8,23,18,45,25.3,16,18,68,3.7
2019,8,23,19,0,24.900000000000002,0,0,0,3.6
2019,8,23,19,15,24.6,0,0,0,3.6
2019,8,23,19,30,24.400000000000002,0,0,0,3.5
2019,8,23,19,45,24.200000000000003,0,0,0,3.5
2019,8,23,20,0,24,0,0,0,3.5
2019,8,23,20,15,23.8,0,0,0,3.5
2019,8,23,20,30,23.700000000000003,0,0,0,3.5
2019,8,23,20,45,23.6,0,0,0,3.4000000000000004
2019,8,23,21,0,23.5,0,0,0,3.4000000000000004
2019,8,23,21,15,23.400000000000002,0,0,0,3.4000000000000004
2019,8,23,21,30,23.3,0,0,0,3.4000000000000004
2019,8,23,21,45,23.200000000000003,0,0,0,3.3000000000000003
2019,8,23,22,0,23.200000000000003,0,0,0,3.3000000000000003
2019,8,23,22,15,23.1,0,0,0,3.3000000000000003
2019,8,23,22,30,23,0,0,0,3.2
2019,8,23,22,45,23,0,0,0,3.2
2019,8,23,23,0,22.900000000000002,0,0,0,3.1
2019,8,23,23,15,22.900000000000002,0,0,0,3.1
2019,8,23,23,30,22.900000000000002,0,0,0,3.1
2019,8,23,23,45,22.900000000000002,0,0,0,3.1
2019,8,24,0,0,22.8,0,0,0,3
2019,8,24,0,15,22.700000000000003,0,0,0,2.9000000000000004
2019,8,24,0,30,22.700000000000003,0,0,0,2.9000000000000004
2019,8,24,0,45,22.700000000000003,0,0,0,2.9000000000000004
2019,8,24,1,0,22.6,0,0,0,2.8000000000000003
2019,8,24,1,15,22.6,0,0,0,2.8000000000000003
2019,8,24,1,30,22.6,0,0,0,2.8000000000000003
2019,8,24,1,45,22.6,0,0,0,2.8000000000000003
2019,8,24,2,0,22.5,0,0,0,2.8000000000000003
2019,8,24,2,15,22.5,0,0,0,2.7
2019,8,24,2,30,22.5,0,0,0,2.7
2019,8,24,2,45,22.400000000000002,0,0,0,2.7
2019,8,24,3,0,22.400000000000002,0,0,0,2.7
2019,8,24,3,15,22.400000000000002,0,0,0,2.6
2019,8,24,3,30,22.3,0,0,0,2.6
2019,8,24,3,45,22.3,0,0,0,2.6
2019,8,24,4,0,22.3,0,0,0,2.6
2019,8,24,4,15,22.200000000000003,0,0,0,2.6
2019,8,24,4,30,22.200000000000003,0,0,0,2.6
2019,8,24,4,45,22.200000000000003,0,0,0,2.6
2019,8,24,5,0,22.200000000000003,0,0,0,2.6
2019,8,24,5,15,22.5,0,0,0,2.7
2019,8,24,5,30,22.8,0,0,0,2.8000000000000003
2019,8,24,5,45,23.1,0,0,0,2.9000000000000004
2019,8,24,6,0,23.400000000000002,20,26,129,2.9000000000000004
2019,8,24,6,15,23.900000000000002,34,60,259,3.1
2019,8,24,6,30,24.3,46,102,367,3.2
2019,8,24,6,45,24.8,56,149,460,3.4000000000000004
2019,8,24,7,0,25.200000000000003,64,198,530,3.5
2019,8,24,7,15,25.700000000000003,116,160,146,3.6
2019,8,24,7,30,26.200000000000003,137,198,173,3.7
2019,8,24,7,45,26.700000000000003,159,238,197,3.7
2019,8,24,8,0,27.1,181,279,219,3.8000000000000003
2019,8,24,8,15,27.5,202,320,239,3.9000000000000004
2019,8,24,8,30,27.900000000000002,223,361,256,3.9000000000000004
2019,8,24,8,45,28.3,243,401,272,4
2019,8,24,9,0,28.700000000000003,263,441,286,4
2019,8,24,9,15,28.900000000000002,281,479,300,4.1000000000000005
2019,8,24,9,30,29.1,298,517,315,4.2
2019,8,24,9,45,29.3,314,552,326,4.2
2019,8,24,10,0,29.5,329,585,336,4.3
2019,8,24,10,15,29.6,343,615,345,4.3
2019,8,24,10,30,29.700000000000003,355,642,353,4.4
2019,8,24,10,45,29.900000000000002,366,667,360,4.5
2019,8,24,11,0,30,375,688,367,4.5
2019,8,24,11,15,30.1,377,706,378,4.5
2019,8,24,11,30,30.1,379,720,387,4.5
2019,8,24,11,45,30.200000000000003,380,732,394,4.5
2019,8,24,12,0,30.3,382,739,397,4.5
2019,8,24,12,15,30.3,382,742,399,4.5
2019,8,24,12,30,30.3,372,751,421,4.4
2019,8,24,12,45,30.3,137,924,878,4.4
2019,8,24,13,0,30.3,367,738,416,4.3
2019,8,24,13,15,30.200000000000003,136,903,873,4.3
2019,8,24,13,30,30.200000000000003,135,886,869,4.2
2019,8,24,13,45,30.1,357,691,394,4.2
2019,8,24,14,0,30.1,331,682,424,4.1000000000000005
2019,8,24,14,15,30,312,666,441,4.1000000000000005
2019,8,24,14,30,29.900000000000002,129,783,840,4
2019,8,24,14,45,29.8,120,752,843,3.9000000000000004
2019,8,24,15,0,29.8,118,714,832,3.8000000000000003
2019,8,24,15,15,29.6,115,674,818,3.8000000000000003
2019,8,24,15,30,29.5,112,631,803,3.7
2019,8,24,15,45,29.400000000000002,108,586,787,3.7
2019,8,24,16,0,29.200000000000003,105,538,765,3.6
2019,8,24,16,15,29,100,489,742,3.6
2019,8,24,16,30,28.8,96,439,716,3.5
2019,8,24,16,45,28.5,91,387,686,3.5
2019,8,24,17,0,28.3,85,335,650,3.5
2019,8,24,17,15,27.900000000000002,79,283,608,3.4000000000000004
2019,8,24,17,30,27.6,72,231,557,3.4000000000000004
2019,8,24,17,45,27.200000000000003,64,180,492,3.3000000000000003
2019,8,24,18,0,26.8,54,131,417,3.3000000000000003
2019,8,24,18,15,26.400000000000002,43,86,323,3.3000000000000003
2019,8,24,18,30,26,30,47,208,3.2
2019,8,24,18,45,25.6,14,17,77,3.2
2019,8,24,19,0,25.200000000000003,0,0,0,3.1
2019,8,24,19,15,25,0,0,0,3.2
2019,8,24,19,30,24.700000000000003,0,0,0,3.2
2019,8,24,19,45,24.5,0,0,0,3.2
2019,8,24,20,0,24.200000000000003,0,0,0,3.2
2019,8,24,20,15,24.1,0,0,0,3.2
2019,8,24,20,30,24,0,0,0,3.2
2019,8,24,20,45,23.900000000000002,0,0,0,3.2
2019,8,24,21,0,23.700000000000003,0,0,0,3.2
2019,8,24,21,15,23.700000000000003,0,0,0,3.2
2019,8,24,21,30,23.6,0,0,0,3.1
2019,8,24,21,45,23.5,0,0,0,3.1
2019,8,24,22,0,23.5,0,0,0,3
2019,8,24,22,15,23.400000000000002,0,0,0,3
2019,8,24,22,30,23.400000000000002,0,0,0,2.9000000000000004
2019,8,24,22,45,23.3,0,0,0,2.8000000000000003
2019,8,24,23,0,23.3,0,0,0,2.8000000000000003
2019,8,24,23,15,23.3,0,0,0,2.8000000000000003
2019,8,24,23,30,23.3,0,0,0,2.8000000000000003
2019,8,24,23,45,23.3,0,0,0,2.8000000000000003
2019,8,25,0,0,23.1,0,0,0,2.6
2019,8,25,0,15,23.1,0,0,0,2.6
2019,8,25,0,30,23,0,0,0,2.5
2019,8,25,0,45,23,0,0,0,2.5
2019,8,25,1,0,22.900000000000002,0,0,0,2.5
2019,8,25,1,15,22.900000000000002,0,0,0,2.5
2019,8,25,1,30,22.900000000000002,0,0,0,2.5
2019,8,25,1,45,22.8,0,0,0,2.5
2019,8,25,2,0,22.8,0,0,0,2.5
2019,8,25,2,15,22.8,0,0,0,2.5
2019,8,25,2,30,22.700000000000003,0,0,0,2.6
2019,8,25,2,45,22.700000000000003,0,0,0,2.6
2019,8,25,3,0,22.6,0,0,0,2.6
2019,8,25,3,15,22.6,0,0,0,2.6
2019,8,25,3,30,22.6,0,0,0,2.6
2019,8,25,3,45,22.5,0,0,0,2.6
2019,8,25,4,0,22.5,0,0,0,2.7
2019,8,25,4,15,22.5,0,0,0,2.7
2019,8,25,4,30,22.400000000000002,0,0,0,2.7
2019,8,25,4,45,22.400000000000002,0,0,0,2.7
2019,8,25,5,0,22.400000000000002,0,0,0,2.7
2019,8,25,5,15,22.700000000000003,0,0,0,2.9000000000000004
2019,8,25,5,30,22.900000000000002,0,0,0,3.1
2019,8,25,5,45,23.200000000000003,0,0,0,3.3000000000000003
2019,8,25,6,0,23.5,19,23,78,3.5
2019,8,25,6,15,23.8,36,54,189,3.7
2019,8,25,6,30,24.200000000000003,50,94,292,3.8000000000000003
2019,8,25,6,45,24.6,64,138,371,4
2019,8,25,7,0,24.900000000000002,75,185,441,4.2
2019,8,25,7,15,25.3,113,132,62,4.3
2019,8,25,7,30,25.700000000000003,137,166,82,4.4
2019,8,25,7,45,26.1,161,201,100,4.5
2019,8,25,8,0,26.5,184,236,116,4.6000000000000005
2019,8,25,8,15,26.900000000000002,208,273,131,4.7
2019,8,25,8,30,27.200000000000003,232,309,145,4.800000000000001
2019,8,25,8,45,27.5,255,346,158,4.9
2019,8,25,9,0,27.8,277,382,169,4.9
2019,8,25,9,15,28.1,299,417,180,5
2019,8,25,9,30,28.3,319,450,189,5
2019,8,25,9,45,28.5,338,482,198,5
2019,8,25,10,0,28.8,356,512,206,5.1000000000000005
2019,8,25,10,15,28.900000000000002,372,539,213,5.1000000000000005
2019,8,25,10,30,29.1,387,564,219,5.2
2019,8,25,10,45,29.200000000000003,400,587,225,5.2
2019,8,25,11,0,29.400000000000002,411,606,229,5.300000000000001
2019,8,25,11,15,29.400000000000002,420,622,233,5.300000000000001
2019,8,25,11,30,29.5,428,636,236,5.300000000000001
2019,8,25,11,45,29.6,434,644,237,5.4
2019,8,25,12,0,29.6,437,652,240,5.4
2019,8,25,12,15,29.6,438,655,241,5.4
2019,8,25,12,30,29.6,438,654,241,5.4
2019,8,25,12,45,29.6,436,650,240,5.4
2019,8,25,13,0,29.6,431,644,240,5.5
2019,8,25,13,15,29.5,425,633,238,5.4
2019,8,25,13,30,29.400000000000002,417,619,234,5.4
2019,8,25,13,45,29.400000000000002,407,601,230,5.4
2019,8,25,14,0,29.3,395,582,227,5.4
2019,8,25,14,15,29.200000000000003,374,582,260,5.300000000000001
2019,8,25,14,30,29,149,759,787,5.300000000000001
2019,8,25,14,45,28.900000000000002,143,726,782,5.300000000000001
2019,8,25,15,0,28.8,140,689,769,5.300000000000001
2019,8,25,15,15,28.5,137,649,754,5.2
2019,8,25,15,30,28.3,133,607,737,5.2
2019,8,25,15,45,28.1,130,562,717,5.2
2019,8,25,16,0,27.900000000000002,125,516,694,5.1000000000000005
2019,8,25,16,15,27.6,120,467,669,5.1000000000000005
2019,8,25,16,30,27.3,114,417,637,5
2019,8,25,16,45,27,112,364,588,4.9
2019,8,25,17,0,26.700000000000003,105,313,547,4.9
2019,8,25,17,15,26.400000000000002,97,262,500,4.9
2019,8,25,17,30,26.1,87,211,442,4.800000000000001
2019,8,25,17,45,25.8,81,160,342,4.800000000000001
2019,8,25,18,0,25.400000000000002,62,67,28,4.800000000000001
2019,8,25,18,15,25.3,5,5,0,4.800000000000001
2019,8,25,18,30,25.1,4,4,0,4.9
2019,8,25,18,45,24.900000000000002,2,2,0,4.9
2019,8,25,19,0,24.700000000000003,0,0,0,5
2019,8,25,19,15,24.6,0,0,0,5.2
2019,8,25,19,30,24.5,0,0,0,5.300000000000001
2019,8,25,19,45,24.5,0,0,0,5.5
2019,8,25,20,0,24.400000000000002,0,0,0,5.6000000000000005
2019,8,25,20,15,24.400000000000002,0,0,0,5.7
2019,8,25,20,30,24.400000000000002,0,0,0,5.7
2019,8,25,20,45,24.3,0,0,0,5.7
2019,8,25,21,0,24.3,0,0,0,5.7
2019,8,25,21,15,24.3,0,0,0,5.5
2019,8,25,21,30,24.200000000000003,0,0,0,5.2
2019,8,25,21,45,24.200000000000003,0,0,0,4.9
2019,8,25,22,0,24.200000000000003,0,0,0,4.6000000000000005
2019,8,25,22,15,24,0,0,0,4.3
2019,8,25,22,30,23.900000000000002,0,0,0,3.9000000000000004
2019,8,25,22,45,23.8,0,0,0,3.6
2019,8,25,23,0,23.700000000000003,0,0,0,3.2
2019,8,25,23,15,23.700000000000003,0,0,0,3.2
2019,8,25,23,30,23.700000000000003,0,0,0,3.2
2019,8,25,23,45,23.700000000000003,0,0,0,3.2
2019,8,26,0,0,23.5,0,0,0,2.8000000000000003
2019,8,26,0,15,23.5,0,0,0,2.9000000000000004
2019,8,26,0,30,23.5,0,0,0,2.9000000000000004
2019,8,26,0,45,23.5,0,0,0,3
2019,8,26,1,0,23.5,0,0,0,3
2019,8,26,1,15,23.5,0,0,0,3.2
2019,8,26,1,30,23.5,0,0,0,3.4000000000000004
2019,8,26,1,45,23.6,0,0,0,3.6
2019,8,26,2,0,23.6,0,0,0,3.8000000000000003
2019,8,26,2,15,23.6,0,0,0,4
2019,8,26,2,30,23.6,0,0,0,4.1000000000000005
2019,8,26,2,45,23.700000000000003,0,0,0,4.2
2019,8,26,3,0,23.700000000000003,0,0,0,4.4
2019,8,26,3,15,23.700000000000003,0,0,0,4.4
2019,8,26,3,30,23.700000000000003,0,0,0,4.5
2019,8,26,3,45,23.700000000000003,0,0,0,4.5
2019,8,26,4,0,23.700000000000003,0,0,0,4.6000000000000005
2019,8,26,4,15,23.6,0,0,0,4.5
2019,8,26,4,30,23.6,0,0,0,4.5
2019,8,26,4,45,23.6,0,0,0,4.4
2019,8,26,5,0,23.6,0,0,0,4.3
2019,8,26,5,15,23.700000000000003,0,0,0,4.3
2019,8,26,5,30,23.8,0,0,0,4.2
2019,8,26,5,45,24,0,0,0,4.2
2019,8,26,6,0,24.1,3,3,0,4.1000000000000005
2019,8,26,6,15,24.3,37,45,83,4.2
2019,8,26,6,30,24.5,58,82,167,4.2
2019,8,26,6,45,24.700000000000003,10,10,0,4.3
2019,8,26,7,0,24.900000000000002,14,14,0,4.3
2019,8,26,7,15,25.200000000000003,18,18,0,4.4
2019,8,26,7,30,25.400000000000002,22,22,0,4.4
2019,8,26,7,45,25.6,27,27,0,4.4
2019,8,26,8,0,25.900000000000002,32,32,0,4.4
2019,8,26,8,15,26.1,37,37,0,4.4
2019,8,26,8,30,26.3,23,23,0,4.5
2019,8,26,8,45,26.5,59,59,0,4.5
2019,8,26,9,0,26.8,240,262,34,4.5
2019,8,26,9,15,26.900000000000002,289,345,85,4.5
2019,8,26,9,30,27,305,356,75,4.5
2019,8,26,9,45,27.1,335,418,114,4.4
2019,8,26,10,0,27.200000000000003,357,495,183,4.4
2019,8,26,10,15,27.200000000000003,369,453,108,4.4
2019,8,26,10,30,27.3,333,364,39,4.3
2019,8,26,10,45,27.3,382,443,74,4.3
2019,8,26,11,0,27.3,399,470,84,4.3
2019,8,26,11,15,27.3,370,408,44,4.3
2019,8,26,11,30,27.400000000000002,391,440,55,4.2
2019,8,26,11,45,27.400000000000002,417,485,77,4.2
2019,8,26,12,0,27.400000000000002,429,512,92,4.1000000000000005
2019,8,26,12,15,27.400000000000002,405,457,58,4.1000000000000005
2019,8,26,12,30,27.3,413,473,67,4
2019,8,26,12,45,27.3,434,529,107,3.9000000000000004
2019,8,26,13,0,27.3,415,483,77,3.8000000000000003
2019,8,26,13,15,27.3,395,448,61,3.7
2019,8,26,13,30,27.3,420,590,197,3.5
2019,8,26,13,45,27.200000000000003,410,524,136,3.4000000000000004
2019,8,26,14,0,27.200000000000003,388,467,97,3.2
2019,8,26,14,15,27.200000000000003,381,481,125,3.1
2019,8,26,14,30,27.200000000000003,366,467,130,3
2019,8,26,14,45,27.200000000000003,339,531,257,2.9000000000000004
2019,8,26,15,0,27.200000000000003,277,574,417,2.7
2019,8,26,15,15,27.200000000000003,280,514,346,2.6
2019,8,26,15,30,27.200000000000003,281,438,245,2.5
2019,8,26,15,45,27.200000000000003,259,406,245,2.4000000000000004
2019,8,26,16,0,27.200000000000003,228,392,293,2.3000000000000003
2019,8,26,16,15,27.200000000000003,206,356,291,2.1
2019,8,26,16,30,27.1,164,348,390,1.9000000000000001
2019,8,26,16,45,27,141,310,400,1.8
2019,8,26,17,0,26.900000000000002,122,298,468,1.6
2019,8,26,17,15,26.700000000000003,111,216,319,1.4000000000000001
2019,8,26,17,30,26.400000000000002,99,200,362,1.2000000000000002
2019,8,26,17,45,26.200000000000003,82,154,315,1.1
2019,8,26,18,0,25.900000000000002,67,108,237,0.9
2019,8,26,18,15,25.700000000000003,42,59,141,0.8
2019,8,26,18,30,25.400000000000002,25,30,61,0.8
2019,8,26,18,45,25.1,9,9,8,0.8
2019,8,26,19,0,24.8,0,0,0,0.7000000000000001
2019,8,26,19,15,24.700000000000003,0,0,0,0.7000000000000001
2019,8,26,19,30,24.6,0,0,0,0.8
2019,8,26,19,45,24.400000000000002,0,0,0,0.8
2019,8,26,20,0,24.3,0,0,0,0.8
2019,8,26,20,15,24.200000000000003,0,0,0,0.8
2019,8,26,20,30,24.200000000000003,0,0,0,0.8
2019,8,26,20,45,24.1,0,0,0,0.8
2019,8,26,21,0,24,0,0,0,0.8
2019,8,26,21,15,23.900000000000002,0,0,0,0.8
2019,8,26,21,30,23.900000000000002,0,0,0,0.9
2019,8,26,21,45,23.8,0,0,0,0.9
2019,8,26,22,0,23.700000000000003,0,0,0,0.9
2019,8,26,22,15,23.6,0,0,0,1
2019,8,26,22,30,23.6,0,0,0,1
2019,8,26,22,45,23.5,0,0,0,1
2019,8,26,23,0,23.400000000000002,0,0,0,1
2019,8,26,23,15,23.400000000000002,0,0,0,1
2019,8,26,23,30,23.400000000000002,0,0,0,1
2019,8,26,23,45,23.400000000000002,0,0,0,1
2019,8,27,0,0,23.3,0,0,0,1.3
2019,8,27,0,15,23.3,0,0,0,1.4000000000000001
2019,8,27,0,30,23.3,0,0,0,1.4000000000000001
2019,8,27,0,45,23.3,0,0,0,1.5
2019,8,27,1,0,23.3,0,0,0,1.6
2019,8,27,1,15,23.200000000000003,0,0,0,1.7000000000000002
2019,8,27,1,30,23.200000000000003,0,0,0,1.7000000000000002
2019,8,27,1,45,23.1,0,0,0,1.8
2019,8,27,2,0,23.1,0,0,0,1.8
2019,8,27,2,15,23,0,0,0,1.9000000000000001
2019,8,27,2,30,22.900000000000002,0,0,0,1.9000000000000001
2019,8,27,2,45,22.8,0,0,0,2
2019,8,27,3,0,22.700000000000003,0,0,0,2
2019,8,27,3,15,22.6,0,0,0,2.1
2019,8,27,3,30,22.5,0,0,0,2.1
2019,8,27,3,45,22.400000000000002,0,0,0,2.1
2019,8,27,4,0,22.3,0,0,0,2.2
2019,8,27,4,15,22.200000000000003,0,0,0,2.2
2019,8,27,4,30,22.1,0,0,0,2.2
2019,8,27,4,45,22.1,0,0,0,2.2
2019,8,27,5,0,22,0,0,0,2.2
2019,8,27,5,15,22.200000000000003,0,0,0,2.3000000000000003
2019,8,27,5,30,22.3,0,0,0,2.4000000000000004
2019,8,27,5,45,22.5,0,0,0,2.5
2019,8,27,6,0,22.700000000000003,16,17,27,2.7
2019,8,27,6,15,23,36,46,108,2.7
2019,8,27,6,30,23.400000000000002,55,84,201,2.8000000000000003
2019,8,27,6,45,23.700000000000003,70,128,298,2.8000000000000003
2019,8,27,7,0,24,83,175,372,2.9000000000000004
2019,8,27,7,15,24.5,104,109,17,2.8000000000000003
2019,8,27,7,30,24.900000000000002,127,138,32,2.6
2019,8,27,7,45,25.400000000000002,151,168,45,2.5
2019,8,27,8,0,25.8,175,200,57,2.4000000000000004
2019,8,27,8,15,26.200000000000003,199,232,68,2.3000000000000003
2019,8,27,8,30,26.6,223,265,78,2.2
2019,8,27,8,45,27,247,297,88,2.1
2019,8,27,9,0,27.400000000000002,270,329,96,1.9000000000000001
2019,8,27,9,15,27.8,293,361,104,1.9000000000000001
2019,8,27,9,30,28.1,314,391,111,1.9000000000000001
2019,8,27,9,45,28.400000000000002,335,419,117,1.8
2019,8,27,10,0,28.700000000000003,353,446,123,1.8
2019,8,27,10,15,29,345,600,326,1.8
2019,8,27,10,30,29.200000000000003,358,626,333,1.9000000000000001
2019,8,27,10,45,29.5,369,650,340,1.9000000000000001
2019,8,27,11,0,29.8,379,671,345,2
2019,8,27,11,15,30,387,689,350,2
2019,8,27,11,30,30.200000000000003,398,703,349,2
2019,8,27,11,45,30.400000000000002,397,714,358,2.1
2019,8,27,12,0,30.6,398,721,363,2.1
2019,8,27,12,15,30.700000000000003,398,724,364,2.2
2019,8,27,12,30,30.8,398,723,364,2.2
2019,8,27,12,45,31,397,718,361,2.2
2019,8,27,13,0,31.1,395,711,358,2.3000000000000003
2019,8,27,13,15,31.200000000000003,383,704,368,2.3000000000000003
2019,8,27,13,30,31.200000000000003,383,688,357,2.3000000000000003
2019,8,27,13,45,31.3,374,672,356,2.3000000000000003
2019,8,27,14,0,31.400000000000002,356,654,364,2.3000000000000003
2019,8,27,14,15,31.400000000000002,341,634,369,2.3000000000000003
2019,8,27,14,30,31.400000000000002,152,748,775,2.2
2019,8,27,14,45,31.400000000000002,142,717,778,2.2
2019,8,27,15,0,31.5,139,680,765,2.2
2019,8,27,15,15,31.400000000000002,135,640,750,2.1
2019,8,27,15,30,31.400000000000002,132,597,733,2.1
2019,8,27,15,45,31.3,126,553,717,2
2019,8,27,16,0,31.3,121,506,694,2
2019,8,27,16,15,31.1,116,458,668,1.9000000000000001
2019,8,27,16,30,31,111,409,638,1.9000000000000001
2019,8,27,16,45,30.8,104,358,607,1.8
2019,8,27,17,0,30.700000000000003,97,307,566,1.8
2019,8,27,17,15,30.3,89,256,518,1.6
2019,8,27,17,30,30,80,206,461,1.5
2019,8,27,17,45,29.6,70,157,395,1.4000000000000001
2019,8,27,18,0,29.200000000000003,57,111,312,1.3
2019,8,27,18,15,28.900000000000002,43,69,214,1.2000000000000002
2019,8,27,18,30,28.5,26,34,105,1.2000000000000002
2019,8,27,18,45,28.200000000000003,9,9,15,1.2000000000000002
2019,8,27,19,0,27.8,0,0,0,1.2000000000000002
2019,8,27,19,15,27.6,0,0,0,1.2000000000000002
2019,8,27,19,30,27.5,0,0,0,1.1
2019,8,27,19,45,27.3,0,0,0,1.1
2019,8,27,20,0,27.1,0,0,0,1.1
2019,8,27,20,15,27,0,0,0,1.1
2019,8,27,20,30,26.8,0,0,0,1.1
2019,8,27,20,45,26.700000000000003,0,0,0,1
2019,8,27,21,0,26.5,0,0,0,1
2019,8,27,21,15,26.400000000000002,0,0,0,1
2019,8,27,21,30,26.3,0,0,0,1
2019,8,27,21,45,26.200000000000003,0,0,0,1
2019,8,27,22,0,26,0,0,0,1
2019,8,27,22,15,25.900000000000002,0,0,0,1.1
2019,8,27,22,30,25.700000000000003,0,0,0,1.1
2019,8,27,22,45,25.6,0,0,0,1.2000000000000002
2019,8,27,23,0,25.5,0,0,0,1.2000000000000002
2019,8,27,23,15,25.5,0,0,0,1.2000000000000002
2019,8,27,23,30,25.5,0,0,0,1.2000000000000002
2019,8,27,23,45,25.5,0,0,0,1.2000000000000002
2019,8,28,0,0,24.8,0,0,0,1.4000000000000001
2019,8,28,0,15,24.6,0,0,0,1.4000000000000001
2019,8,28,0,30,24.400000000000002,0,0,0,1.5
2019,8,28,0,45,24.200000000000003,0,0,0,1.5
2019,8,28,1,0,24.1,0,0,0,1.5
2019,8,28,1,15,23.900000000000002,0,0,0,1.6
2019,8,28,1,30,23.8,0,0,0,1.6
2019,8,28,1,45,23.6,0,0,0,1.7000000000000002
2019,8,28,2,0,23.5,0,0,0,1.7000000000000002
2019,8,28,2,15,23.3,0,0,0,1.8
2019,8,28,2,30,23.200000000000003,0,0,0,1.9000000000000001
2019,8,28,2,45,23.1,0,0,0,1.9000000000000001
2019,8,28,3,0,22.900000000000002,0,0,0,2
2019,8,28,3,15,22.8,0,0,0,2
2019,8,28,3,30,22.700000000000003,0,0,0,2
2019,8,28,3,45,22.5,0,0,0,2.1
2019,8,28,4,0,22.400000000000002,0,0,0,2.1
2019,8,28,4,15,22.3,0,0,0,2.1
2019,8,28,4,30,22.200000000000003,0,0,0,2.2
2019,8,28,4,45,22.1,0,0,0,2.2
2019,8,28,5,0,22,0,0,0,2.2
2019,8,28,5,15,22.3,0,0,0,2.3000000000000003
2019,8,28,5,30,22.5,0,0,0,2.3000000000000003
2019,8,28,5,45,22.8,0,0,0,2.4000000000000004
2019,8,28,6,0,23,16,19,59,2.4000000000000004
2019,8,28,6,15,23.5,33,49,174,2.5
2019,8,28,6,30,24,48,88,282,2.5
2019,8,28,6,45,24.5,61,133,377,2.6
2019,8,28,7,0,25.1,71,181,452,2.6
2019,8,28,7,15,25.6,98,99,2,2.6
2019,8,28,7,30,26.1,128,140,37,2.6
2019,8,28,7,45,26.700000000000003,151,172,52,2.5
2019,8,28,8,0,27.200000000000003,176,205,66,2.5
2019,8,28,8,15,27.6,200,238,78,2.5
2019,8,28,8,30,28,224,270,88,2.4000000000000004
2019,8,28,8,45,28.400000000000002,248,303,97,2.4000000000000004
2019,8,28,9,0,28.8,271,336,107,2.3000000000000003
2019,8,28,9,15,29,293,368,115,2.3000000000000003
2019,8,28,9,30,29.3,288,519,336,2.3000000000000003
2019,8,28,9,45,29.6,304,554,347,2.2
2019,8,28,10,0,29.8,319,587,357,2.2
2019,8,28,10,15,30,332,617,366,2.3000000000000003
2019,8,28,10,30,30.200000000000003,348,645,369,2.3000000000000003
2019,8,28,10,45,30.400000000000002,350,669,386,2.3000000000000003
2019,8,28,11,0,30.5,353,690,399,2.3000000000000003
2019,8,28,11,15,30.700000000000003,357,708,408,2.4000000000000004
2019,8,28,11,30,30.8,360,722,414,2.4000000000000004
2019,8,28,11,45,30.900000000000002,126,904,882,2.4000000000000004
2019,8,28,12,0,31,126,911,884,2.4000000000000004
2019,8,28,12,15,31.1,127,915,885,2.4000000000000004
2019,8,28,12,30,31.200000000000003,127,914,884,2.4000000000000004
2019,8,28,12,45,31.3,125,909,884,2.4000000000000004
2019,8,28,13,0,31.3,125,900,882,2.4000000000000004
2019,8,28,13,15,31.3,124,887,879,2.3000000000000003
2019,8,28,13,30,31.3,123,870,875,2.3000000000000003
2019,8,28,13,45,31.400000000000002,121,850,871,2.3000000000000003
2019,8,28,14,0,31.400000000000002,336,665,404,2.2
2019,8,28,14,15,31.3,333,639,387,2.2
2019,8,28,14,30,31.3,117,766,849,2.2
2019,8,28,14,45,31.200000000000003,116,731,836,2.1
2019,8,28,15,0,31.1,114,693,824,2.1
2019,8,28,15,15,31,111,653,811,2.1
2019,8,28,15,30,30.900000000000002,108,610,795,2.1
2019,8,28,15,45,30.8,105,565,775,2.1
2019,8,28,16,0,30.6,102,517,755,2
2019,8,28,16,15,30.400000000000002,98,468,731,2
2019,8,28,16,30,30.200000000000003,93,418,703,2
2019,8,28,16,45,30,89,366,667,2
2019,8,28,17,0,29.8,83,314,629,2.1
