Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1267064,-,-,-,42.69,23.3,0,564,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Wind Speed,Temperature
2019,3,29,4,45,28,56,335,1.5,2.4000000000000004
2019,3,29,5,0,38,98,454,1.7000000000000002,3.4000000000000004
2019,3,29,5,15,47,144,547,2,4.1000000000000005
2019,3,29,5,30,54,193,619,2.4000000000000004,4.9
2019,3,29,5,45,61,243,671,2.8000000000000003,5.6000000000000005
2019,3,29,6,0,67,293,719,3.1,6.300000000000001
2019,3,29,6,15,71,341,752,3.3000000000000003,6.800000000000001
2019,3,29,6,30,75,391,785,3.5,7.300000000000001
2019,3,29,6,45,81,438,808,3.8000000000000003,7.800000000000001
2019,3,29,7,0,84,485,832,4,8.3
2019,3,29,7,15,87,530,853,4.1000000000000005,8.6
2019,3,29,7,30,90,573,871,4.2,9
2019,3,29,7,45,93,613,884,4.2,9.3
2019,3,29,8,0,95,650,897,4.3,9.600000000000001
2019,3,29,8,15,97,685,909,4.4,9.9
2019,3,29,8,30,99,717,919,4.5,10.100000000000001
2019,3,29,8,45,98,746,932,4.6000000000000005,10.4
2019,3,29,9,0,100,771,939,4.7,10.700000000000001
2019,3,29,9,15,101,793,945,4.7,10.8
2019,3,29,9,30,102,811,949,4.800000000000001,11
2019,3,29,9,45,107,822,943,4.9,11.200000000000001
2019,3,29,10,0,107,832,946,4.9,11.4
2019,3,29,10,15,107,838,948,5,11.5
2019,3,29,10,30,107,841,948,5,11.600000000000001
2019,3,29,10,45,112,837,939,5.1000000000000005,11.700000000000001
2019,3,29,11,0,111,832,937,5.1000000000000005,11.8
2019,3,29,11,15,111,822,935,5.1000000000000005,11.8
2019,3,29,11,30,111,810,932,5.1000000000000005,11.8
2019,3,29,11,45,112,792,923,5.1000000000000005,11.8
2019,3,29,12,0,111,771,918,5,11.8
2019,3,29,12,15,109,747,911,5,11.700000000000001
2019,3,29,12,30,108,720,902,5,11.5
2019,3,29,12,45,275,518,372,4.9,11.4
2019,3,29,13,0,275,467,306,4.9,11.3
2019,3,29,13,15,250,453,341,4.800000000000001,11.100000000000001
2019,3,29,13,30,236,418,323,4.800000000000001,10.9
2019,3,29,13,45,219,385,315,4.7,10.600000000000001
2019,3,29,14,0,206,339,269,4.6000000000000005,10.4
2019,3,29,14,15,94,439,762,4.5,10
2019,3,29,14,30,166,273,260,4.4,9.700000000000001
2019,3,29,14,45,89,341,680,4.2,9.3
2019,3,29,15,0,83,292,639,4.1000000000000005,8.9
2019,3,29,15,15,76,242,590,3.6,8.1
2019,3,29,15,30,68,193,531,3.2,7.300000000000001
2019,3,29,15,45,60,145,450,2.8000000000000003,6.5
2019,3,29,16,0,48,100,364,2.3000000000000003,5.7
2019,3,29,16,15,35,60,259,2.2,5.1000000000000005
2019,3,29,16,30,20,27,133,2,4.5
2019,3,29,16,45,0,0,0,1.8,3.9000000000000004
2019,3,29,17,0,0,0,0,1.6,3.3000000000000003
2019,3,29,17,15,0,0,0,1.5,3.1
2019,3,29,17,30,0,0,0,1.4000000000000001,2.9000000000000004
2019,3,29,17,45,0,0,0,1.3,2.7
2019,3,29,18,0,0,0,0,1.2000000000000002,2.5
2019,3,29,18,15,0,0,0,1.2000000000000002,2.4000000000000004
2019,3,29,18,30,0,0,0,1.1,2.4000000000000004
2019,3,29,18,45,0,0,0,1.1,2.3000000000000003
2019,3,29,19,0,0,0,0,1,2.2
2019,3,29,19,15,0,0,0,1,2.2
2019,3,29,19,30,0,0,0,1,2.2
2019,3,29,19,45,0,0,0,1,2.2
2019,3,29,20,0,0,0,0,1,2.2
2019,3,29,20,15,0,0,0,1,2.1
2019,3,29,20,30,0,0,0,1,2.1
2019,3,29,20,45,0,0,0,1,2.1
2019,3,29,21,0,0,0,0,0.9,2
2019,3,29,21,15,0,0,0,0.9,2
2019,3,29,21,30,0,0,0,0.9,1.9000000000000001
2019,3,29,21,45,0,0,0,0.9,1.9000000000000001
2019,3,29,22,0,0,0,0,0.9,1.9000000000000001
2019,3,29,22,15,0,0,0,0.9,1.9000000000000001
2019,3,29,22,30,0,0,0,0.9,1.9000000000000001
2019,3,29,22,45,0,0,0,0.9,1.9000000000000001
2019,3,29,23,0,0,0,0,0.9,1.9000000000000001
2019,3,29,23,15,0,0,0,0.9,1.9000000000000001
2019,3,29,23,30,0,0,0,0.9,1.9000000000000001
2019,3,29,23,45,0,0,0,0.9,1.9000000000000001
2019,3,30,0,0,0,0,0,0.9,1.9000000000000001
2019,3,30,0,15,0,0,0,0.9,1.8
2019,3,30,0,30,0,0,0,0.9,1.8
2019,3,30,0,45,0,0,0,0.9,1.7000000000000002
2019,3,30,1,0,0,0,0,0.9,1.7000000000000002
2019,3,30,1,15,0,0,0,0.9,1.7000000000000002
2019,3,30,1,30,0,0,0,0.9,1.6
2019,3,30,1,45,0,0,0,0.9,1.6
2019,3,30,2,0,0,0,0,0.9,1.5
2019,3,30,2,15,0,0,0,1,1.4000000000000001
2019,3,30,2,30,0,0,0,1,1.3
2019,3,30,2,45,0,0,0,1,1.2000000000000002
2019,3,30,3,0,0,0,0,1,1.1
2019,3,30,3,15,0,0,0,1,1.1
2019,3,30,3,30,0,0,0,1,1.1
2019,3,30,3,45,0,0,0,1,1.1
2019,3,30,4,0,0,0,0,1,1
2019,3,30,4,15,0,0,0,1.1,1.8
2019,3,30,4,30,3,3,0,1.3,2.6
2019,3,30,4,45,5,5,0,1.4000000000000001,3.3000000000000003
2019,3,30,5,0,6,6,0,1.6,4.1000000000000005
2019,3,30,5,15,7,7,0,1.9000000000000001,4.800000000000001
2019,3,30,5,30,8,8,0,2.3000000000000003,5.6000000000000005
2019,3,30,5,45,74,74,0,2.7,6.300000000000001
2019,3,30,6,0,93,93,0,3,7
2019,3,30,6,15,145,166,57,3.2,7.6000000000000005
2019,3,30,6,30,172,228,139,3.5,8.1
2019,3,30,6,45,193,264,159,3.7,8.6
2019,3,30,7,0,214,292,161,3.9000000000000004,9.1
2019,3,30,7,15,234,323,170,4,9.5
2019,3,30,7,30,249,378,230,4.1000000000000005,9.8
2019,3,30,7,45,273,385,190,4.2,10.200000000000001
2019,3,30,8,0,291,406,185,4.3,10.600000000000001
2019,3,30,8,15,308,404,147,4.3,10.9
2019,3,30,8,30,324,427,153,4.4,11.200000000000001
2019,3,30,8,45,328,512,264,4.4,11.600000000000001
2019,3,30,9,0,328,556,317,4.4,11.9
2019,3,30,9,15,338,574,320,4.4,12.200000000000001
2019,3,30,9,30,353,574,294,4.4,12.4
2019,3,30,9,45,365,572,271,4.4,12.700000000000001
2019,3,30,10,0,352,617,345,4.4,12.9
2019,3,30,10,15,335,645,400,4.4,13.100000000000001
2019,3,30,10,30,370,596,291,4.5,13.3
2019,3,30,10,45,366,603,305,4.5,13.4
2019,3,30,11,0,347,628,363,4.5,13.600000000000001
2019,3,30,11,15,320,640,418,4.5,13.700000000000001
2019,3,30,11,30,297,643,458,4.5,13.700000000000001
2019,3,30,11,45,137,771,855,4.5,13.8
2019,3,30,12,0,135,749,849,4.5,13.8
2019,3,30,12,15,133,725,841,4.5,13.8
2019,3,30,12,30,131,698,831,4.5,13.700000000000001
2019,3,30,12,45,129,668,819,4.5,13.600000000000001
2019,3,30,13,0,126,634,806,4.5,13.5
2019,3,30,13,15,123,598,791,4.4,13.3
2019,3,30,13,30,120,559,774,4.3,13.100000000000001
2019,3,30,13,45,117,517,751,4.3,12.9
2019,3,30,14,0,113,473,728,4.2,12.700000000000001
2019,3,30,14,15,108,428,701,4,12.4
2019,3,30,14,30,103,381,670,3.8000000000000003,12
2019,3,30,14,45,98,334,632,3.6,11.700000000000001
2019,3,30,15,0,91,286,589,3.4000000000000004,11.3
2019,3,30,15,15,83,237,540,2.9000000000000004,10.4
2019,3,30,15,30,74,189,481,2.5,9.4
2019,3,30,15,45,63,142,407,2,8.4
2019,3,30,16,0,51,98,323,1.6,7.5
2019,3,30,16,15,36,58,224,1.5,6.9
2019,3,30,16,30,20,26,113,1.4000000000000001,6.4
2019,3,30,16,45,0,0,0,1.4000000000000001,5.800000000000001
2019,3,30,17,0,0,0,0,1.3,5.300000000000001
2019,3,30,17,15,0,0,0,1.3,5.1000000000000005
2019,3,30,17,30,0,0,0,1.3,5
2019,3,30,17,45,0,0,0,1.3,4.800000000000001
2019,3,30,18,0,0,0,0,1.2000000000000002,4.7
2019,3,30,18,15,0,0,0,1.2000000000000002,4.6000000000000005
2019,3,30,18,30,0,0,0,1.2000000000000002,4.6000000000000005
2019,3,30,18,45,0,0,0,1.2000000000000002,4.5
2019,3,30,19,0,0,0,0,1.2000000000000002,4.4
2019,3,30,19,15,0,0,0,1.1,4.4
2019,3,30,19,30,0,0,0,1.1,4.4
2019,3,30,19,45,0,0,0,1.1,4.4
2019,3,30,20,0,0,0,0,1.1,4.4
2019,3,30,20,15,0,0,0,1.1,4.4
2019,3,30,20,30,0,0,0,1.1,4.4
2019,3,30,20,45,0,0,0,1.1,4.4
2019,3,30,21,0,0,0,0,1.1,4.4
2019,3,30,21,15,0,0,0,1.1,4.3
2019,3,30,21,30,0,0,0,1.1,4.3
2019,3,30,21,45,0,0,0,1.1,4.2
2019,3,30,22,0,0,0,0,1.1,4.2
2019,3,30,22,15,0,0,0,1.1,4.1000000000000005
2019,3,30,22,30,0,0,0,1.1,4
2019,3,30,22,45,0,0,0,1.1,3.9000000000000004
2019,3,30,23,0,0,0,0,1.1,3.9000000000000004
2019,3,30,23,15,0,0,0,1.1,3.9000000000000004
2019,3,30,23,30,0,0,0,1.1,3.9000000000000004
2019,3,30,23,45,0,0,0,1.1,3.9000000000000004
2019,3,31,0,0,0,0,0,1.1,3.5
2019,3,31,0,15,0,0,0,1.1,3.4000000000000004
2019,3,31,0,30,0,0,0,1.1,3.3000000000000003
2019,3,31,0,45,0,0,0,1.1,3.2
2019,3,31,1,0,0,0,0,1.1,3.1
2019,3,31,1,15,0,0,0,1.1,2.9000000000000004
2019,3,31,1,30,0,0,0,1.1,2.8000000000000003
2019,3,31,1,45,0,0,0,1.1,2.7
2019,3,31,2,0,0,0,0,1.1,2.6
2019,3,31,2,15,0,0,0,1.1,2.5
2019,3,31,2,30,0,0,0,1.1,2.3000000000000003
2019,3,31,2,45,0,0,0,1.1,2.2
2019,3,31,3,0,0,0,0,1.1,2.1
2019,3,31,3,15,0,0,0,1.1,2.1
2019,3,31,3,30,0,0,0,1.1,2.2
2019,3,31,3,45,0,0,0,1.1,2.2
2019,3,31,4,0,0,0,0,1.1,2.2
2019,3,31,4,15,0,0,0,1.2000000000000002,3.1
2019,3,31,4,30,19,27,171,1.3,4
2019,3,31,4,45,32,62,311,1.4000000000000001,4.800000000000001
2019,3,31,5,0,44,103,422,1.5,5.7
2019,3,31,5,15,53,149,509,1.8,6.5
2019,3,31,5,30,62,198,580,2.1,7.300000000000001
2019,3,31,5,45,68,248,640,2.4000000000000004,8.1
2019,3,31,6,0,74,298,687,2.7,8.9
2019,3,31,6,15,80,348,727,2.8000000000000003,9.5
2019,3,31,6,30,84,398,761,2.9000000000000004,10.100000000000001
2019,3,31,6,45,88,447,792,3,10.700000000000001
2019,3,31,7,0,91,493,816,3.2,11.200000000000001
2019,3,31,7,15,94,537,837,3.2,11.700000000000001
2019,3,31,7,30,97,580,856,3.2,12.200000000000001
2019,3,31,7,45,99,621,875,3.2,12.600000000000001
2019,3,31,8,0,101,659,888,3.3000000000000003,13.100000000000001
2019,3,31,8,15,103,693,900,3.3000000000000003,13.5
2019,3,31,8,30,105,725,910,3.3000000000000003,13.8
2019,3,31,8,45,97,757,937,3.3000000000000003,14.200000000000001
2019,3,31,9,0,99,782,943,3.3000000000000003,14.600000000000001
2019,3,31,9,15,100,804,949,3.3000000000000003,14.9
2019,3,31,9,30,100,821,953,3.3000000000000003,15.200000000000001
2019,3,31,9,45,103,834,953,3.3000000000000003,15.5
2019,3,31,10,0,103,840,950,3.3000000000000003,15.8
2019,3,31,10,15,104,846,952,3.3000000000000003,15.9
2019,3,31,10,30,104,849,952,3.3000000000000003,16.1
2019,3,31,10,45,107,845,945,3.3000000000000003,16.3
2019,3,31,11,0,107,839,943,3.3000000000000003,16.5
2019,3,31,11,15,107,830,941,3.3000000000000003,16.5
2019,3,31,11,30,106,817,938,3.3000000000000003,16.6
2019,3,31,11,45,101,802,941,3.3000000000000003,16.7
2019,3,31,12,0,100,781,935,3.3000000000000003,16.7
2019,3,31,12,15,99,757,929,3.3000000000000003,16.7
2019,3,31,12,30,98,730,921,3.2,16.6
2019,3,31,12,45,98,698,908,3.2,16.6
2019,3,31,13,0,96,664,897,3.2,16.5
2019,3,31,13,15,94,627,884,3.1,16.3
2019,3,31,13,30,91,587,870,3.1,16.2
2019,3,31,13,45,91,544,847,3,16
2019,3,31,14,0,87,500,827,3,15.8
2019,3,31,14,15,84,453,803,2.8000000000000003,15.4
2019,3,31,14,30,80,406,776,2.6,15
2019,3,31,14,45,78,355,736,2.4000000000000004,14.600000000000001
2019,3,31,15,0,73,306,698,2.2,14.200000000000001
2019,3,31,15,15,67,256,652,1.9000000000000001,13.200000000000001
2019,3,31,15,30,60,206,597,1.6,12.100000000000001
2019,3,31,15,45,54,156,519,1.4000000000000001,11.100000000000001
2019,3,31,16,0,45,110,434,1.1,10
2019,3,31,16,15,34,68,327,1.1,9.600000000000001
2019,3,31,16,30,21,32,195,1.1,9.200000000000001
2019,3,31,16,45,0,0,0,1.1,8.700000000000001
2019,3,31,17,0,0,0,0,1.2000000000000002,8.3
2019,3,31,17,15,0,0,0,1.2000000000000002,8.200000000000001
2019,3,31,17,30,0,0,0,1.2000000000000002,8.1
2019,3,31,17,45,0,0,0,1.2000000000000002,8.1
2019,3,31,18,0,0,0,0,1.2000000000000002,8
2019,3,31,18,15,0,0,0,1.1,8
2019,3,31,18,30,0,0,0,1.1,8
2019,3,31,18,45,0,0,0,1.1,8
2019,3,31,19,0,0,0,0,1.1,8
2019,3,31,19,15,0,0,0,1.1,8
2019,3,31,19,30,0,0,0,1,7.9
2019,3,31,19,45,0,0,0,1,7.9
2019,3,31,20,0,0,0,0,1,7.9
2019,3,31,20,15,0,0,0,0.9,7.800000000000001
2019,3,31,20,30,0,0,0,0.9,7.7
2019,3,31,20,45,0,0,0,0.9,7.7
2019,3,31,21,0,0,0,0,0.8,7.6000000000000005
2019,3,31,21,15,0,0,0,0.8,7.5
2019,3,31,21,30,0,0,0,0.8,7.5
2019,3,31,21,45,0,0,0,0.8,7.4
2019,3,31,22,0,0,0,0,0.8,7.4
2019,3,31,22,15,0,0,0,0.8,7.300000000000001
2019,3,31,22,30,0,0,0,0.8,7.300000000000001
2019,3,31,22,45,0,0,0,0.8,7.2
2019,3,31,23,0,0,0,0,0.8,7.2
2019,3,31,23,15,0,0,0,0.8,7.2
2019,3,31,23,30,0,0,0,0.8,7.2
2019,3,31,23,45,0,0,0,0.8,7.2
2019,4,1,0,0,0,0,0,0.8,6.7
2019,4,1,0,15,0,0,0,0.8,6.6000000000000005
2019,4,1,0,30,0,0,0,0.8,6.5
2019,4,1,0,45,0,0,0,0.9,6.300000000000001
2019,4,1,1,0,0,0,0,0.9,6.2
2019,4,1,1,15,0,0,0,0.9,6
2019,4,1,1,30,0,0,0,0.9,5.9
2019,4,1,1,45,0,0,0,0.9,5.7
2019,4,1,2,0,0,0,0,1,5.6000000000000005
2019,4,1,2,15,0,0,0,1,5.5
2019,4,1,2,30,0,0,0,1,5.4
2019,4,1,2,45,0,0,0,1,5.300000000000001
2019,4,1,3,0,0,0,0,1.1,5.2
2019,4,1,3,15,0,0,0,1.1,5.2
2019,4,1,3,30,0,0,0,1,5.2
2019,4,1,3,45,0,0,0,1,5.2
2019,4,1,4,0,0,0,0,1,5.1000000000000005
2019,4,1,4,15,0,0,0,1,5.800000000000001
2019,4,1,4,30,20,29,166,1,6.5
2019,4,1,4,45,34,64,298,1,7.2
2019,4,1,5,0,46,106,407,0.9,7.9
2019,4,1,5,15,56,152,494,1.1,8.700000000000001
2019,4,1,5,30,64,200,565,1.3,9.5
2019,4,1,5,45,72,250,621,1.4000000000000001,10.4
2019,4,1,6,0,78,300,669,1.6,11.200000000000001
2019,4,1,6,15,84,350,710,1.9000000000000001,12
2019,4,1,6,30,89,399,744,2.2,12.8
2019,4,1,6,45,94,447,771,2.5,13.600000000000001
2019,4,1,7,0,98,494,796,2.8000000000000003,14.5
2019,4,1,7,15,101,538,818,2.9000000000000004,14.9
2019,4,1,7,30,105,581,836,3,15.200000000000001
2019,4,1,7,45,109,620,850,3.1,15.600000000000001
2019,4,1,8,0,111,658,864,3.2,16
2019,4,1,8,15,113,693,876,3.2,16.3
2019,4,1,8,30,115,720,881,3.2,16.7
2019,4,1,8,45,108,753,910,3.2,17
2019,4,1,9,0,109,778,917,3.3000000000000003,17.3
2019,4,1,9,15,110,799,923,3.3000000000000003,17.5
2019,4,1,9,30,111,817,928,3.3000000000000003,17.7
2019,4,1,9,45,113,830,929,3.3000000000000003,17.900000000000002
2019,4,1,10,0,114,840,932,3.3000000000000003,18.2
2019,4,1,10,15,114,846,934,3.3000000000000003,18.3
2019,4,1,10,30,114,848,934,3.3000000000000003,18.400000000000002
2019,4,1,10,45,115,846,932,3.4000000000000004,18.6
2019,4,1,11,0,115,840,930,3.4000000000000004,18.7
2019,4,1,11,15,114,831,928,3.4000000000000004,18.7
2019,4,1,11,30,113,818,924,3.4000000000000004,18.7
2019,4,1,11,45,113,800,918,3.4000000000000004,18.8
2019,4,1,12,0,112,779,912,3.4000000000000004,18.8
2019,4,1,12,15,111,755,905,3.4000000000000004,18.7
2019,4,1,12,30,109,727,896,3.4000000000000004,18.6
2019,4,1,12,45,107,697,887,3.3000000000000003,18.5
2019,4,1,13,0,105,662,875,3.3000000000000003,18.400000000000002
2019,4,1,13,15,103,625,862,3.3000000000000003,18.2
2019,4,1,13,30,100,586,846,3.2,18
2019,4,1,13,45,97,544,829,3.2,17.8
2019,4,1,14,0,94,499,808,3.2,17.6
2019,4,1,14,15,90,453,784,2.9000000000000004,17.2
2019,4,1,14,30,86,406,756,2.7,16.7
2019,4,1,14,45,81,357,722,2.4000000000000004,16.3
2019,4,1,15,0,76,307,683,2.2,15.8
2019,4,1,15,15,70,257,637,1.9000000000000001,14.700000000000001
2019,4,1,15,30,63,207,582,1.7000000000000002,13.5
2019,4,1,15,45,56,159,513,1.4000000000000001,12.3
2019,4,1,16,0,46,112,429,1.2000000000000002,11.200000000000001
2019,4,1,16,15,35,70,324,1.2000000000000002,10.600000000000001
2019,4,1,16,30,22,34,195,1.2000000000000002,10
2019,4,1,16,45,0,0,0,1.3,9.4
2019,4,1,17,0,0,0,0,1.3,8.9
2019,4,1,17,15,0,0,0,1.3,8.700000000000001
2019,4,1,17,30,0,0,0,1.3,8.5
2019,4,1,17,45,0,0,0,1.3,8.3
2019,4,1,18,0,0,0,0,1.3,8.1
2019,4,1,18,15,0,0,0,1.3,8
2019,4,1,18,30,0,0,0,1.3,7.9
2019,4,1,18,45,0,0,0,1.3,7.800000000000001
2019,4,1,19,0,0,0,0,1.3,7.7
2019,4,1,19,15,0,0,0,1.3,7.7
2019,4,1,19,30,0,0,0,1.3,7.6000000000000005
2019,4,1,19,45,0,0,0,1.3,7.6000000000000005
2019,4,1,20,0,0,0,0,1.3,7.5
2019,4,1,20,15,0,0,0,1.3,7.5
2019,4,1,20,30,0,0,0,1.3,7.5
2019,4,1,20,45,0,0,0,1.3,7.4
2019,4,1,21,0,0,0,0,1.3,7.4
2019,4,1,21,15,0,0,0,1.2000000000000002,7.4
2019,4,1,21,30,0,0,0,1.2000000000000002,7.4
2019,4,1,21,45,0,0,0,1.2000000000000002,7.300000000000001
2019,4,1,22,0,0,0,0,1.2000000000000002,7.300000000000001
2019,4,1,22,15,0,0,0,1.2000000000000002,7.2
2019,4,1,22,30,0,0,0,1.2000000000000002,7.1000000000000005
2019,4,1,22,45,0,0,0,1.2000000000000002,7
2019,4,1,23,0,0,0,0,1.2000000000000002,7
2019,4,1,23,15,0,0,0,1.2000000000000002,7
2019,4,1,23,30,0,0,0,1.2000000000000002,7
2019,4,1,23,45,0,0,0,1.2000000000000002,7
2019,4,2,0,0,0,0,0,1.2000000000000002,6.6000000000000005
2019,4,2,0,15,0,0,0,1.2000000000000002,6.4
2019,4,2,0,30,0,0,0,1.2000000000000002,6.300000000000001
2019,4,2,0,45,0,0,0,1.2000000000000002,6.2
2019,4,2,1,0,0,0,0,1.2000000000000002,6
2019,4,2,1,15,0,0,0,1.2000000000000002,5.9
2019,4,2,1,30,0,0,0,1.2000000000000002,5.800000000000001
2019,4,2,1,45,0,0,0,1.2000000000000002,5.7
2019,4,2,2,0,0,0,0,1.2000000000000002,5.6000000000000005
2019,4,2,2,15,0,0,0,1.2000000000000002,5.4
2019,4,2,2,30,0,0,0,1.2000000000000002,5.2
2019,4,2,2,45,0,0,0,1.2000000000000002,5
2019,4,2,3,0,0,0,0,1.3,4.800000000000001
2019,4,2,3,15,0,0,0,1.3,4.7
2019,4,2,3,30,0,0,0,1.2000000000000002,4.6000000000000005
2019,4,2,3,45,0,0,0,1.2000000000000002,4.5
2019,4,2,4,0,0,0,0,1.2000000000000002,4.4
2019,4,2,4,15,0,0,0,1.3,5.300000000000001
2019,4,2,4,30,22,30,127,1.3,6.2
2019,4,2,4,45,39,63,234,1.4000000000000001,7.1000000000000005
2019,4,2,5,0,53,104,331,1.4000000000000001,8
2019,4,2,5,15,66,148,413,1.7000000000000002,8.8
2019,4,2,5,30,77,195,482,2,9.600000000000001
2019,4,2,5,45,87,243,537,2.3000000000000003,10.5
2019,4,2,6,0,95,292,586,2.5,11.3
2019,4,2,6,15,102,341,628,2.6,12
2019,4,2,6,30,109,389,664,2.6,12.600000000000001
2019,4,2,6,45,193,309,249,2.6,13.3
2019,4,2,7,0,120,480,716,2.7,14
2019,4,2,7,15,125,523,739,2.6,14.4
2019,4,2,7,30,130,566,759,2.6,14.8
2019,4,2,7,45,136,604,771,2.5,15.200000000000001
2019,4,2,8,0,140,641,786,2.5,15.600000000000001
2019,4,2,8,15,287,521,351,2.5,15.9
2019,4,2,8,30,305,540,339,2.4000000000000004,16.1
2019,4,2,8,45,309,576,373,2.4000000000000004,16.400000000000002
2019,4,2,9,0,184,745,764,2.4000000000000004,16.6
2019,4,2,9,15,186,763,769,2.4000000000000004,16.8
2019,4,2,9,30,348,611,343,2.4000000000000004,16.900000000000002
2019,4,2,9,45,199,789,761,2.4000000000000004,17
2019,4,2,10,0,200,799,765,2.4000000000000004,17.2
2019,4,2,10,15,334,660,414,2.5,17.2
2019,4,2,10,30,334,662,415,2.5,17.2
2019,4,2,10,45,370,622,319,2.5,17.2
2019,4,2,11,0,363,623,331,2.5,17.3
2019,4,2,11,15,383,551,216,2.5,17.2
2019,4,2,11,30,375,549,227,2.5,17.1
2019,4,2,11,45,335,608,363,2.5,17
2019,4,2,12,0,305,612,417,2.5,17
2019,4,2,12,15,338,524,261,2.5,16.8
2019,4,2,12,30,313,531,315,2.5,16.6
2019,4,2,12,45,243,639,594,2.5,16.400000000000002
2019,4,2,13,0,275,495,344,2.5,16.3
2019,4,2,13,15,230,571,560,2.5,16
2019,4,2,13,30,247,425,309,2.5,15.8
2019,4,2,13,45,215,493,512,2.5,15.5
2019,4,2,14,0,212,353,279,2.5,15.3
2019,4,2,14,15,194,317,263,2.4000000000000004,14.9
2019,4,2,14,30,179,266,204,2.2,14.600000000000001
2019,4,2,14,45,141,148,20,2.1,14.200000000000001
2019,4,2,15,0,117,119,6,2,13.9
2019,4,2,15,15,95,95,0,1.8,13.200000000000001
2019,4,2,15,30,74,74,0,1.6,12.5
2019,4,2,15,45,55,55,0,1.5,11.8
2019,4,2,16,0,38,38,0,1.3,11.100000000000001
2019,4,2,16,15,24,24,0,1.3,10.700000000000001
2019,4,2,16,30,20,22,34,1.3,10.200000000000001
2019,4,2,16,45,5,5,6,1.3,9.700000000000001
2019,4,2,17,0,0,0,0,1.3,9.3
2019,4,2,17,15,0,0,0,1.3,9
2019,4,2,17,30,0,0,0,1.3,8.700000000000001
2019,4,2,17,45,0,0,0,1.3,8.5
2019,4,2,18,0,0,0,0,1.3,8.200000000000001
2019,4,2,18,15,0,0,0,1.3,8
2019,4,2,18,30,0,0,0,1.3,7.7
2019,4,2,18,45,0,0,0,1.4000000000000001,7.5
2019,4,2,19,0,0,0,0,1.4000000000000001,7.2
2019,4,2,19,15,0,0,0,1.4000000000000001,7
2019,4,2,19,30,0,0,0,1.4000000000000001,6.9
2019,4,2,19,45,0,0,0,1.4000000000000001,6.7
2019,4,2,20,0,0,0,0,1.4000000000000001,6.5
2019,4,2,20,15,0,0,0,1.4000000000000001,6.300000000000001
2019,4,2,20,30,0,0,0,1.4000000000000001,6.1000000000000005
2019,4,2,20,45,0,0,0,1.4000000000000001,5.9
2019,4,2,21,0,0,0,0,1.4000000000000001,5.7
2019,4,2,21,15,0,0,0,1.4000000000000001,5.6000000000000005
2019,4,2,21,30,0,0,0,1.3,5.4
2019,4,2,21,45,0,0,0,1.3,5.2
2019,4,2,22,0,0,0,0,1.3,5
2019,4,2,22,15,0,0,0,1.3,4.9
2019,4,2,22,30,0,0,0,1.3,4.7
2019,4,2,22,45,0,0,0,1.2000000000000002,4.5
2019,4,2,23,0,0,0,0,1.2000000000000002,4.4
2019,4,2,23,15,0,0,0,1.2000000000000002,4.4
2019,4,2,23,30,0,0,0,1.2000000000000002,4.4
2019,4,2,23,45,0,0,0,1.2000000000000002,4.4
2019,4,3,0,0,0,0,0,1.2000000000000002,3.9000000000000004
2019,4,3,0,15,0,0,0,1.2000000000000002,3.8000000000000003
2019,4,3,0,30,0,0,0,1.2000000000000002,3.7
2019,4,3,0,45,0,0,0,1.2000000000000002,3.6
2019,4,3,1,0,0,0,0,1.1,3.5
2019,4,3,1,15,0,0,0,1.1,3.4000000000000004
2019,4,3,1,30,0,0,0,1.1,3.3000000000000003
2019,4,3,1,45,0,0,0,1.1,3.2
2019,4,3,2,0,0,0,0,1.1,3.2
2019,4,3,2,15,0,0,0,1.1,3.1
2019,4,3,2,30,0,0,0,1.1,3
2019,4,3,2,45,0,0,0,1.1,2.9000000000000004
2019,4,3,3,0,0,0,0,1.1,2.8000000000000003
2019,4,3,3,15,0,0,0,1.2000000000000002,2.8000000000000003
2019,4,3,3,30,0,0,0,1.3,2.9000000000000004
2019,4,3,3,45,0,0,0,1.3,2.9000000000000004
2019,4,3,4,0,0,0,0,1.4000000000000001,3
2019,4,3,4,15,6,6,8,1.7000000000000002,3.5
2019,4,3,4,30,22,25,46,1.9000000000000001,4.1000000000000005
2019,4,3,4,45,46,58,106,2.1,4.6000000000000005
