Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1809004,-,-,-,35.17,33.38,0,149,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed
2019,8,10,3,15,27.200000000000003,14,16,69,3.3000000000000003
2019,8,10,3,30,27.6,30,46,197,3.4000000000000004
2019,8,10,3,45,27.900000000000002,44,85,311,3.5
2019,8,10,4,0,28.200000000000003,55,130,407,3.6
2019,8,10,4,15,28.700000000000003,65,179,485,3.5
2019,8,10,4,30,29.200000000000003,74,231,548,3.4000000000000004
2019,8,10,4,45,29.700000000000003,80,284,603,3.2
2019,8,10,5,0,30.200000000000003,87,337,647,3.1
2019,8,10,5,15,30.700000000000003,93,391,685,2.9000000000000004
2019,8,10,5,30,31.1,98,444,716,2.8000000000000003
2019,8,10,5,45,31.6,102,496,746,2.6
2019,8,10,6,0,32.1,106,547,769,2.4000000000000004
2019,8,10,6,15,32.5,110,596,790,2.3000000000000003
2019,8,10,6,30,32.9,114,644,808,2.2
2019,8,10,6,45,33.2,117,689,823,2.2
2019,8,10,7,0,33.6,120,732,837,2.1
2019,8,10,7,15,33.9,122,772,849,2.1
2019,8,10,7,30,34.1,125,809,859,2.1
2019,8,10,7,45,34.300000000000004,127,840,864,2.1
2019,8,10,8,0,34.6,129,871,872,2
2019,8,10,8,15,34.7,131,898,879,2.1
2019,8,10,8,30,34.800000000000004,132,921,884,2.1
2019,8,10,8,45,34.9,145,937,872,2.1
2019,8,10,9,0,35,145,953,875,2.1
2019,8,10,9,15,35.1,146,965,878,2.2
2019,8,10,9,30,35.1,147,973,880,2.2
2019,8,10,9,45,35.2,147,976,880,2.2
2019,8,10,10,0,35.300000000000004,147,976,880,2.2
2019,8,10,10,15,35.300000000000004,147,972,879,2.3000000000000003
2019,8,10,10,30,35.300000000000004,147,964,877,2.4000000000000004
2019,8,10,10,45,35.4,146,951,874,2.5
2019,8,10,11,0,35.4,145,935,870,2.5
2019,8,10,11,15,35.4,144,915,866,2.7
2019,8,10,11,30,35.4,142,889,857,2.9000000000000004
2019,8,10,11,45,35.4,148,858,837,3
2019,8,10,12,0,35.4,146,827,829,3.2
2019,8,10,12,15,35.300000000000004,143,793,819,3.4000000000000004
2019,8,10,12,30,35.2,141,756,808,3.6
2019,8,10,12,45,35.1,137,716,796,3.8000000000000003
2019,8,10,13,0,35.1,134,674,781,3.9000000000000004
2019,8,10,13,15,34.9,130,628,764,4.1000000000000005
2019,8,10,13,30,34.7,126,581,744,4.3
2019,8,10,13,45,34.5,120,533,725,4.4
2019,8,10,14,0,34.4,115,482,700,4.6000000000000005
2019,8,10,14,15,34.2,110,430,670,4.7
2019,8,10,14,30,33.9,104,377,636,4.9
2019,8,10,14,45,33.7,95,325,603,5
2019,8,10,15,0,33.5,88,272,557,5.2
2019,8,10,15,15,33.2,79,220,501,5.2
2019,8,10,15,30,32.800000000000004,69,169,435,5.2
2019,8,10,15,45,32.5,57,122,364,5.300000000000001
2019,8,10,16,0,32.2,44,78,268,5.300000000000001
2019,8,10,16,15,31.900000000000002,28,40,154,5.300000000000001
2019,8,10,16,30,31.5,12,13,41,5.2
2019,8,10,16,45,31.200000000000003,0,0,0,5.2
2019,8,10,17,0,30.900000000000002,0,0,0,5.1000000000000005
2019,8,10,17,15,30.700000000000003,0,0,0,5
2019,8,10,17,30,30.5,0,0,0,5
2019,8,10,17,45,30.3,0,0,0,4.9
2019,8,10,18,0,30.1,0,0,0,4.800000000000001
2019,8,10,18,15,30,0,0,0,4.7
2019,8,10,18,30,29.8,0,0,0,4.6000000000000005
2019,8,10,18,45,29.700000000000003,0,0,0,4.5
2019,8,10,19,0,29.6,0,0,0,4.4
2019,8,10,19,15,29.5,0,0,0,4.2
2019,8,10,19,30,29.400000000000002,0,0,0,4
2019,8,10,19,45,29.3,0,0,0,3.8000000000000003
2019,8,10,20,0,29.3,0,0,0,3.7
2019,8,10,20,15,29.200000000000003,0,0,0,3.6
2019,8,10,20,30,29.1,0,0,0,3.4000000000000004
2019,8,10,20,45,29,0,0,0,3.3000000000000003
2019,8,10,21,0,28.900000000000002,0,0,0,3.2
2019,8,10,21,15,28.8,0,0,0,3.2
2019,8,10,21,30,28.8,0,0,0,3.1
2019,8,10,21,45,28.700000000000003,0,0,0,3.1
2019,8,10,22,0,28.6,0,0,0,3
2019,8,10,22,15,28.6,0,0,0,3
2019,8,10,22,30,28.5,0,0,0,2.9000000000000004
2019,8,10,22,45,28.5,0,0,0,2.9000000000000004
2019,8,10,23,0,28.400000000000002,0,0,0,2.9000000000000004
2019,8,10,23,15,28.400000000000002,0,0,0,2.9000000000000004
2019,8,10,23,30,28.400000000000002,0,0,0,2.9000000000000004
2019,8,10,23,45,28.400000000000002,0,0,0,2.9000000000000004
2019,8,11,0,0,28.200000000000003,0,0,0,2.8000000000000003
2019,8,11,0,15,28.200000000000003,0,0,0,2.8000000000000003
2019,8,11,0,30,28.1,0,0,0,2.8000000000000003
2019,8,11,0,45,28.1,0,0,0,2.8000000000000003
2019,8,11,1,0,28,0,0,0,2.8000000000000003
2019,8,11,1,15,28,0,0,0,2.8000000000000003
2019,8,11,1,30,27.900000000000002,0,0,0,2.8000000000000003
2019,8,11,1,45,27.8,0,0,0,2.8000000000000003
2019,8,11,2,0,27.8,0,0,0,2.8000000000000003
2019,8,11,2,15,27.900000000000002,0,0,0,2.9000000000000004
2019,8,11,2,30,27.900000000000002,0,0,0,3
2019,8,11,2,45,28,0,0,0,3.2
2019,8,11,3,0,28.1,0,0,0,3.3000000000000003
2019,8,11,3,15,28.400000000000002,13,15,72,3.5
2019,8,11,3,30,28.8,28,44,201,3.7
2019,8,11,3,45,29.1,41,84,323,3.9000000000000004
2019,8,11,4,0,29.400000000000002,53,129,419,4.1000000000000005
2019,8,11,4,15,29.900000000000002,62,178,495,4.3
2019,8,11,4,30,30.3,71,230,560,4.4
2019,8,11,4,45,30.8,77,283,617,4.5
2019,8,11,5,0,31.3,83,336,660,4.6000000000000005
2019,8,11,5,15,31.6,88,390,696,4.5
2019,8,11,5,30,31.900000000000002,93,443,727,4.4
2019,8,11,5,45,32.300000000000004,97,495,756,4.2
2019,8,11,6,0,32.6,101,546,779,4.1000000000000005
2019,8,11,6,15,32.9,105,595,799,4
2019,8,11,6,30,33.1,108,642,816,3.8000000000000003
2019,8,11,6,45,33.4,110,688,834,3.6
2019,8,11,7,0,33.6,112,731,847,3.4000000000000004
2019,8,11,7,15,33.800000000000004,115,772,861,3.2
2019,8,11,7,30,34,117,809,871,3.1
2019,8,11,7,45,34.2,117,844,883,2.9000000000000004
2019,8,11,8,0,34.300000000000004,119,875,890,2.7
2019,8,11,8,15,34.5,120,902,897,2.5
2019,8,11,8,30,34.7,122,928,904,2.3000000000000003
2019,8,11,8,45,34.9,124,947,907,2.2
2019,8,11,9,0,35.1,124,962,910,2
2019,8,11,9,15,35.300000000000004,125,974,913,1.9000000000000001
2019,8,11,9,30,35.4,125,984,917,1.7000000000000002
2019,8,11,9,45,35.6,122,989,922,1.6
2019,8,11,10,0,35.7,122,989,922,1.5
2019,8,11,10,15,35.800000000000004,122,985,921,1.4000000000000001
2019,8,11,10,30,35.9,122,977,920,1.4000000000000001
2019,8,11,10,45,36,119,968,924,1.4000000000000001
2019,8,11,11,0,36.1,118,952,920,1.3
2019,8,11,11,15,36.1,117,931,916,1.5
2019,8,11,11,30,36.1,116,907,911,1.6
2019,8,11,11,45,36.2,113,881,908,1.7000000000000002
2019,8,11,12,0,36.2,111,850,901,1.9000000000000001
2019,8,11,12,15,36.1,109,815,892,2.1
2019,8,11,12,30,36,107,778,883,2.3000000000000003
2019,8,11,12,45,36,104,737,872,2.5
2019,8,11,13,0,35.9,102,694,860,2.7
2019,8,11,13,15,35.7,99,648,845,2.9000000000000004
2019,8,11,13,30,35.6,96,600,828,3.1
2019,8,11,13,45,35.4,93,550,808,3.3000000000000003
2019,8,11,14,0,35.2,89,499,785,3.5
2019,8,11,14,15,35,85,446,759,3.6
2019,8,11,14,30,34.800000000000004,81,392,729,3.8000000000000003
2019,8,11,14,45,34.6,76,336,687,4
2019,8,11,15,0,34.300000000000004,71,282,645,4.1000000000000005
2019,8,11,15,15,34,64,229,593,4.2
2019,8,11,15,30,33.6,57,177,530,4.3
2019,8,11,15,45,33.2,48,127,447,4.4
2019,8,11,16,0,32.800000000000004,38,81,348,4.5
2019,8,11,16,15,32.4,25,42,221,4.6000000000000005
2019,8,11,16,30,32,11,13,77,4.7
2019,8,11,16,45,31.700000000000003,0,0,0,4.800000000000001
2019,8,11,17,0,31.3,0,0,0,4.9
2019,8,11,17,15,31,0,0,0,4.9
2019,8,11,17,30,30.700000000000003,0,0,0,4.9
2019,8,11,17,45,30.400000000000002,0,0,0,4.9
2019,8,11,18,0,30.200000000000003,0,0,0,4.9
2019,8,11,18,15,30,0,0,0,4.800000000000001
2019,8,11,18,30,29.8,0,0,0,4.800000000000001
2019,8,11,18,45,29.6,0,0,0,4.7
2019,8,11,19,0,29.400000000000002,0,0,0,4.7
2019,8,11,19,15,29.3,0,0,0,4.6000000000000005
2019,8,11,19,30,29.200000000000003,0,0,0,4.5
2019,8,11,19,45,29.1,0,0,0,4.5
2019,8,11,20,0,29,0,0,0,4.4
2019,8,11,20,15,28.900000000000002,0,0,0,4.3
2019,8,11,20,30,28.900000000000002,0,0,0,4.2
2019,8,11,20,45,28.8,0,0,0,4.1000000000000005
2019,8,11,21,0,28.8,0,0,0,4
2019,8,11,21,15,28.700000000000003,0,0,0,3.9000000000000004
2019,8,11,21,30,28.700000000000003,0,0,0,3.8000000000000003
2019,8,11,21,45,28.6,0,0,0,3.7
2019,8,11,22,0,28.6,0,0,0,3.6
2019,8,11,22,15,28.5,0,0,0,3.5
2019,8,11,22,30,28.5,0,0,0,3.4000000000000004
2019,8,11,22,45,28.5,0,0,0,3.3000000000000003
2019,8,11,23,0,28.400000000000002,0,0,0,3.2
2019,8,11,23,15,28.400000000000002,0,0,0,3.2
2019,8,11,23,30,28.400000000000002,0,0,0,3.2
2019,8,11,23,45,28.400000000000002,0,0,0,3.2
2019,8,12,0,0,28.200000000000003,0,0,0,2.8000000000000003
2019,8,12,0,15,28.200000000000003,0,0,0,2.7
2019,8,12,0,30,28.1,0,0,0,2.6
2019,8,12,0,45,28.1,0,0,0,2.5
2019,8,12,1,0,28,0,0,0,2.4000000000000004
2019,8,12,1,15,28,0,0,0,2.3000000000000003
2019,8,12,1,30,27.900000000000002,0,0,0,2.2
2019,8,12,1,45,27.900000000000002,0,0,0,2.2
2019,8,12,2,0,27.900000000000002,0,0,0,2.1
2019,8,12,2,15,27.900000000000002,0,0,0,2.2
2019,8,12,2,30,28,0,0,0,2.2
2019,8,12,2,45,28.1,0,0,0,2.3000000000000003
2019,8,12,3,0,28.200000000000003,0,0,0,2.4000000000000004
2019,8,12,3,15,28.5,12,13,42,2.4000000000000004
2019,8,12,3,30,28.700000000000003,29,41,155,2.5
2019,8,12,3,45,29,44,78,265,2.6
2019,8,12,4,0,29.3,57,122,360,2.6
2019,8,12,4,15,29.700000000000003,68,169,438,2.6
2019,8,12,4,30,30.1,77,219,504,2.5
2019,8,12,4,45,30.5,85,270,555,2.4000000000000004
2019,8,12,5,0,30.900000000000002,93,322,601,2.3000000000000003
2019,8,12,5,15,31.400000000000002,99,375,639,2.3000000000000003
2019,8,12,5,30,31.8,105,426,671,2.3000000000000003
2019,8,12,5,45,32.2,110,477,699,2.3000000000000003
2019,8,12,6,0,32.7,115,526,723,2.3000000000000003
2019,8,12,6,15,33,119,575,745,2.2
2019,8,12,6,30,33.300000000000004,123,620,762,2.2
2019,8,12,6,45,33.6,127,664,776,2.2
2019,8,12,7,0,33.9,130,706,791,2.2
2019,8,12,7,15,34.1,133,744,802,2.2
2019,8,12,7,30,34.4,136,780,813,2.1
2019,8,12,7,45,34.6,139,813,820,2.1
2019,8,12,8,0,34.800000000000004,141,843,829,2
2019,8,12,8,15,35,143,869,836,2
2019,8,12,8,30,35.1,144,892,841,1.9000000000000001
2019,8,12,8,45,35.300000000000004,132,917,868,1.8
2019,8,12,9,0,35.5,132,931,870,1.8
2019,8,12,9,15,35.6,133,943,872,1.7000000000000002
2019,8,12,9,30,35.6,133,951,874,1.6
2019,8,12,9,45,35.7,134,954,874,1.5
2019,8,12,10,0,35.800000000000004,134,954,874,1.4000000000000001
2019,8,12,10,15,35.800000000000004,134,950,873,1.4000000000000001
2019,8,12,10,30,35.800000000000004,134,941,871,1.4000000000000001
2019,8,12,10,45,35.800000000000004,134,929,867,1.4000000000000001
2019,8,12,11,0,35.9,133,913,863,1.3
2019,8,12,11,15,35.9,132,893,858,1.4000000000000001
2019,8,12,11,30,35.9,130,869,853,1.5
2019,8,12,11,45,35.9,128,843,847,1.6
2019,8,12,12,0,35.9,126,812,839,1.7000000000000002
2019,8,12,12,15,35.800000000000004,124,779,830,1.8
2019,8,12,12,30,35.7,122,742,819,2
2019,8,12,12,45,35.6,120,702,804,2.1
2019,8,12,13,0,35.5,117,661,792,2.2
2019,8,12,13,15,35.4,114,616,776,2.3000000000000003
2019,8,12,13,30,35.2,111,570,757,2.4000000000000004
2019,8,12,13,45,35,107,521,734,2.5
2019,8,12,14,0,34.800000000000004,103,471,710,2.5
2019,8,12,14,15,34.6,98,419,681,2.6
2019,8,12,14,30,34.4,92,367,648,2.6
2019,8,12,14,45,34.300000000000004,87,315,609,2.7
2019,8,12,15,0,34.1,80,263,564,2.7
2019,8,12,15,15,33.800000000000004,72,212,509,2.8000000000000003
2019,8,12,15,30,33.6,63,162,444,2.9000000000000004
2019,8,12,15,45,33.4,52,115,364,2.9000000000000004
2019,8,12,16,0,33.1,40,72,267,3
2019,8,12,16,15,32.9,25,36,151,3.1
2019,8,12,16,30,32.6,10,11,37,3.2
2019,8,12,16,45,32.4,0,0,0,3.4000000000000004
2019,8,12,17,0,32.1,0,0,0,3.5
2019,8,12,17,15,31.900000000000002,0,0,0,3.6
2019,8,12,17,30,31.700000000000003,0,0,0,3.7
2019,8,12,17,45,31.400000000000002,0,0,0,3.8000000000000003
2019,8,12,18,0,31.200000000000003,0,0,0,3.9000000000000004
2019,8,12,18,15,31,0,0,0,3.9000000000000004
2019,8,12,18,30,30.8,0,0,0,4
2019,8,12,18,45,30.6,0,0,0,4
2019,8,12,19,0,30.400000000000002,0,0,0,4
2019,8,12,19,15,30.3,0,0,0,4.1000000000000005
2019,8,12,19,30,30.200000000000003,0,0,0,4.1000000000000005
2019,8,12,19,45,30,0,0,0,4.1000000000000005
2019,8,12,20,0,29.900000000000002,0,0,0,4.1000000000000005
2019,8,12,20,15,29.8,0,0,0,4.1000000000000005
2019,8,12,20,30,29.700000000000003,0,0,0,4.1000000000000005
2019,8,12,20,45,29.6,0,0,0,4.1000000000000005
2019,8,12,21,0,29.6,0,0,0,4.1000000000000005
2019,8,12,21,15,29.5,0,0,0,4.1000000000000005
2019,8,12,21,30,29.400000000000002,0,0,0,4
2019,8,12,21,45,29.3,0,0,0,4
2019,8,12,22,0,29.3,0,0,0,4
2019,8,12,22,15,29.200000000000003,0,0,0,3.9000000000000004
2019,8,12,22,30,29.1,0,0,0,3.9000000000000004
2019,8,12,22,45,29,0,0,0,3.8000000000000003
2019,8,12,23,0,29,0,0,0,3.8000000000000003
2019,8,12,23,15,29,0,0,0,3.8000000000000003
2019,8,12,23,30,29,0,0,0,3.8000000000000003
2019,8,12,23,45,29,0,0,0,3.8000000000000003
2019,8,13,0,0,28.700000000000003,0,0,0,3.4000000000000004
2019,8,13,0,15,28.6,0,0,0,3.4000000000000004
2019,8,13,0,30,28.5,0,0,0,3.3000000000000003
2019,8,13,0,45,28.5,0,0,0,3.2
2019,8,13,1,0,28.400000000000002,0,0,0,3.1
2019,8,13,1,15,28.3,0,0,0,3
2019,8,13,1,30,28.3,0,0,0,2.9000000000000004
2019,8,13,1,45,28.200000000000003,0,0,0,2.8000000000000003
2019,8,13,2,0,28.200000000000003,0,0,0,2.7
2019,8,13,2,15,28.200000000000003,0,0,0,2.8000000000000003
2019,8,13,2,30,28.200000000000003,0,0,0,2.9000000000000004
2019,8,13,2,45,28.3,0,0,0,3
2019,8,13,3,0,28.3,0,0,0,3.1
2019,8,13,3,15,28.6,10,11,19,3.1
2019,8,13,3,30,28.900000000000002,28,36,104,3.2
2019,8,13,3,45,29.1,46,71,198,3.2
2019,8,13,4,0,29.400000000000002,62,113,290,3.3000000000000003
2019,8,13,4,15,29.8,75,159,370,3.2
2019,8,13,4,30,30.200000000000003,86,208,436,3.1
2019,8,13,4,45,30.6,98,257,484,3
2019,8,13,5,0,31,106,309,532,2.9000000000000004
2019,8,13,5,15,31.5,114,360,573,2.6
2019,8,13,5,30,32,121,412,609,2.4000000000000004
2019,8,13,5,45,32.5,130,461,634,2.2
2019,8,13,6,0,33,135,510,660,2
2019,8,13,6,15,33.300000000000004,141,558,683,1.9000000000000001
2019,8,13,6,30,33.6,147,605,704,1.8
2019,8,13,6,45,33.9,153,648,718,1.8
2019,8,13,7,0,34.2,157,690,734,1.7000000000000002
2019,8,13,7,15,34.4,160,729,748,1.7000000000000002
2019,8,13,7,30,34.6,164,765,760,1.8
2019,8,13,7,45,34.800000000000004,168,798,768,1.8
2019,8,13,8,0,35,170,828,778,1.8
2019,8,13,8,15,35.1,172,854,785,1.9000000000000001
2019,8,13,8,30,35.2,174,877,792,2
2019,8,13,8,45,35.4,190,889,773,2.1
2019,8,13,9,0,35.5,192,905,777,2.2
2019,8,13,9,15,35.6,192,916,781,2.3000000000000003
2019,8,13,9,30,35.7,193,924,783,2.4000000000000004
2019,8,13,9,45,35.7,198,926,777,2.5
2019,8,13,10,0,35.800000000000004,198,925,777,2.7
2019,8,13,10,15,35.800000000000004,197,920,774,2.8000000000000003
2019,8,13,10,30,35.800000000000004,197,911,772,2.9000000000000004
2019,8,13,10,45,35.9,199,898,764,3.1
2019,8,13,11,0,35.9,197,882,759,3.2
2019,8,13,11,15,35.800000000000004,195,861,752,3.4000000000000004
2019,8,13,11,30,35.800000000000004,193,837,745,3.5
2019,8,13,11,45,35.7,213,802,699,3.7
2019,8,13,12,0,35.6,210,772,689,3.8000000000000003
2019,8,13,12,15,35.5,206,738,676,4
2019,8,13,12,30,35.4,202,702,663,4.1000000000000005
2019,8,13,12,45,35.300000000000004,200,661,640,4.2
2019,8,13,13,0,35.2,194,619,622,4.3
2019,8,13,13,15,35,188,575,601,4.4
2019,8,13,13,30,34.9,181,530,577,4.6000000000000005
2019,8,13,13,45,34.7,174,482,550,4.7
2019,8,13,14,0,34.5,166,433,519,4.800000000000001
2019,8,13,14,15,34.300000000000004,156,384,485,4.800000000000001
2019,8,13,14,30,34.1,146,334,446,4.9
2019,8,13,14,45,33.800000000000004,132,285,410,5
2019,8,13,15,0,33.6,119,235,360,5
2019,8,13,15,15,33.300000000000004,104,186,302,5.1000000000000005
2019,8,13,15,30,33,87,140,237,5.1000000000000005
2019,8,13,15,45,32.7,67,97,177,5.1000000000000005
2019,8,13,16,0,32.4,46,58,101,5.2
2019,8,13,16,15,32.1,23,25,34,5.2
2019,8,13,16,30,31.8,5,5,2,5.2
2019,8,13,16,45,31.5,0,0,0,5.2
2019,8,13,17,0,31.3,0,0,0,5.2
2019,8,13,17,15,31,0,0,0,5.1000000000000005
2019,8,13,17,30,30.8,0,0,0,5.1000000000000005
2019,8,13,17,45,30.6,0,0,0,5
2019,8,13,18,0,30.400000000000002,0,0,0,5
2019,8,13,18,15,30.200000000000003,0,0,0,4.9
2019,8,13,18,30,30.1,0,0,0,4.9
2019,8,13,18,45,29.900000000000002,0,0,0,4.800000000000001
2019,8,13,19,0,29.700000000000003,0,0,0,4.7
2019,8,13,19,15,29.6,0,0,0,4.7
2019,8,13,19,30,29.5,0,0,0,4.6000000000000005
2019,8,13,19,45,29.400000000000002,0,0,0,4.5
2019,8,13,20,0,29.3,0,0,0,4.5
2019,8,13,20,15,29.200000000000003,0,0,0,4.4
2019,8,13,20,30,29,0,0,0,4.4
2019,8,13,20,45,28.900000000000002,0,0,0,4.4
2019,8,13,21,0,28.8,0,0,0,4.3
2019,8,13,21,15,28.700000000000003,0,0,0,4.3
2019,8,13,21,30,28.6,0,0,0,4.3
2019,8,13,21,45,28.5,0,0,0,4.2
2019,8,13,22,0,28.400000000000002,0,0,0,4.2
2019,8,13,22,15,28.3,0,0,0,4.1000000000000005
2019,8,13,22,30,28.200000000000003,0,0,0,4.1000000000000005
2019,8,13,22,45,28.1,0,0,0,4
2019,8,13,23,0,28,0,0,0,3.9000000000000004
2019,8,13,23,15,28,0,0,0,3.9000000000000004
2019,8,13,23,30,28,0,0,0,3.9000000000000004
2019,8,13,23,45,28,0,0,0,3.9000000000000004
2019,8,14,0,0,27.6,0,0,0,3.5
2019,8,14,0,15,27.6,0,0,0,3.4000000000000004
2019,8,14,0,30,27.5,0,0,0,3.3000000000000003
2019,8,14,0,45,27.400000000000002,0,0,0,3.1
2019,8,14,1,0,27.3,0,0,0,3
2019,8,14,1,15,27.200000000000003,0,0,0,2.9000000000000004
2019,8,14,1,30,27.200000000000003,0,0,0,2.7
2019,8,14,1,45,27.1,0,0,0,2.6
2019,8,14,2,0,27,0,0,0,2.4000000000000004
2019,8,14,2,15,27,0,0,0,2.5
2019,8,14,2,30,27,0,0,0,2.6
2019,8,14,2,45,27,0,0,0,2.7
2019,8,14,3,0,27,0,0,0,2.8000000000000003
2019,8,14,3,15,27.200000000000003,8,8,8,2.9000000000000004
2019,8,14,3,30,27.5,27,32,64,3
2019,8,14,3,45,27.700000000000003,48,66,149,3.2
2019,8,14,4,0,27.900000000000002,66,107,234,3.3000000000000003
2019,8,14,4,15,28.200000000000003,82,152,310,3.3000000000000003
2019,8,14,4,30,28.6,96,200,377,3.3000000000000003
2019,8,14,4,45,28.900000000000002,107,250,437,3.4000000000000004
2019,8,14,5,0,29.200000000000003,117,301,486,3.4000000000000004
2019,8,14,5,15,29.6,126,351,527,3.4000000000000004
2019,8,14,5,30,30,135,402,564,3.4000000000000004
2019,8,14,5,45,30.400000000000002,141,453,598,3.4000000000000004
2019,8,14,6,0,30.900000000000002,148,502,626,3.4000000000000004
2019,8,14,6,15,31.200000000000003,154,550,650,3.4000000000000004
2019,8,14,6,30,31.6,159,595,672,3.4000000000000004
2019,8,14,6,45,32,165,639,689,3.4000000000000004
2019,8,14,7,0,32.300000000000004,169,680,705,3.4000000000000004
2019,8,14,7,15,32.6,175,721,720,3.4000000000000004
2019,8,14,7,30,32.800000000000004,178,755,731,3.5
2019,8,14,7,45,33,185,787,737,3.6
2019,8,14,8,0,33.2,187,817,746,3.6
2019,8,14,8,15,33.4,190,843,754,3.7
2019,8,14,8,30,33.5,192,866,761,3.8000000000000003
2019,8,14,8,45,33.6,244,868,691,3.9000000000000004
2019,8,14,9,0,33.800000000000004,246,883,696,4
2019,8,14,9,15,33.800000000000004,247,893,698,4.1000000000000005
2019,8,14,9,30,33.9,248,900,700,4.1000000000000005
2019,8,14,9,45,34,251,903,698,4.2
2019,8,14,10,0,34.1,250,903,698,4.3
2019,8,14,10,15,34.1,250,899,697,4.4
2019,8,14,10,30,34.1,249,890,694,4.5
2019,8,14,10,45,34.1,246,877,692,4.6000000000000005
2019,8,14,11,0,34.1,244,862,687,4.7
2019,8,14,11,15,34,242,842,680,4.800000000000001
2019,8,14,11,30,33.9,239,819,672,4.800000000000001
2019,8,14,11,45,33.9,247,788,645,4.9
2019,8,14,12,0,33.800000000000004,245,761,634,5
2019,8,14,12,15,33.7,241,728,621,5
2019,8,14,12,30,33.5,235,691,606,5.1000000000000005
2019,8,14,12,45,33.4,227,653,594,5.1000000000000005
2019,8,14,13,0,33.300000000000004,220,612,575,5.1000000000000005
2019,8,14,13,15,33.1,213,568,554,5.1000000000000005
2019,8,14,13,30,32.9,205,523,529,5.1000000000000005
2019,8,14,13,45,32.7,193,476,507,5.1000000000000005
2019,8,14,14,0,32.5,183,428,477,5.1000000000000005
2019,8,14,14,15,32.2,172,378,442,5.1000000000000005
2019,8,14,14,30,32,160,329,403,5.1000000000000005
2019,8,14,14,45,31.8,144,280,366,5.1000000000000005
2019,8,14,15,0,31.6,129,230,317,5
2019,8,14,15,15,31.3,112,182,261,5
2019,8,14,15,30,31,93,136,199,5
2019,8,14,15,45,30.8,70,93,138,4.9
2019,8,14,16,0,30.5,46,54,72,4.9
2019,8,14,16,15,30.3,21,23,21,4.800000000000001
2019,8,14,16,30,30.1,0,0,0,4.800000000000001
2019,8,14,16,45,29.900000000000002,0,0,0,4.800000000000001
2019,8,14,17,0,29.6,0,0,0,4.7
2019,8,14,17,15,29.5,0,0,0,4.7
2019,8,14,17,30,29.3,0,0,0,4.6000000000000005
2019,8,14,17,45,29.1,0,0,0,4.5
2019,8,14,18,0,29,0,0,0,4.5
2019,8,14,18,15,28.8,0,0,0,4.4
2019,8,14,18,30,28.700000000000003,0,0,0,4.4
2019,8,14,18,45,28.6,0,0,0,4.4
2019,8,14,19,0,28.400000000000002,0,0,0,4.3
2019,8,14,19,15,28.3,0,0,0,4.3
2019,8,14,19,30,28.200000000000003,0,0,0,4.3
2019,8,14,19,45,28.1,0,0,0,4.3
2019,8,14,20,0,28,0,0,0,4.3
2019,8,14,20,15,28,0,0,0,4.3
2019,8,14,20,30,27.900000000000002,0,0,0,4.3
2019,8,14,20,45,27.8,0,0,0,4.3
2019,8,14,21,0,27.8,0,0,0,4.4
2019,8,14,21,15,27.700000000000003,0,0,0,4.4
2019,8,14,21,30,27.6,0,0,0,4.4
2019,8,14,21,45,27.6,0,0,0,4.4
2019,8,14,22,0,27.5,0,0,0,4.4
2019,8,14,22,15,27.5,0,0,0,4.4
2019,8,14,22,30,27.400000000000002,0,0,0,4.3
2019,8,14,22,45,27.400000000000002,0,0,0,4.3
2019,8,14,23,0,27.3,0,0,0,4.3
2019,8,14,23,15,27.3,0,0,0,4.3
2019,8,14,23,30,27.3,0,0,0,4.3
2019,8,14,23,45,27.3,0,0,0,4.3
2019,8,15,0,0,27.200000000000003,0,0,0,4.1000000000000005
2019,8,15,0,15,27.1,0,0,0,4
2019,8,15,0,30,27.1,0,0,0,3.9000000000000004
2019,8,15,0,45,27.1,0,0,0,3.8000000000000003
2019,8,15,1,0,27,0,0,0,3.7
2019,8,15,1,15,27,0,0,0,3.7
2019,8,15,1,30,27,0,0,0,3.6
2019,8,15,1,45,26.900000000000002,0,0,0,3.5
2019,8,15,2,0,26.900000000000002,0,0,0,3.4000000000000004
2019,8,15,2,15,26.900000000000002,0,0,0,3.5
2019,8,15,2,30,27,0,0,0,3.7
2019,8,15,2,45,27,0,0,0,3.8000000000000003
2019,8,15,3,0,27,0,0,0,3.9000000000000004
