Ort 	          : Seville
Breitengrad       : 37.37
Längengrad	  : -5.98
Hoehenlage        : 14  Meter ueber NN


Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2005-2020



Year,MM,DD,HH,Minute,Temperature,DHI,GHI,DNI,Pressure,Surface Albedo,Wind Direction,Wind Speed
2019,7,19,24,30,23.02,0,0,0,1007,0.19,209,2.21
2019,7,20,1,30,22.34,0,0,0,1007,0.19,209,2
2019,7,20,2,30,21.83,0,0,0,1007,0.19,209,1.72
2019,7,20,3,30,21.39,0,0,0,1006,0.19,202,1.59
2019,7,20,4,30,20.96,0,0,0,1006,0.19,195,1.59
2019,7,20,5,30,20.57,0,0,0,1007,0.19,197,1.59
2019,7,20,6,30,20.15,0,0,0,1007,0.19,204,1.45
2019,7,20,7,30,19.95,52,90,258.36,1007,0.19,200,1.31
2019,7,20,8,30,20.93,104,278,509.98,1007,0.19,202,0.83
2019,7,20,9,30,22.66,227,385,300.07,1007,0.19,193,0.83
2019,7,20,10,30,24.66,226,612,559.02,1007,0.19,188,0.97
2019,7,20,11,30,26.6,152,823,816.42,1007,0.19,197,1.24
2019,7,20,12,30,28.61,149,934,860.97,1007,0.19,197,1.79
2019,7,20,13,30,30.04,150,984,874.22,1006,0.19,197,2.07
2019,7,20,14,30,31.36,150,974,871.31,1006,0.19,205,2.28
2019,7,20,15,30,32.23,147,905,854.13,1005,0.19,217,2.55
2019,7,20,16,30,32.63,149,778,803.1,1005,0.19,228,2.97
2019,7,20,17,30,32.42,136,613,745.2,1005,0.19,236,3.52
2019,7,20,18,30,31.5,112,424,666.88,1005,0.19,242,3.86
2019,7,20,19,30,30.3,88,218,467.27,1006,0.19,247,3.72
2019,7,20,20,30,28.1,29,43,166.45,1006,0.19,244,3.24
2019,7,20,21,30,26.49,0,0,0,1007,0.19,239,2.76
2019,7,20,22,30,25.09,0,0,0,1008,0.19,239,2.34
2019,7,20,23,30,24,0,0,0,1009,0.19,240,2
2019,7,20,24,30,23.17,0,0,0,1009,0.19,239,1.72
2019,7,21,1,30,22.48,0,0,0,1009,0.19,230,1.45
2019,7,21,2,30,21.67,0,0,0,1009,0.19,221,1.31
2019,7,21,3,30,20.87,0,0,0,1009,0.19,213,1.31
2019,7,21,4,30,20.19,0,0,0,1009,0.19,209,1.24
2019,7,21,5,30,20.04,0,0,0,1009,0.19,211,1.03
2019,7,21,6,30,20.04,0,0,0,1009,0.19,223,0.9
2019,7,21,7,30,20.42,49,94,310.54,1010,0.19,243,0.69
2019,7,21,8,30,21.98,92,285,568.88,1010,0.19,268,0.48
2019,7,21,9,30,24.56,123,483,685.9,1010,0.19,266,0.55
2019,7,21,10,30,26.89,141,669,766.28,1010,0.19,246,0.76
2019,7,21,11,30,28.87,152,821,815.23,1010,0.19,231,0.83
2019,7,21,12,30,30.54,167,922,829.07,1010,0.19,217,1.03
2019,7,21,13,30,31.95,180,967,825.83,1009,0.19,212,1.45
2019,7,21,14,30,33.05,170,963,839.4,1009,0.19,215,1.93
2019,7,21,15,30,33.86,174,889,806.6,1009,0.19,221,2.34
2019,7,21,16,30,34.18,164,768,772.27,1008,0.19,227,2.69
2019,7,21,17,30,34.04,147,605,716.93,1008,0.19,236,3.17
2019,7,21,18,30,33.22,119,418,641.09,1008,0.19,245,3.66
2019,7,21,19,30,31.81,84,218,484.59,1009,0.19,252,3.93
2019,7,21,20,30,29.95,28,41,158.21,1009,0.19,259,3.52
2019,7,21,21,30,28.32,0,0,0,1010,0.19,255,3.03
2019,7,21,22,30,26.84,0,0,0,1011,0.19,247,2.69
2019,7,21,23,30,25.58,0,0,0,1011,0.19,239,2.41
2019,7,21,24,30,24.55,0,0,0,1011,0.19,237,2.21
2019,7,22,1,30,23.76,0,0,0,1011,0.18,232,2
2019,7,22,2,30,23.1,0,0,0,1011,0.18,227,1.79
2019,7,22,3,30,22.55,0,0,0,1011,0.18,226,1.59
2019,7,22,4,30,21.93,0,0,0,1011,0.18,221,1.38
2019,7,22,5,30,21.23,0,0,0,1011,0.18,207,1.31
2019,7,22,6,30,20.69,0,0,0,1011,0.18,210,1.1
2019,7,22,7,30,20.78,47,92,315.34,1011,0.18,222,0.97
2019,7,22,8,30,22.98,91,283,569.21,1011,0.18,213,0.76
2019,7,22,9,30,25.45,115,487,711.08,1011,0.18,206,1.24
2019,7,22,10,30,27.71,135,671,779.56,1011,0.18,215,1.66
2019,7,22,11,30,29.6,152,820,815.28,1011,0.18,226,1.86
2019,7,22,12,30,31.11,158,926,844.4,1010,0.18,230,2.07
2019,7,22,13,30,32.29,170,971,841.45,1009,0.18,229,2.34
2019,7,22,14,30,33.14,160,967,855.15,1009,0.18,232,2.76
2019,7,22,15,30,33.67,156,898,838.07,1008,0.18,236,3.1
2019,7,22,16,30,33.87,149,776,802.88,1007,0.18,240,3.38
2019,7,22,17,30,33.71,136,611,745.09,1007,0.18,241,3.52
2019,7,22,18,30,33.12,111,421,666.88,1007,0.18,238,3.66
2019,7,22,19,30,31.87,79,220,513.2,1007,0.18,233,3.93
2019,7,22,20,30,29.68,27,41,174.69,1008,0.18,239,3.59
2019,7,22,21,30,27.73,0,0,0,1009,0.18,237,3.38
2019,7,22,22,30,26.23,0,0,0,1010,0.18,233,2.9
2019,7,22,23,30,25.18,0,0,0,1010,0.18,229,2.34
2019,7,22,24,30,24.38,0,0,0,1011,0.18,219,2
2019,7,23,1,30,23.66,0,0,0,1010,0.18,207,1.79
2019,7,23,2,30,22.86,0,0,0,1010,0.18,199,1.59
2019,7,23,3,30,22.08,0,0,0,1010,0.18,194,1.38
2019,7,23,4,30,21.3,0,0,0,1009,0.18,184,1.31
2019,7,23,5,30,20.5,0,0,0,1009,0.18,181,1.31
2019,7,23,6,30,20.14,0,0,0,1009,0.18,186,1.1
2019,7,23,7,30,20.56,45,93,341.72,1009,0.18,201,0.83
2019,7,23,8,30,22.21,85,286,599.41,1009,0.18,226,0.28
2019,7,23,9,30,24.95,109,487,724.94,1009,0.18,223,0.07
2019,7,23,10,30,27.54,128,673,794.38,1008,0.18,92,0.14
2019,7,23,11,30,29.76,135,827,845.92,1008,0.18,158,0.34
2019,7,23,12,30,31.8,158,925,844.39,1008,0.18,203,0.83
2019,7,23,13,30,33.49,161,976,857.13,1007,0.18,220,1.31
2019,7,23,14,30,34.69,160,966,855.06,1007,0.18,228,1.59
2019,7,23,15,30,35.48,156,897,838,1006,0.18,232,1.86
2019,7,23,16,30,35.94,149,775,802.87,1006,0.18,235,2.14
2019,7,23,17,30,35.88,130,613,759.32,1006,0.18,237,2.55
2019,7,23,18,30,35.33,111,419,664.89,1006,0.18,239,3.03
2019,7,23,19,30,34.08,80,219,509.37,1007,0.18,238,3.52
2019,7,23,20,30,31.74,26,41,192.25,1008,0.18,241,3.17
2019,7,23,21,30,29.65,0,0,0,1008,0.18,239,2.97
2019,7,23,22,30,28.02,0,0,0,1009,0.18,237,2.62
2019,7,23,23,30,26.8,0,0,0,1009,0.18,234,2.34
2019,7,23,24,30,25.82,0,0,0,1009,0.18,221,2.14
2019,7,24,1,30,24.98,0,0,0,1008,0.18,209,2.07
2019,7,24,2,30,24.22,0,0,0,1008,0.18,202,1.93
2019,7,24,3,30,23.46,0,0,0,1008,0.18,196,1.72
2019,7,24,4,30,22.82,0,0,0,1008,0.18,187,1.38
2019,7,24,5,30,22.08,0,0,0,1008,0.18,174,1.1
2019,7,24,6,30,21.75,0,0,0,1008,0.18,165,0.97
2019,7,24,7,30,21.15,44,90,332.84,1008,0.18,165,1.03
2019,7,24,8,30,23.26,91,279,564.01,1008,0.18,181,0.76
2019,7,24,9,30,25.78,123,478,683.12,1008,0.18,191,1.1
2019,7,24,10,30,28.12,147,660,749.4,1008,0.18,195,1.59
2019,7,24,11,30,30.28,168,808,783.64,1007,0.18,204,2.07
2019,7,24,12,30,32.08,185,908,797,1007,0.18,212,2.62
2019,7,24,13,30,33.38,161,975,857.09,1006,0.18,217,2.83
2019,7,24,14,30,34.33,198,944,792.35,1005,0.18,221,3.03
2019,7,24,15,30,34.98,183,881,790.42,1005,0.18,223,3.17
2019,7,24,16,30,35.18,164,765,772.1,1005,0.18,225,3.38
2019,7,24,17,30,34.94,146,601,716.97,1005,0.18,227,3.66
2019,7,24,18,30,34.15,114,415,652.18,1005,0.18,227,4.07
2019,7,24,19,30,32.55,81,216,498.28,1006,0.18,225,4.34
2019,7,24,20,30,30.1,25,39,184.67,1006,0.18,224,3.52
2019,7,24,21,30,27.9,0,0,0,1007,0.18,221,3.38
2019,7,24,22,30,26.25,0,0,0,1007,0.18,216,2.97
2019,7,24,23,30,25.01,0,0,0,1007,0.18,209,2.76
2019,7,24,24,30,24.05,0,0,0,1007,0.18,199,2.62
2019,7,25,1,30,23.28,0,0,0,1007,0.18,192,2.55
2019,7,25,2,30,22.67,0,0,0,1007,0.18,188,2.48
2019,7,25,3,30,22.05,0,0,0,1007,0.18,186,2.48
2019,7,25,4,30,21.53,0,0,0,1007,0.18,185,2.55
2019,7,25,5,30,21.08,0,0,0,1007,0.18,186,2.48
2019,7,25,6,30,20.76,0,0,0,1007,0.18,190,2.48
2019,7,25,7,30,20.8,49,78,213.37,1008,0.18,190,2.28
2019,7,25,8,30,21.77,142,205,190.16,1008,0.18,202,3.38
2019,7,25,9,30,23.47,224,375,291.56,1008,0.18,207,3.38
2019,7,25,10,30,25.34,286,544,377.75,1008,0.18,206,3.31
2019,7,25,11,30,27.18,183,798,754.28,1007,0.18,210,3.38
2019,7,25,12,30,28.88,202,897,767.17,1007,0.18,213,3.59
2019,7,25,13,30,30.13,189,957,809.65,1006,0.18,216,3.86
2019,7,25,14,30,30.94,179,953,823.11,1006,0.18,219,4.28
2019,7,25,15,30,31.17,166,890,821.02,1006,0.18,222,4.69
2019,7,25,16,30,30.83,163,763,772.17,1005,0.18,225,4.9
2019,7,25,17,30,30,135,606,744,1005,0.18,227,4.9
2019,7,25,18,30,28.82,107,418,676.46,1006,0.18,228,4.69
2019,7,25,19,30,27.42,79,215,505.78,1006,0.18,226,4.41
2019,7,25,20,30,25.52,24,38,190.45,1007,0.18,229,4
2019,7,25,21,30,23.69,0,0,0,1008,0.18,222,3.52
2019,7,25,22,30,22.36,0,0,0,1008,0.18,215,3.45
2019,7,25,23,30,21.55,0,0,0,1008,0.18,206,3.1
2019,7,25,24,30,20.93,0,0,0,1008,0.18,198,2.9
2019,7,26,1,30,20.53,0,0,0,1007,0.19,191,2.76
2019,7,26,2,30,20.17,0,0,0,1007,0.19,185,2.34
2019,7,26,3,30,19.79,0,0,0,1007,0.19,181,2.14
2019,7,26,4,30,19.5,0,0,0,1007,0.19,198,2
2019,7,26,5,30,19.26,0,0,0,1007,0.19,202,1.79
2019,7,26,6,30,19.05,0,0,0,1008,0.19,193,1.52
2019,7,26,7,30,19.13,43,47,29.94,1008,0.19,206,1.52
2019,7,26,8,30,20.32,130,234,315.87,1008,0.19,265,2.41
2019,7,26,9,30,21.38,236,284,93,1008,0.19,286,3.24
2019,7,26,10,30,22.05,325,396,104.19,1008,0.19,294,3.45
2019,7,26,11,30,22.25,389,585,240.8,1008,0.19,289,2.97
2019,7,26,12,30,24.1,194,901,781.51,1008,0.19,266,2.76
2019,7,26,13,30,25.78,189,956,809.62,1007,0.19,249,3.38
2019,7,26,14,30,26.67,224,925,746.44,1007,0.19,244,4.07
2019,7,26,15,30,27.47,421,652,262.34,1006,0.19,241,4.41
2019,7,26,16,30,27.28,346,604,332.65,1006,0.19,234,4.14
2019,7,26,17,30,27.15,298,428,205.88,1006,0.19,231,4.21
2019,7,26,18,30,26.4,209,262,115.75,1006,0.19,233,4.69
2019,7,26,19,30,25.03,113,158,168.69,1006,0.19,232,4.83
2019,7,26,20,30,23.66,22,38,224.99,1006,0.19,238,4.07
2019,7,26,21,30,22.04,0,0,0,1007,0.19,235,3.31
2019,7,26,22,30,21.33,0,0,0,1007,0.19,234,3.1
2019,7,26,23,30,20.88,0,0,0,1008,0.19,241,2.97
2019,7,26,24,30,20.45,0,0,0,1008,0.19,243,2.62
2019,7,27,1,30,20.26,0,0,0,1007,0.19,240,2.21
2019,7,27,2,30,20.01,0,0,0,1007,0.19,238,2
2019,7,27,3,30,19.88,0,0,0,1007,0.19,242,1.86
2019,7,27,4,30,19.76,0,0,0,1007,0.19,249,1.66
2019,7,27,5,30,19.43,0,0,0,1007,0.19,250,1.45
2019,7,27,6,30,19.13,0,0,0,1008,0.19,251,1.45
2019,7,27,7,30,18.77,43,85,319.97,1008,0.19,254,1.45
2019,7,27,8,30,20.22,119,245,385.11,1008,0.19,276,1.38
2019,7,27,9,30,21.73,214,388,338.33,1008,0.19,299,1.38
2019,7,27,10,30,23.15,316,484,247.12,1007,0.19,290,1.24
2019,7,27,11,30,24.23,399,531,162.45,1007,0.19,272,1.66
2019,7,27,12,30,25.05,434,497,69.74,1006,0.19,267,2.21
2019,7,27,13,30,25.78,386,808,446.04,1006,0.19,268,2.62
2019,7,27,14,30,26.71,198,940,791.16,1005,0.19,268,2.9
2019,7,27,15,30,27.62,199,867,759.79,1005,0.19,270,3.24
2019,7,27,16,30,28.39,284,673,502.53,1004,0.19,269,3.38
2019,7,27,17,30,29.01,130,606,755.89,1004,0.19,265,3.31
2019,7,27,18,30,28.95,110,412,662.39,1003,0.19,260,3.59
2019,7,27,19,30,27.78,78,211,502.74,1004,0.19,251,4.14
2019,7,27,20,30,25.51,23,34,160.28,1004,0.19,243,3.93
2019,7,27,21,30,23.83,0,0,0,1005,0.19,239,3.31
2019,7,27,22,30,22.61,0,0,0,1005,0.19,237,2.69
2019,7,27,23,30,21.78,0,0,0,1005,0.19,242,2.41
2019,7,27,24,30,21.27,0,0,0,1005,0.19,255,1.86
2019,7,28,1,30,20.78,0,0,0,1005,0.19,286,1.59
2019,7,28,2,30,19.99,0,0,0,1005,0.19,321,1.66
2019,7,28,3,30,19.35,0,0,0,1004,0.19,344,1.93
2019,7,28,4,30,18.78,0,0,0,1004,0.19,354,2
2019,7,28,5,30,18.34,0,0,0,1005,0.19,360,2.07
2019,7,28,6,30,17.98,0,0,0,1005,0.19,6,2.14
2019,7,28,7,30,17.84,41,84,333.59,1005,0.19,12,2.07
2019,7,28,8,30,20.47,83,275,590.6,1005,0.19,31,2.07
2019,7,28,9,30,23.4,121,470,681.03,1005,0.19,42,2.83
2019,7,28,10,30,25.68,146,653,747.54,1005,0.19,54,3.1
2019,7,28,11,30,27.65,167,802,782.88,1004,0.19,56,2.83
2019,7,28,12,30,29.25,185,903,795.98,1004,0.19,48,2.55
2019,7,28,13,30,30.66,208,943,777.92,1003,0.19,46,2.28
2019,7,28,14,30,31.87,179,949,822.17,1003,0.19,43,1.93
2019,7,28,15,30,32.84,165,886,821.39,1003,0.19,37,1.72
2019,7,28,16,30,33.56,156,763,785.74,1002,0.19,29,1.72
2019,7,28,17,30,33.89,135,601,742.11,1002,0.19,25,1.79
2019,7,28,18,30,33.85,107,412,671.96,1002,0.19,22,1.93
2019,7,28,19,30,33.43,76,210,510.97,1003,0.19,20,1.93
2019,7,28,20,30,32.23,22,33,166.53,1004,0.19,18,1.52
2019,7,28,21,30,30.46,0,0,0,1005,0.19,6,1.59
2019,7,28,22,30,28.39,0,0,0,1005,0.19,358,1.86
2019,7,28,23,30,26.53,0,0,0,1005,0.19,0,2.07
2019,7,28,24,30,24.76,0,0,0,1005,0.19,19,1.86
2019,7,29,1,30,24.21,0,0,0,1005,0.19,53,1.24
2019,7,29,2,30,24.34,0,0,0,1005,0.19,80,0.69
2019,7,29,3,30,23.37,0,0,0,1005,0.19,45,0.62
2019,7,29,4,30,22.33,0,0,0,1005,0.19,32,0.97
2019,7,29,5,30,20.53,0,0,0,1005,0.19,31,1.24
2019,7,29,6,30,18.92,0,0,0,1006,0.19,32,1.72
2019,7,29,7,30,18.78,41,81,316.16,1006,0.19,35,2.07
2019,7,29,8,30,21.44,86,272,575.88,1006,0.19,44,1.86
2019,7,29,9,30,25.37,109,476,718.75,1006,0.19,52,2.28
2019,7,29,10,30,28.5,140,655,761.16,1006,0.19,58,2.55
2019,7,29,11,30,31.31,152,810,812.71,1006,0.19,63,2.55
2019,7,29,12,30,33.37,167,912,827.16,1006,0.19,70,2.21
2019,7,29,13,30,34.85,180,958,824.59,1005,0.19,81,1.93
2019,7,29,14,30,35.96,179,948,822.3,1005,0.19,91,1.66
2019,7,29,15,30,36.83,173,879,805.65,1004,0.19,98,1.52
2019,7,29,16,30,37.37,163,757,770.55,1004,0.19,106,1.38
2019,7,29,17,30,37.59,141,596,726.75,1004,0.19,116,1.38
2019,7,29,18,30,37.5,114,406,646.34,1004,0.19,127,1.45
2019,7,29,19,30,36.94,78,205,488.73,1005,0.19,148,1.59
2019,7,29,20,30,34.86,21,30,141.98,1005,0.19,186,2.14
2019,7,29,21,30,31.95,0,0,0,1006,0.19,198,2.48
2019,7,29,22,30,29.73,0,0,0,1007,0.19,209,2.07
2019,7,29,23,30,27.84,0,0,0,1007,0.19,243,1.38
2019,7,29,24,30,25.67,0,0,0,1007,0.19,306,1.45
2019,7,30,1,30,23.94,0,0,0,1007,0.19,345,1.66
2019,7,30,2,30,22.86,0,0,0,1007,0.19,11,1.93
2019,7,30,3,30,22.14,0,0,0,1007,0.19,22,2.14
2019,7,30,4,30,21.63,0,0,0,1007,0.19,31,2.28
2019,7,30,5,30,21.25,0,0,0,1007,0.19,38,2.34
2019,7,30,6,30,20.94,0,0,0,1008,0.19,49,2.34
2019,7,30,7,30,20.84,41,79,306.16,1008,0.19,59,2.34
2019,7,30,8,30,23.06,87,268,564.11,1008,0.19,55,2.28
2019,7,30,9,30,26.43,121,466,678.15,1008,0.19,57,2.62
2019,7,30,10,30,29.26,152,646,731.92,1008,0.19,55,2.55
2019,7,30,11,30,31.5,167,799,782.04,1007,0.19,60,2
2019,7,30,12,30,33.5,185,901,796.19,1007,0.19,85,1.38
2019,7,30,13,30,35.32,189,951,808.81,1006,0.19,127,1.03
2019,7,30,14,30,36.82,188,941,806.41,1005,0.19,167,1.1
2019,7,30,15,30,37.91,174,878,804.78,1004,0.19,186,1.38
2019,7,30,16,30,38.59,170,751,755.36,1004,0.19,190,1.72
2019,7,30,17,30,38.81,150,587,700.16,1004,0.19,190,2
2019,7,30,18,30,38.57,123,397,609.46,1003,0.19,190,2.34
2019,7,30,19,30,37.61,88,193,407.96,1004,0.19,197,2.55
2019,7,30,20,30,35.16,19,24,82.46,1004,0.19,208,2.69
2019,7,30,21,30,32.37,0,0,0,1005,0.19,220,2.76
2019,7,30,22,30,30.25,0,0,0,1005,0.19,239,2.34
2019,7,30,23,30,28.6,0,0,0,1006,0.19,268,2.14
2019,7,30,24,30,27.19,0,0,0,1006,0.19,293,1.86
2019,7,31,1,30,25.73,0,0,0,1006,0.19,316,1.59
2019,7,31,2,30,24.09,0,0,0,1006,0.19,334,1.45
2019,7,31,3,30,23.1,0,0,0,1006,0.19,345,1.38
2019,7,31,4,30,22.18,0,0,0,1006,0.19,350,1.45
2019,7,31,5,30,21.58,0,0,0,1006,0.19,355,1.38
2019,7,31,6,30,21.38,0,0,0,1006,0.19,357,1.17
2019,7,31,7,30,21.29,43,70,221.87,1006,0.19,356,1.03
2019,7,31,8,30,22.9,87,264,555.36,1006,0.19,29,1.24
2019,7,31,9,30,26.78,233,323,177.57,1006,0.19,42,1.38
2019,7,31,10,30,29.36,124,657,791.67,1006,0.19,37,1.1
2019,7,31,11,30,31.62,124,818,860.37,1006,0.19,24,0.34
2019,7,31,12,30,33.64,106,937,925.55,1005,0.19,194,0.55
2019,7,31,13,30,35.48,115,984,923.77,1004,0.19,197,1.38
2019,7,31,14,30,37.21,136,964,888.12,1004,0.19,196,2.14
2019,7,31,15,30,38.52,144,889,853.2,1003,0.19,198,2.69
2019,7,31,16,30,39.21,360,559,259.32,1003,0.19,202,3.03
2019,7,31,17,30,36.23,153,581,687.96,1003,0.19,211,4.33
2019,7,31,18,30,35.14,101,407,684.11,1003,0.19,227,4.03
2019,7,31,19,30,34.06,90,186,376.75,1004,0.19,246,3.72
2019,7,31,20,30,32.97,16,17,17.3,1005,0.19,256,3.42
2019,7,31,21,30,31.88,0,0,0,1006,0.19,266,3.12
2019,7,31,22,30,30.8,0,0,0,1007,0.19,268,2.81
2019,7,31,23,30,29.71,0,0,0,1007,0.19,266,2.51
2019,7,31,24,30,28.63,0,0,0,1007,0.19,266,2.21
2019,8,1,1,30,27.54,0,0,0,1007,0.2,247,1.9
2019,8,1,2,30,26.46,0,0,0,1006,0.2,244,1.6
2019,8,1,3,30,25.37,0,0,0,1006,0.2,235,1.3
2019,8,1,4,30,24.29,0,0,0,1006,0.2,242,1
2019,8,1,5,30,23.2,0,0,0,1006,0.2,274,0.69
2019,8,1,6,30,22.11,0,0,0,1007,0.2,311,0.39
2019,8,1,7,30,21.03,44,64,164.35,1007,0.2,327,0.09
2019,8,1,8,30,19.94,104,247,448.68,1007,0.2,358,-0.22
2019,8,1,9,30,26.93,146,439,578.09,1007,0.2,350,0.28
2019,8,1,10,30,29.29,169,625,677.3,1007,0.2,4,0.14
2019,8,1,11,30,31.26,182,778,738.88,1007,0.2,179,0.28
2019,8,1,12,30,33.16,194,883,767.39,1007,0.2,198,0.76
2019,8,1,13,30,34.94,198,932,780.26,1006,0.2,207,1.31
2019,8,1,14,30,36.38,263,883,665.02,1005,0.2,219,1.72
2019,8,1,15,30,37.46,207,846,731.81,1005,0.2,229,2.07
2019,8,1,16,30,38.03,208,715,660.68,1004,0.2,234,2.41
2019,8,1,17,30,38.03,221,523,485.43,1004,0.2,238,2.83
2019,8,1,18,30,37.27,157,358,449.37,1004,0.2,241,3.17
2019,8,1,19,30,35.68,101,166,255.09,1005,0.2,242,3.24
2019,8,1,20,30,33.09,17,19,34.61,1006,0.2,248,2.83
2019,8,1,21,30,31.16,0,0,0,1006,0.2,254,2.62
2019,8,1,22,30,29.71,0,0,0,1007,0.2,253,2.14
2019,8,1,23,30,28.55,0,0,0,1007,0.2,245,1.93
2019,8,1,24,30,27.57,0,0,0,1007,0.2,236,1.72
2019,8,2,1,30,26.7,0,0,0,1007,0.2,227,1.66
2019,8,2,2,30,25.79,0,0,0,1007,0.2,221,1.59
2019,8,2,3,30,25,0,0,0,1007,0.2,200,1.45
2019,8,2,4,30,24.32,0,0,0,1007,0.2,182,1.31
2019,8,2,5,30,23.99,0,0,0,1008,0.2,179,0.62
2019,8,2,6,30,24.06,0,0,0,1008,0.2,347,0.48
2019,8,2,7,30,23.33,43,61,150.94,1008,0.2,0,0.69
2019,8,2,8,30,25.07,116,235,375.93,1008,0.2,100,0.41
2019,8,2,9,30,27.77,159,433,542.65,1008,0.2,37,0.62
2019,8,2,10,30,30.52,181,623,658.17,1008,0.2,31,1.03
2019,8,2,11,30,33.08,186,784,742.79,1008,0.2,37,1.03
2019,8,2,12,30,35.21,190,894,785.38,1007,0.2,19,0.97
2019,8,2,13,30,37.06,176,955,829.38,1007,0.2,339,1.17
2019,8,2,14,30,38.58,185,940,811.15,1006,0.2,315,1.52
2019,8,2,15,30,39.84,187,866,779.09,1006,0.2,297,1.72
2019,8,2,16,30,40.79,174,745,745.88,1006,0.2,284,2.07
2019,8,2,17,30,41.28,168,572,651.58,1005,0.2,275,2.48
2019,8,2,18,30,41.16,144,374,516.94,1005,0.2,267,2.69
2019,8,2,19,30,39.65,89,185,380.72,1006,0.2,243,2.48
2019,8,2,20,30,36.97,16,19,54.69,1006,0.2,248,2.83
2019,8,2,21,30,34.12,0,0,0,1007,0.2,249,2.9
2019,8,2,22,30,32.32,0,0,0,1007,0.2,251,2.62
2019,8,2,23,30,31.13,0,0,0,1008,0.2,260,2.41
2019,8,2,24,30,30.27,0,0,0,1008,0.2,271,2.14
2019,8,3,1,30,29.38,0,0,0,1008,0.2,282,2
2019,8,3,2,30,28.37,0,0,0,1007,0.2,297,2.07
2019,8,3,3,30,27.34,0,0,0,1008,0.2,308,2.07
2019,8,3,4,30,26.36,0,0,0,1008,0.2,313,1.93
2019,8,3,5,30,25.42,0,0,0,1008,0.2,314,1.79
2019,8,3,6,30,24.63,0,0,0,1008,0.2,314,1.52
2019,8,3,7,30,24.32,41,66,214.05,1008,0.2,305,1.24
2019,8,3,8,30,25.62,97,254,499.41,1008,0.2,327,1.24
2019,8,3,9,30,28.36,137,454,630.21,1008,0.2,351,1.72
2019,8,3,10,30,30.42,160,642,719.58,1008,0.2,5,2
2019,8,3,11,30,32.41,171,799,781.58,1008,0.2,4,1.59
2019,8,3,12,30,34.24,181,906,810.16,1008,0.2,343,0.9
2019,8,3,13,30,35.81,185,957,823.24,1007,0.2,278,0.97
2019,8,3,14,30,37.18,174,952,837.27,1007,0.2,255,1.86
2019,8,3,15,30,38.2,169,882,819.72,1007,0.2,248,2.9
2019,8,3,16,30,38.43,152,763,800.14,1006,0.2,248,3.72
2019,8,3,17,30,38.02,142,592,728.32,1006,0.2,247,4.41
2019,8,3,18,30,36.77,119,396,626.02,1006,0.2,243,4.62
2019,8,3,19,30,34.77,78,196,473.11,1006,0.2,230,4.34
2019,8,3,20,30,32.01,16,20,77.17,1007,0.2,226,3.93
2019,8,3,21,30,29.88,0,0,0,1008,0.2,225,3.59
2019,8,3,22,30,28.67,0,0,0,1008,0.2,230,3.03
2019,8,3,23,30,28.03,0,0,0,1008,0.2,248,2.55
2019,8,3,24,30,27.53,0,0,0,1008,0.2,270,2.48
2019,8,4,1,30,26.85,0,0,0,1008,0.2,282,2.34
2019,8,4,2,30,25.9,0,0,0,1008,0.2,282,2.21
2019,8,4,3,30,24.91,0,0,0,1008,0.2,281,2.07
2019,8,4,4,30,24.03,0,0,0,1008,0.2,282,2
2019,8,4,5,30,23.24,0,0,0,1008,0.2,286,1.79
2019,8,4,6,30,22.35,0,0,0,1009,0.2,270,1.38
2019,8,4,7,30,21.8,38,67,253.68,1009,0.2,257,1.31
2019,8,4,8,30,23.56,110,233,394.01,1009,0.2,302,1.45
2019,8,4,9,30,25.66,152,429,552.83,1009,0.2,328,1.59
2019,8,4,10,30,27.64,200,599,597.22,1009,0.2,335,1.38
2019,8,4,11,30,29.59,186,773,732.01,1008,0.2,322,1.17
2019,8,4,12,30,31.43,198,877,760.06,1008,0.2,299,1.03
2019,8,4,13,30,33.01,237,907,715.65,1007,0.2,283,1.24
2019,8,4,14,30,34.26,203,917,769.74,1006,0.2,280,1.45
2019,8,4,15,30,35.2,179,859,783.38,1006,0.2,278,1.59
2019,8,4,16,30,35.81,153,746,778.6,1006,0.2,275,1.59
2019,8,4,17,30,36.11,137,580,719.61,1006,0.2,271,1.66
2019,8,4,18,30,36.08,125,379,577.35,1006,0.2,259,1.79
2019,8,4,19,30,35.4,76,190,462.31,1006,0.2,231,2.07
2019,8,4,20,30,32.65,15,21,123.13,1007,0.2,218,3.38
2019,8,4,21,30,30.48,0,0,0,1008,0.2,219,3.24
2019,8,4,22,30,29.21,0,0,0,1008,0.2,219,2.69
2019,8,4,23,30,28.29,0,0,0,1008,0.2,217,1.93
2019,8,4,24,30,27.41,0,0,0,1008,0.2,225,1.31
2019,8,5,1,30,26.39,0,0,0,1008,0.2,241,0.9
2019,8,5,2,30,26.24,0,0,0,1008,0.2,246,0.62
2019,8,5,3,30,25.74,0,0,0,1008,0.2,203,0.55
2019,8,5,4,30,24.58,0,0,0,1008,0.2,189,0.9
2019,8,5,5,30,23.46,0,0,0,1008,0.2,190,1.52
2019,8,5,6,30,23.06,0,0,0,1008,0.2,192,1.72
2019,8,5,7,30,22.86,39,58,169.91,1008,0.2,189,1.79
2019,8,5,8,30,23.31,90,246,503.28,1008,0.2,190,1.66
2019,8,5,9,30,25.06,119,446,655.18,1008,0.2,188,1.79
2019,8,5,10,30,27.02,144,628,726.37,1008,0.2,186,1.79
