Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,398308,-,-,-,41.41,2.14,0,242,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Wind Speed,Temperature
2019,8,25,13,45,140,764,806,3.3000000000000003,29.6
2019,8,25,14,0,138,736,797,3.4000000000000004,29.5
2019,8,25,14,15,136,705,787,3.4000000000000004,29.400000000000002
2019,8,25,14,30,133,672,775,3.4000000000000004,29.3
2019,8,25,14,45,130,635,761,3.4000000000000004,29.1
2019,8,25,15,0,127,596,746,3.4000000000000004,29
2019,8,25,15,15,123,555,728,3.4000000000000004,28.8
2019,8,25,15,30,119,512,708,3.3000000000000003,28.6
2019,8,25,15,45,114,469,689,3.3000000000000003,28.400000000000002
2019,8,25,16,0,109,423,663,3.3000000000000003,28.200000000000003
2019,8,25,16,15,103,376,633,3.2,27.900000000000002
2019,8,25,16,30,97,328,598,3.1,27.6
2019,8,25,16,45,89,280,562,3,27.400000000000002
2019,8,25,17,0,81,233,514,3,27.1
2019,8,25,17,15,73,186,458,2.7,26.6
2019,8,25,17,30,62,141,392,2.4000000000000004,26.1
2019,8,25,17,45,49,98,321,2.1,25.700000000000003
2019,8,25,18,0,36,60,228,1.8,25.200000000000003
2019,8,25,18,15,21,28,123,1.7000000000000002,24.900000000000002
2019,8,25,18,30,0,0,0,1.5,24.700000000000003
2019,8,25,18,45,0,0,0,1.4000000000000001,24.400000000000002
2019,8,25,19,0,0,0,0,1.3,24.1
2019,8,25,19,15,0,0,0,1.2000000000000002,24
2019,8,25,19,30,0,0,0,1.2000000000000002,23.900000000000002
2019,8,25,19,45,0,0,0,1.1,23.900000000000002
2019,8,25,20,0,0,0,0,1,23.8
2019,8,25,20,15,0,0,0,1,23.700000000000003
2019,8,25,20,30,0,0,0,1,23.700000000000003
2019,8,25,20,45,0,0,0,0.9,23.6
2019,8,25,21,0,0,0,0,0.9,23.6
2019,8,25,21,15,0,0,0,0.9,23.5
2019,8,25,21,30,0,0,0,1,23.400000000000002
2019,8,25,21,45,0,0,0,1,23.3
2019,8,25,22,0,0,0,0,1.1,23.3
2019,8,25,22,15,0,0,0,1.1,23.200000000000003
2019,8,25,22,30,0,0,0,1.1,23.1
2019,8,25,22,45,0,0,0,1.2000000000000002,23
2019,8,25,23,0,0,0,0,1.2000000000000002,22.900000000000002
2019,8,25,23,15,0,0,0,1.2000000000000002,22.900000000000002
2019,8,25,23,30,0,0,0,1.2000000000000002,22.900000000000002
2019,8,25,23,45,0,0,0,1.2000000000000002,22.900000000000002
2019,8,26,0,0,0,0,0,1.2000000000000002,22.700000000000003
2019,8,26,0,15,0,0,0,1.2000000000000002,22.6
2019,8,26,0,30,0,0,0,1.2000000000000002,22.6
2019,8,26,0,45,0,0,0,1.2000000000000002,22.6
2019,8,26,1,0,0,0,0,1.2000000000000002,22.5
2019,8,26,1,15,0,0,0,1.2000000000000002,22.5
2019,8,26,1,30,0,0,0,1.1,22.5
2019,8,26,1,45,0,0,0,1.1,22.5
2019,8,26,2,0,0,0,0,1,22.400000000000002
2019,8,26,2,15,0,0,0,1,22.400000000000002
2019,8,26,2,30,0,0,0,1,22.400000000000002
2019,8,26,2,45,0,0,0,0.9,22.3
2019,8,26,3,0,0,0,0,0.9,22.3
2019,8,26,3,15,0,0,0,0.8,22.200000000000003
2019,8,26,3,30,0,0,0,0.8,22.200000000000003
2019,8,26,3,45,0,0,0,0.8,22.1
2019,8,26,4,0,0,0,0,0.7000000000000001,22.1
2019,8,26,4,15,0,0,0,0.7000000000000001,22.1
2019,8,26,4,30,0,0,0,0.6000000000000001,22.1
2019,8,26,4,45,0,0,0,0.6000000000000001,22.1
2019,8,26,5,0,0,0,0,0.5,22.1
2019,8,26,5,15,0,0,0,0.5,22.400000000000002
2019,8,26,5,30,14,14,0,0.6000000000000001,22.8
2019,8,26,5,45,31,34,23,0.6000000000000001,23.1
2019,8,26,6,0,44,95,353,0.6000000000000001,23.400000000000002
2019,8,26,6,15,54,138,436,0.6000000000000001,23.8
2019,8,26,6,30,63,184,504,0.6000000000000001,24.200000000000003
2019,8,26,6,45,73,231,553,0.6000000000000001,24.700000000000003
2019,8,26,7,0,80,279,601,0.6000000000000001,25.1
2019,8,26,7,15,86,328,641,0.7000000000000001,25.400000000000002
2019,8,26,7,30,168,266,233,0.9,25.8
2019,8,26,7,45,187,305,253,1,26.200000000000003
2019,8,26,8,0,186,378,379,1.1,26.5
2019,8,26,8,15,240,312,132,1.2000000000000002,26.700000000000003
2019,8,26,8,30,212,465,432,1.3,27
2019,8,26,8,45,120,595,764,1.4000000000000001,27.200000000000003
2019,8,26,9,0,301,407,160,1.5,27.400000000000002
2019,8,26,9,15,320,436,168,1.6,27.700000000000003
2019,8,26,9,30,128,704,802,1.7000000000000002,27.900000000000002
2019,8,26,9,45,138,730,796,1.8,28.200000000000003
2019,8,26,10,0,140,759,805,1.8,28.400000000000002
2019,8,26,10,15,142,785,812,1.9000000000000001,28.6
2019,8,26,10,30,144,805,817,2,28.700000000000003
2019,8,26,10,45,153,820,808,2.1,28.8
2019,8,26,11,0,154,833,810,2.2,28.900000000000002
2019,8,26,11,15,155,844,814,2.3000000000000003,28.900000000000002
2019,8,26,11,30,329,744,486,2.4000000000000004,29
2019,8,26,11,45,374,695,375,2.5,29
2019,8,26,12,0,391,679,336,2.6,29
2019,8,26,12,15,403,648,287,2.7,29
2019,8,26,12,30,415,587,202,2.8000000000000003,29
2019,8,26,12,45,411,563,181,2.9000000000000004,29
2019,8,26,13,0,393,605,257,3,29
2019,8,26,13,15,394,542,183,3,28.900000000000002
2019,8,26,13,30,383,512,163,3.1,28.8
2019,8,26,13,45,369,513,186,3.1,28.700000000000003
2019,8,26,14,0,355,463,145,3.1,28.6
2019,8,26,14,15,316,542,314,3.1,28.400000000000002
2019,8,26,14,30,309,495,269,3.1,28.200000000000003
2019,8,26,14,45,228,545,481,3,28
2019,8,26,15,0,238,494,408,3,27.900000000000002
2019,8,26,15,15,245,423,302,3,27.6
2019,8,26,15,30,242,318,139,2.9000000000000004,27.400000000000002
2019,8,26,15,45,206,232,52,2.9000000000000004,27.1
2019,8,26,16,0,129,129,0,2.9000000000000004,26.900000000000002
2019,8,26,16,15,175,247,170,2.7,26.6
2019,8,26,16,30,135,141,16,2.6,26.3
2019,8,26,16,45,62,62,0,2.5,25.900000000000002
2019,8,26,17,0,92,195,356,2.3000000000000003,25.6
2019,8,26,17,15,76,156,329,2.2,25.3
2019,8,26,17,30,74,126,264,2,24.900000000000002
2019,8,26,17,45,58,85,189,1.8,24.6
2019,8,26,18,0,26,26,0,1.6,24.200000000000003
2019,8,26,18,15,19,21,35,1.6,24.1
2019,8,26,18,30,0,0,0,1.5,23.900000000000002
2019,8,26,18,45,0,0,0,1.4000000000000001,23.700000000000003
2019,8,26,19,0,0,0,0,1.3,23.6
2019,8,26,19,15,0,0,0,1.2000000000000002,23.400000000000002
2019,8,26,19,30,0,0,0,1.2000000000000002,23.3
2019,8,26,19,45,0,0,0,1.1,23.200000000000003
2019,8,26,20,0,0,0,0,1,23
2019,8,26,20,15,0,0,0,1,23
2019,8,26,20,30,0,0,0,0.9,23
2019,8,26,20,45,0,0,0,0.9,22.900000000000002
2019,8,26,21,0,0,0,0,0.8,22.900000000000002
2019,8,26,21,15,0,0,0,0.9,22.8
2019,8,26,21,30,0,0,0,1,22.700000000000003
2019,8,26,21,45,0,0,0,1.1,22.6
2019,8,26,22,0,0,0,0,1.2000000000000002,22.6
2019,8,26,22,15,0,0,0,1.2000000000000002,22.5
2019,8,26,22,30,0,0,0,1.3,22.5
2019,8,26,22,45,0,0,0,1.3,22.5
2019,8,26,23,0,0,0,0,1.4000000000000001,22.5
2019,8,26,23,15,0,0,0,1.4000000000000001,22.5
2019,8,26,23,30,0,0,0,1.4000000000000001,22.5
2019,8,26,23,45,0,0,0,1.4000000000000001,22.5
2019,8,27,0,0,0,0,0,1.4000000000000001,22.5
2019,8,27,0,15,0,0,0,1.4000000000000001,22.5
2019,8,27,0,30,0,0,0,1.4000000000000001,22.400000000000002
2019,8,27,0,45,0,0,0,1.4000000000000001,22.400000000000002
2019,8,27,1,0,0,0,0,1.4000000000000001,22.400000000000002
2019,8,27,1,15,0,0,0,1.5,22.400000000000002
2019,8,27,1,30,0,0,0,1.5,22.400000000000002
2019,8,27,1,45,0,0,0,1.6,22.400000000000002
2019,8,27,2,0,0,0,0,1.6,22.3
2019,8,27,2,15,0,0,0,1.7000000000000002,22.3
2019,8,27,2,30,0,0,0,1.8,22.3
2019,8,27,2,45,0,0,0,1.9000000000000001,22.3
2019,8,27,3,0,0,0,0,2,22.200000000000003
2019,8,27,3,15,0,0,0,2,22.200000000000003
2019,8,27,3,30,0,0,0,2,22.200000000000003
2019,8,27,3,45,0,0,0,1.9000000000000001,22.200000000000003
2019,8,27,4,0,0,0,0,1.9000000000000001,22.200000000000003
2019,8,27,4,15,0,0,0,1.8,22.200000000000003
2019,8,27,4,30,0,0,0,1.8,22.200000000000003
2019,8,27,4,45,0,0,0,1.7000000000000002,22.200000000000003
2019,8,27,5,0,0,0,0,1.7000000000000002,22.200000000000003
2019,8,27,5,15,0,0,0,1.7000000000000002,22.3
2019,8,27,5,30,3,3,0,1.8,22.5
2019,8,27,5,45,5,5,0,1.8,22.6
2019,8,27,6,0,6,6,0,1.9000000000000001,22.700000000000003
2019,8,27,6,15,7,7,0,2,22.900000000000002
2019,8,27,6,30,9,9,0,2.2,23.1
2019,8,27,6,45,10,10,0,2.3000000000000003,23.200000000000003
2019,8,27,7,0,12,12,0,2.5,23.400000000000002
2019,8,27,7,15,101,101,0,2.6,23.5
2019,8,27,7,30,42,42,0,2.7,23.6
2019,8,27,7,45,195,255,129,2.8000000000000003,23.700000000000003
2019,8,27,8,0,72,72,0,2.9000000000000004,23.8
2019,8,27,8,15,88,88,0,3,23.900000000000002
2019,8,27,8,30,57,57,0,3,23.900000000000002
2019,8,27,8,45,84,84,0,3,23.900000000000002
2019,8,27,9,0,163,164,1,3.1,24
2019,8,27,9,15,292,330,55,3.1,24
2019,8,27,9,30,289,315,37,3.1,24
2019,8,27,9,45,269,285,21,3.1,24
2019,8,27,10,0,236,246,12,3.1,24
2019,8,27,10,15,177,181,5,3.1,24
2019,8,27,10,30,59,59,0,3,24
2019,8,27,10,45,62,62,0,3,24
2019,8,27,11,0,64,64,0,3,24
2019,8,27,11,15,65,65,0,3.1,24.200000000000003
2019,8,27,11,30,69,69,0,3.2,24.3
2019,8,27,11,45,117,117,0,3.2,24.400000000000002
2019,8,27,12,0,106,106,0,3.3000000000000003,24.5
2019,8,27,12,15,137,137,0,3.4000000000000004,24.6
2019,8,27,12,30,146,148,2,3.4000000000000004,24.700000000000003
2019,8,27,12,45,155,157,3,3.5,24.900000000000002
2019,8,27,13,0,215,222,9,3.6,25
2019,8,27,13,15,276,290,18,3.6,25
2019,8,27,13,30,270,284,18,3.6,25
2019,8,27,13,45,268,282,19,3.6,25.1
2019,8,27,14,0,321,360,53,3.6,25.1
2019,8,27,14,15,316,364,67,3.5,25
2019,8,27,14,30,315,389,107,3.5,24.8
2019,8,27,14,45,297,365,105,3.4000000000000004,24.700000000000003
2019,8,27,15,0,275,333,93,3.3000000000000003,24.6
2019,8,27,15,15,230,252,37,3.2,24.5
2019,8,27,15,30,191,200,16,3.1,24.400000000000002
2019,8,27,15,45,141,141,0,3,24.3
2019,8,27,16,0,72,72,0,2.9000000000000004,24.1
2019,8,27,16,15,38,38,0,2.7,24
2019,8,27,16,30,16,16,0,2.6,23.8
2019,8,27,16,45,13,13,0,2.5,23.700000000000003
2019,8,27,17,0,11,11,0,2.3000000000000003,23.5
2019,8,27,17,15,9,9,0,2.2,23.3
2019,8,27,17,30,63,63,1,2.1,23.1
2019,8,27,17,45,42,42,0,2,22.8
2019,8,27,18,0,24,24,0,1.9000000000000001,22.6
2019,8,27,18,15,3,3,0,1.9000000000000001,22.5
2019,8,27,18,30,0,0,0,1.9000000000000001,22.5
2019,8,27,18,45,0,0,0,1.9000000000000001,22.400000000000002
2019,8,27,19,0,0,0,0,1.9000000000000001,22.3
2019,8,27,19,15,0,0,0,1.8,22.3
2019,8,27,19,30,0,0,0,1.8,22.3
2019,8,27,19,45,0,0,0,1.8,22.3
2019,8,27,20,0,0,0,0,1.8,22.3
2019,8,27,20,15,0,0,0,1.7000000000000002,22.3
2019,8,27,20,30,0,0,0,1.7000000000000002,22.3
2019,8,27,20,45,0,0,0,1.6,22.3
2019,8,27,21,0,0,0,0,1.6,22.3
2019,8,27,21,15,0,0,0,1.5,22.3
2019,8,27,21,30,0,0,0,1.5,22.3
2019,8,27,21,45,0,0,0,1.4000000000000001,22.3
2019,8,27,22,0,0,0,0,1.4000000000000001,22.3
2019,8,27,22,15,0,0,0,1.3,22.3
2019,8,27,22,30,0,0,0,1.2000000000000002,22.3
2019,8,27,22,45,0,0,0,1.2000000000000002,22.200000000000003
2019,8,27,23,0,0,0,0,1.1,22.200000000000003
2019,8,27,23,15,0,0,0,1.1,22.200000000000003
2019,8,27,23,30,0,0,0,1.1,22.200000000000003
2019,8,27,23,45,0,0,0,1.1,22.200000000000003
2019,8,28,0,0,0,0,0,1.1,22
2019,8,28,0,15,0,0,0,1.1,22
2019,8,28,0,30,0,0,0,1.1,21.900000000000002
2019,8,28,0,45,0,0,0,1.1,21.900000000000002
2019,8,28,1,0,0,0,0,1.1,21.8
2019,8,28,1,15,0,0,0,1.2000000000000002,21.700000000000003
2019,8,28,1,30,0,0,0,1.2000000000000002,21.700000000000003
2019,8,28,1,45,0,0,0,1.3,21.6
2019,8,28,2,0,0,0,0,1.3,21.5
2019,8,28,2,15,0,0,0,1.4000000000000001,21.5
2019,8,28,2,30,0,0,0,1.5,21.400000000000002
2019,8,28,2,45,0,0,0,1.5,21.400000000000002
2019,8,28,3,0,0,0,0,1.6,21.3
2019,8,28,3,15,0,0,0,1.6,21.200000000000003
2019,8,28,3,30,0,0,0,1.7000000000000002,21.200000000000003
2019,8,28,3,45,0,0,0,1.8,21.1
2019,8,28,4,0,0,0,0,1.8,21
2019,8,28,4,15,0,0,0,1.8,21
2019,8,28,4,30,0,0,0,1.9000000000000001,21
2019,8,28,4,45,0,0,0,1.9000000000000001,21
2019,8,28,5,0,0,0,0,1.9000000000000001,21
2019,8,28,5,15,0,0,0,2,21.400000000000002
2019,8,28,5,30,15,16,27,2.2,21.8
2019,8,28,5,45,34,43,102,2.3000000000000003,22.1
2019,8,28,6,0,51,77,188,2.4000000000000004,22.5
2019,8,28,6,15,67,116,269,2.4000000000000004,22.900000000000002
2019,8,28,6,30,80,159,340,2.4000000000000004,23.200000000000003
2019,8,28,6,45,102,112,35,2.3000000000000003,23.6
2019,8,28,7,0,101,250,455,2.3000000000000003,23.900000000000002
2019,8,28,7,15,149,209,162,2.4000000000000004,24.3
2019,8,28,7,30,170,245,181,2.4000000000000004,24.6
2019,8,28,7,45,191,282,199,2.4000000000000004,25
2019,8,28,8,0,211,320,216,2.4000000000000004,25.400000000000002
2019,8,28,8,15,231,356,231,2.5,25.6
2019,8,28,8,30,250,392,243,2.5,25.900000000000002
2019,8,28,8,45,272,419,238,2.5,26.1
2019,8,28,9,0,289,452,250,2.5,26.400000000000002
2019,8,28,9,15,298,503,301,2.5,26.6
2019,8,28,9,30,313,534,310,2.4000000000000004,26.8
2019,8,28,9,45,326,562,319,2.4000000000000004,27
2019,8,28,10,0,153,735,762,2.4000000000000004,27.1
2019,8,28,10,15,155,760,771,2.3000000000000003,27.3
2019,8,28,10,30,157,782,778,2.2,27.5
2019,8,28,10,45,157,800,785,2.1,27.6
2019,8,28,11,0,160,816,790,2,27.8
2019,8,28,11,15,160,827,793,1.9000000000000001,27.900000000000002
2019,8,28,11,30,161,835,795,1.9000000000000001,28.1
2019,8,28,11,45,149,844,817,1.8,28.200000000000003
2019,8,28,12,0,149,844,817,1.7000000000000002,28.3
2019,8,28,12,15,148,840,816,1.6,28.400000000000002
2019,8,28,12,30,148,833,814,1.6,28.400000000000002
2019,8,28,12,45,148,821,810,1.6,28.5
2019,8,28,13,0,147,805,804,1.5,28.5
2019,8,28,13,15,146,787,798,1.5,28.6
2019,8,28,13,30,350,609,330,1.5,28.6
2019,8,28,13,45,144,740,781,1.6,28.6
2019,8,28,14,0,142,712,772,1.6,28.6
2019,8,28,14,15,139,681,761,1.6,28.5
2019,8,28,14,30,136,648,748,1.7000000000000002,28.400000000000002
2019,8,28,14,45,138,608,722,1.8,28.3
2019,8,28,15,0,134,569,705,1.9000000000000001,28.200000000000003
2019,8,28,15,15,130,529,686,2,28
2019,8,28,15,30,126,486,664,2.1,27.900000000000002
2019,8,28,15,45,124,440,631,2.2,27.700000000000003
2019,8,28,16,0,118,395,602,2.3000000000000003,27.6
2019,8,28,16,15,112,349,568,2.4000000000000004,27.3
2019,8,28,16,30,104,302,530,2.5,27
2019,8,28,16,45,97,254,480,2.6,26.700000000000003
2019,8,28,17,0,88,208,428,2.7,26.400000000000002
2019,8,28,17,15,77,162,366,2.6,26
2019,8,28,17,30,65,119,296,2.5,25.5
2019,8,28,17,45,50,79,212,2.4000000000000004,25.1
2019,8,28,18,0,34,45,124,2.2,24.6
2019,8,28,18,15,16,18,41,2.2,24.400000000000002
2019,8,28,18,30,0,0,0,2.1,24.1
2019,8,28,18,45,0,0,0,2,23.900000000000002
2019,8,28,19,0,0,0,0,1.9000000000000001,23.6
2019,8,28,19,15,0,0,0,1.7000000000000002,23.400000000000002
2019,8,28,19,30,0,0,0,1.5,23.3
2019,8,28,19,45,0,0,0,1.3,23.1
2019,8,28,20,0,0,0,0,1.1,23
2019,8,28,20,15,0,0,0,1,22.900000000000002
2019,8,28,20,30,0,0,0,0.9,22.8
2019,8,28,20,45,0,0,0,0.8,22.700000000000003
2019,8,28,21,0,0,0,0,0.8,22.6
2019,8,28,21,15,0,0,0,0.8,22.6
2019,8,28,21,30,0,0,0,0.8,22.5
2019,8,28,21,45,0,0,0,0.8,22.5
2019,8,28,22,0,0,0,0,0.8,22.5
2019,8,28,22,15,0,0,0,0.9,22.400000000000002
2019,8,28,22,30,0,0,0,1,22.400000000000002
2019,8,28,22,45,0,0,0,1.1,22.3
2019,8,28,23,0,0,0,0,1.2000000000000002,22.3
2019,8,28,23,15,0,0,0,1.2000000000000002,22.3
2019,8,28,23,30,0,0,0,1.2000000000000002,22.3
2019,8,28,23,45,0,0,0,1.2000000000000002,22.3
2019,8,29,0,0,0,0,0,1.5,22.1
2019,8,29,0,15,0,0,0,1.5,22
2019,8,29,0,30,0,0,0,1.6,22
2019,8,29,0,45,0,0,0,1.6,22
2019,8,29,1,0,0,0,0,1.7000000000000002,21.900000000000002
2019,8,29,1,15,0,0,0,1.7000000000000002,21.900000000000002
2019,8,29,1,30,0,0,0,1.7000000000000002,21.900000000000002
2019,8,29,1,45,0,0,0,1.7000000000000002,21.900000000000002
2019,8,29,2,0,0,0,0,1.8,21.8
2019,8,29,2,15,0,0,0,1.8,21.8
2019,8,29,2,30,0,0,0,1.8,21.8
2019,8,29,2,45,0,0,0,1.7000000000000002,21.8
2019,8,29,3,0,0,0,0,1.7000000000000002,21.8
2019,8,29,3,15,0,0,0,1.7000000000000002,21.8
2019,8,29,3,30,0,0,0,1.7000000000000002,21.8
2019,8,29,3,45,0,0,0,1.7000000000000002,21.8
2019,8,29,4,0,0,0,0,1.6,21.8
2019,8,29,4,15,0,0,0,1.6,21.900000000000002
2019,8,29,4,30,0,0,0,1.6,21.900000000000002
2019,8,29,4,45,0,0,0,1.6,22
2019,8,29,5,0,0,0,0,1.6,22
2019,8,29,5,15,0,0,0,1.7000000000000002,22.5
2019,8,29,5,30,15,17,49,1.8,23
2019,8,29,5,45,32,44,140,1.9000000000000001,23.400000000000002
2019,8,29,6,0,47,79,234,2,23.900000000000002
2019,8,29,6,15,61,119,318,2,24.3
2019,8,29,6,30,73,162,389,1.9000000000000001,24.8
2019,8,29,6,45,98,102,17,1.9000000000000001,25.200000000000003
2019,8,29,7,0,92,254,501,1.9000000000000001,25.700000000000003
2019,8,29,7,15,141,157,44,1.8,26.1
2019,8,29,7,30,167,247,193,1.8,26.5
2019,8,29,7,45,173,319,318,1.7000000000000002,26.900000000000002
2019,8,29,8,0,208,321,227,1.7000000000000002,27.3
2019,8,29,8,15,216,384,312,1.7000000000000002,27.6
2019,8,29,8,30,234,421,323,1.7000000000000002,27.8
2019,8,29,8,45,241,472,375,1.7000000000000002,28
2019,8,29,9,0,253,512,398,1.6,28.200000000000003
2019,8,29,9,15,264,549,418,1.7000000000000002,28.400000000000002
2019,8,29,9,30,264,584,451,1.7000000000000002,28.5
2019,8,29,9,45,328,551,303,1.7000000000000002,28.700000000000003
2019,8,29,10,0,325,610,374,1.7000000000000002,28.8
2019,8,29,10,15,288,663,480,1.8,29
2019,8,29,10,30,361,619,321,1.9000000000000001,29.1
2019,8,29,10,45,305,703,488,2,29.200000000000003
2019,8,29,11,0,308,724,502,2.1,29.400000000000002
2019,8,29,11,15,160,824,792,2.2,29.400000000000002
2019,8,29,11,30,160,831,794,2.3000000000000003,29.5
2019,8,29,11,45,155,837,806,2.4000000000000004,29.6
2019,8,29,12,0,155,837,806,2.5,29.6
2019,8,29,12,15,154,832,803,2.6,29.6
2019,8,29,12,30,154,824,801,2.7,29.6
2019,8,29,12,45,159,811,788,2.8000000000000003,29.5
2019,8,29,13,0,157,796,783,2.9000000000000004,29.5
2019,8,29,13,15,156,778,778,3,29.400000000000002
2019,8,29,13,30,340,626,367,3,29.200000000000003
2019,8,29,13,45,309,617,406,3.1,29.1
2019,8,29,14,0,154,701,743,3.2,28.900000000000002
2019,8,29,14,15,321,507,263,3.2,28.8
2019,8,29,14,30,148,637,718,3.3000000000000003,28.6
2019,8,29,14,45,149,600,697,3.3000000000000003,28.400000000000002
2019,8,29,15,0,196,510,513,3.3000000000000003,28.200000000000003
2019,8,29,15,15,176,479,525,3.3000000000000003,28
2019,8,29,15,30,203,402,369,3.3000000000000003,27.8
2019,8,29,15,45,212,265,106,3.3000000000000003,27.6
2019,8,29,16,0,173,316,313,3.3000000000000003,27.400000000000002
2019,8,29,16,15,134,306,416,3.2,27.200000000000003
2019,8,29,16,30,110,294,502,3,26.900000000000002
2019,8,29,16,45,120,134,41,2.9000000000000004,26.700000000000003
2019,8,29,17,0,102,115,46,2.8000000000000003,26.5
2019,8,29,17,15,81,88,31,2.6,26.200000000000003
2019,8,29,17,30,63,72,47,2.4000000000000004,25.8
2019,8,29,17,45,44,47,21,2.2,25.5
2019,8,29,18,0,26,26,0,2,25.200000000000003
2019,8,29,18,15,11,11,0,1.9000000000000001,25.1
2019,8,29,18,30,0,0,0,1.8,24.900000000000002
2019,8,29,18,45,0,0,0,1.7000000000000002,24.8
2019,8,29,19,0,0,0,0,1.6,24.6
2019,8,29,19,15,0,0,0,1.6,24.6
2019,8,29,19,30,0,0,0,1.5,24.5
2019,8,29,19,45,0,0,0,1.5,24.400000000000002
2019,8,29,20,0,0,0,0,1.4000000000000001,24.400000000000002
2019,8,29,20,15,0,0,0,1.4000000000000001,24.3
2019,8,29,20,30,0,0,0,1.4000000000000001,24.3
2019,8,29,20,45,0,0,0,1.4000000000000001,24.3
2019,8,29,21,0,0,0,0,1.4000000000000001,24.200000000000003
2019,8,29,21,15,0,0,0,1.4000000000000001,24.200000000000003
2019,8,29,21,30,0,0,0,1.4000000000000001,24.200000000000003
2019,8,29,21,45,0,0,0,1.5,24.200000000000003
2019,8,29,22,0,0,0,0,1.5,24.200000000000003
2019,8,29,22,15,0,0,0,1.5,24.200000000000003
2019,8,29,22,30,0,0,0,1.5,24.200000000000003
2019,8,29,22,45,0,0,0,1.5,24.200000000000003
2019,8,29,23,0,0,0,0,1.5,24.200000000000003
2019,8,29,23,15,0,0,0,1.5,24.200000000000003
2019,8,29,23,30,0,0,0,1.5,24.200000000000003
2019,8,29,23,45,0,0,0,1.5,24.200000000000003
2019,8,30,0,0,0,0,0,1.5,24.1
2019,8,30,0,15,0,0,0,1.5,24.1
2019,8,30,0,30,0,0,0,1.5,24.1
2019,8,30,0,45,0,0,0,1.5,24.1
2019,8,30,1,0,0,0,0,1.5,24.1
2019,8,30,1,15,0,0,0,1.5,24.1
2019,8,30,1,30,0,0,0,1.5,24.1
2019,8,30,1,45,0,0,0,1.4000000000000001,24.1
2019,8,30,2,0,0,0,0,1.4000000000000001,24.1
2019,8,30,2,15,0,0,0,1.4000000000000001,24.1
2019,8,30,2,30,0,0,0,1.4000000000000001,24
2019,8,30,2,45,0,0,0,1.4000000000000001,24
2019,8,30,3,0,0,0,0,1.4000000000000001,24
2019,8,30,3,15,0,0,0,1.4000000000000001,24
2019,8,30,3,30,0,0,0,1.4000000000000001,24
2019,8,30,3,45,0,0,0,1.4000000000000001,24
2019,8,30,4,0,0,0,0,1.4000000000000001,24
2019,8,30,4,15,0,0,0,1.3,24
2019,8,30,4,30,0,0,0,1.3,24
2019,8,30,4,45,0,0,0,1.3,24
2019,8,30,5,0,0,0,0,1.3,24
2019,8,30,5,15,0,0,0,1.4000000000000001,24.3
2019,8,30,5,30,13,15,36,1.4000000000000001,24.6
2019,8,30,5,45,31,41,123,1.4000000000000001,24.900000000000002
2019,8,30,6,0,47,75,211,1.4000000000000001,25.200000000000003
2019,8,30,6,15,62,114,292,1.4000000000000001,25.6
2019,8,30,6,30,75,157,362,1.4000000000000001,26
2019,8,30,6,45,83,203,435,1.4000000000000001,26.400000000000002
2019,8,30,7,0,93,249,486,1.4000000000000001,26.8
2019,8,30,7,15,101,295,530,1.5,27.1
2019,8,30,7,30,108,342,568,1.6,27.5
2019,8,30,7,45,112,389,608,1.6,27.8
2019,8,30,8,0,118,435,638,1.7000000000000002,28.1
2019,8,30,8,15,123,479,663,1.7000000000000002,28.3
2019,8,30,8,30,127,521,685,1.7000000000000002,28.5
2019,8,30,8,45,244,463,358,1.7000000000000002,28.700000000000003
2019,8,30,9,0,131,602,729,1.7000000000000002,28.900000000000002
2019,8,30,9,15,273,533,382,1.7000000000000002,29
2019,8,30,9,30,137,671,756,1.8,29.1
2019,8,30,9,45,139,703,769,1.8,29.3
2019,8,30,10,0,141,730,778,1.8,29.400000000000002
2019,8,30,10,15,143,755,786,1.8,29.5
2019,8,30,10,30,144,776,793,1.9000000000000001,29.6
2019,8,30,10,45,143,794,800,1.9000000000000001,29.700000000000003
2019,8,30,11,0,322,695,453,2,29.8
2019,8,30,11,15,145,819,808,2,29.8
2019,8,30,11,30,145,826,810,2.1,29.8
2019,8,30,11,45,141,832,818,2.2,29.8
2019,8,30,12,0,141,832,818,2.2,29.900000000000002
2019,8,30,12,15,141,828,817,2.2,29.8
