Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,902141,-,-,-,48.21,16.38,0,169,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed
2019,12,11,14,30,-1.5,20,45,426,1.8
2019,12,11,14,45,-2,13,21,301,1.9000000000000001
2019,12,11,15,0,-2.5,0,0,0,1.9000000000000001
2019,12,11,15,15,-2.5,0,0,0,2.1
2019,12,11,15,30,-2.5,0,0,0,2.2
2019,12,11,15,45,-2.5,0,0,0,2.3000000000000003
2019,12,11,16,0,-2.5,0,0,0,2.4000000000000004
2019,12,11,16,15,-2.5,0,0,0,2.5
2019,12,11,16,30,-2.6,0,0,0,2.6
2019,12,11,16,45,-2.6,0,0,0,2.8000000000000003
2019,12,11,17,0,-2.6,0,0,0,2.9000000000000004
2019,12,11,17,15,-2.7,0,0,0,2.9000000000000004
2019,12,11,17,30,-2.7,0,0,0,2.9000000000000004
2019,12,11,17,45,-2.8000000000000003,0,0,0,3
2019,12,11,18,0,-2.8000000000000003,0,0,0,3
2019,12,11,18,15,-2.9000000000000004,0,0,0,3.1
2019,12,11,18,30,-2.9000000000000004,0,0,0,3.1
2019,12,11,18,45,-2.9000000000000004,0,0,0,3.1
2019,12,11,19,0,-2.9000000000000004,0,0,0,3.1
2019,12,11,19,15,-2.9000000000000004,0,0,0,3.2
2019,12,11,19,30,-2.9000000000000004,0,0,0,3.2
2019,12,11,19,45,-2.9000000000000004,0,0,0,3.3000000000000003
2019,12,11,20,0,-2.9000000000000004,0,0,0,3.3000000000000003
2019,12,11,20,15,-2.8000000000000003,0,0,0,3.3000000000000003
2019,12,11,20,30,-2.8000000000000003,0,0,0,3.2
2019,12,11,20,45,-2.8000000000000003,0,0,0,3.2
2019,12,11,21,0,-2.7,0,0,0,3.2
2019,12,11,21,15,-2.7,0,0,0,3.1
2019,12,11,21,30,-2.7,0,0,0,3
2019,12,11,21,45,-2.8000000000000003,0,0,0,2.9000000000000004
2019,12,11,22,0,-2.8000000000000003,0,0,0,2.8000000000000003
2019,12,11,22,15,-2.8000000000000003,0,0,0,2.8000000000000003
2019,12,11,22,30,-2.8000000000000003,0,0,0,2.7
2019,12,11,22,45,-2.8000000000000003,0,0,0,2.7
2019,12,11,23,0,-2.8000000000000003,0,0,0,2.6
2019,12,11,23,15,-2.8000000000000003,0,0,0,2.6
2019,12,11,23,30,-2.8000000000000003,0,0,0,2.6
2019,12,11,23,45,-2.8000000000000003,0,0,0,2.6
2019,12,12,0,0,-2.8000000000000003,0,0,0,2.2
2019,12,12,0,15,-2.8000000000000003,0,0,0,2.2
2019,12,12,0,30,-2.8000000000000003,0,0,0,2.1
2019,12,12,0,45,-2.8000000000000003,0,0,0,2
2019,12,12,1,0,-2.8000000000000003,0,0,0,1.9000000000000001
2019,12,12,1,15,-2.9000000000000004,0,0,0,1.8
2019,12,12,1,30,-2.9000000000000004,0,0,0,1.7000000000000002
2019,12,12,1,45,-2.9000000000000004,0,0,0,1.6
2019,12,12,2,0,-2.9000000000000004,0,0,0,1.6
2019,12,12,2,15,-3,0,0,0,1.5
2019,12,12,2,30,-3,0,0,0,1.4000000000000001
2019,12,12,2,45,-3.1,0,0,0,1.4000000000000001
2019,12,12,3,0,-3.1,0,0,0,1.3
2019,12,12,3,15,-3.1,0,0,0,1.3
2019,12,12,3,30,-3.2,0,0,0,1.2000000000000002
2019,12,12,3,45,-3.2,0,0,0,1.2000000000000002
2019,12,12,4,0,-3.2,0,0,0,1.1
2019,12,12,4,15,-3.2,0,0,0,1.1
2019,12,12,4,30,-3.2,0,0,0,1.1
2019,12,12,4,45,-3.2,0,0,0,1.1
2019,12,12,5,0,-3.2,0,0,0,1.1
2019,12,12,5,15,-3.1,0,0,0,1
2019,12,12,5,30,-3,0,0,0,1
2019,12,12,5,45,-2.9000000000000004,0,0,0,1
2019,12,12,6,0,-2.7,0,0,0,1
2019,12,12,6,15,-2.4000000000000004,0,0,0,1.1
2019,12,12,6,30,-2,0,0,0,1.2000000000000002
2019,12,12,6,45,-1.7000000000000002,0,0,0,1.2000000000000002
2019,12,12,7,0,-1.3,3,3,0,1.3
2019,12,12,7,15,-0.9,4,4,0,1.4000000000000001
2019,12,12,7,30,-0.6000000000000001,5,5,0,1.4000000000000001
2019,12,12,7,45,-0.2,7,7,0,1.5
2019,12,12,8,0,0.2,9,9,0,1.5
2019,12,12,8,15,0.6000000000000001,10,10,0,1.5
2019,12,12,8,30,1,12,12,0,1.6
2019,12,12,8,45,1.4000000000000001,13,13,0,1.6
2019,12,12,9,0,1.8,15,15,0,1.6
2019,12,12,9,15,2.1,16,16,0,1.5
2019,12,12,9,30,2.3000000000000003,18,18,0,1.5
2019,12,12,9,45,2.5,19,19,0,1.4000000000000001
2019,12,12,10,0,2.8000000000000003,20,20,0,1.4000000000000001
2019,12,12,10,15,2.9000000000000004,20,20,0,1.3
2019,12,12,10,30,3,21,21,0,1.2000000000000002
2019,12,12,10,45,3,21,21,0,1.1
2019,12,12,11,0,3.1,21,21,0,1.1
2019,12,12,11,15,3.1,20,20,0,1
2019,12,12,11,30,3.1,32,32,0,1
2019,12,12,11,45,3,22,22,0,0.9
2019,12,12,12,0,3,18,18,0,0.8
2019,12,12,12,15,2.9000000000000004,17,17,0,0.8
2019,12,12,12,30,2.7,16,16,0,0.8
2019,12,12,12,45,2.5,14,14,0,0.8
2019,12,12,13,0,2.3000000000000003,13,13,0,0.8
2019,12,12,13,15,1.9000000000000001,11,11,0,0.8
2019,12,12,13,30,1.5,9,9,0,0.7000000000000001
2019,12,12,13,45,1.1,8,8,0,0.7000000000000001
2019,12,12,14,0,0.7000000000000001,6,6,0,0.6000000000000001
2019,12,12,14,15,0.4,5,5,0,0.7000000000000001
2019,12,12,14,30,0.1,3,3,0,0.7000000000000001
2019,12,12,14,45,-0.2,2,2,0,0.7000000000000001
2019,12,12,15,0,-0.5,0,0,0,0.7000000000000001
2019,12,12,15,15,-0.5,0,0,0,0.7000000000000001
2019,12,12,15,30,-0.5,0,0,0,0.7000000000000001
2019,12,12,15,45,-0.6000000000000001,0,0,0,0.7000000000000001
2019,12,12,16,0,-0.6000000000000001,0,0,0,0.7000000000000001
2019,12,12,16,15,-0.6000000000000001,0,0,0,0.7000000000000001
2019,12,12,16,30,-0.6000000000000001,0,0,0,0.7000000000000001
2019,12,12,16,45,-0.6000000000000001,0,0,0,0.7000000000000001
2019,12,12,17,0,-0.6000000000000001,0,0,0,0.6000000000000001
2019,12,12,17,15,-0.6000000000000001,0,0,0,0.6000000000000001
2019,12,12,17,30,-0.7000000000000001,0,0,0,0.6000000000000001
2019,12,12,17,45,-0.7000000000000001,0,0,0,0.6000000000000001
2019,12,12,18,0,-0.7000000000000001,0,0,0,0.5
2019,12,12,18,15,-0.6000000000000001,0,0,0,0.5
2019,12,12,18,30,-0.6000000000000001,0,0,0,0.5
2019,12,12,18,45,-0.6000000000000001,0,0,0,0.5
2019,12,12,19,0,-0.6000000000000001,0,0,0,0.5
2019,12,12,19,15,-0.6000000000000001,0,0,0,0.5
2019,12,12,19,30,-0.6000000000000001,0,0,0,0.5
2019,12,12,19,45,-0.6000000000000001,0,0,0,0.5
2019,12,12,20,0,-0.6000000000000001,0,0,0,0.4
2019,12,12,20,15,-0.6000000000000001,0,0,0,0.4
2019,12,12,20,30,-0.6000000000000001,0,0,0,0.5
2019,12,12,20,45,-0.6000000000000001,0,0,0,0.5
2019,12,12,21,0,-0.6000000000000001,0,0,0,0.5
2019,12,12,21,15,-0.6000000000000001,0,0,0,0.5
2019,12,12,21,30,-0.7000000000000001,0,0,0,0.5
2019,12,12,21,45,-0.7000000000000001,0,0,0,0.5
2019,12,12,22,0,-0.7000000000000001,0,0,0,0.6000000000000001
2019,12,12,22,15,-0.8,0,0,0,0.6000000000000001
2019,12,12,22,30,-0.8,0,0,0,0.7000000000000001
2019,12,12,22,45,-0.9,0,0,0,0.7000000000000001
2019,12,12,23,0,-1,0,0,0,0.7000000000000001
2019,12,12,23,15,-1,0,0,0,0.7000000000000001
2019,12,12,23,30,-1,0,0,0,0.7000000000000001
2019,12,12,23,45,-1,0,0,0,0.7000000000000001
2019,12,13,0,0,-1.5,0,0,0,1
2019,12,13,0,15,-1.5,0,0,0,1.1
2019,12,13,0,30,-1.5,0,0,0,1.2000000000000002
2019,12,13,0,45,-1.5,0,0,0,1.3
2019,12,13,1,0,-1.5,0,0,0,1.3
2019,12,13,1,15,-1.5,0,0,0,1.5
2019,12,13,1,30,-1.5,0,0,0,1.6
2019,12,13,1,45,-1.5,0,0,0,1.8
2019,12,13,2,0,-1.5,0,0,0,1.9000000000000001
2019,12,13,2,15,-1.4000000000000001,0,0,0,2.1
2019,12,13,2,30,-1.4000000000000001,0,0,0,2.2
2019,12,13,2,45,-1.4000000000000001,0,0,0,2.4000000000000004
2019,12,13,3,0,-1.4000000000000001,0,0,0,2.5
2019,12,13,3,15,-1.4000000000000001,0,0,0,2.7
2019,12,13,3,30,-1.4000000000000001,0,0,0,2.8000000000000003
2019,12,13,3,45,-1.4000000000000001,0,0,0,3
2019,12,13,4,0,-1.4000000000000001,0,0,0,3.2
2019,12,13,4,15,-1.4000000000000001,0,0,0,3.3000000000000003
2019,12,13,4,30,-1.4000000000000001,0,0,0,3.4000000000000004
2019,12,13,4,45,-1.5,0,0,0,3.5
2019,12,13,5,0,-1.5,0,0,0,3.6
2019,12,13,5,15,-1.6,0,0,0,3.7
2019,12,13,5,30,-1.6,0,0,0,3.8000000000000003
2019,12,13,5,45,-1.7000000000000002,0,0,0,3.9000000000000004
2019,12,13,6,0,-1.7000000000000002,0,0,0,4.1000000000000005
2019,12,13,6,15,-1.6,0,0,0,4.2
2019,12,13,6,30,-1.6,0,0,0,4.3
2019,12,13,6,45,-1.5,0,0,0,4.5
2019,12,13,7,0,-1.5,21,28,156,4.6000000000000005
2019,12,13,7,15,-1.2000000000000002,32,51,252,4.800000000000001
2019,12,13,7,30,-1,41,77,334,5
2019,12,13,7,45,-0.8,48,106,428,5.2
2019,12,13,8,0,-0.5,55,134,484,5.4
2019,12,13,8,15,-0.2,20,20,0,5.5
2019,12,13,8,30,0.1,23,23,0,5.6000000000000005
2019,12,13,8,45,0.30000000000000004,26,26,0,5.7
2019,12,13,9,0,0.6000000000000001,29,29,0,5.9
2019,12,13,9,15,0.9,32,32,0,5.9
2019,12,13,9,30,1.2000000000000002,35,35,0,5.800000000000001
2019,12,13,9,45,1.5,37,37,0,5.800000000000001
2019,12,13,10,0,1.8,38,38,0,5.800000000000001
2019,12,13,10,15,1.9000000000000001,39,39,0,5.7
2019,12,13,10,30,2.1,40,40,0,5.6000000000000005
2019,12,13,10,45,2.2,64,64,0,5.5
2019,12,13,11,0,2.4000000000000004,96,96,0,5.4
2019,12,13,11,15,2.4000000000000004,113,115,6,5.2
2019,12,13,11,30,2.5,24,24,0,5.1000000000000005
2019,12,13,11,45,2.5,31,31,0,5
2019,12,13,12,0,2.6,81,81,0,4.800000000000001
2019,12,13,12,15,2.5,96,96,0,4.6000000000000005
2019,12,13,12,30,2.4000000000000004,63,63,0,4.5
2019,12,13,12,45,2.3000000000000003,57,57,0,4.3
2019,12,13,13,0,2.2,22,22,0,4.1000000000000005
2019,12,13,13,15,2,20,20,0,3.9000000000000004
2019,12,13,13,30,1.8,18,18,0,3.8000000000000003
2019,12,13,13,45,1.6,16,16,0,3.6
2019,12,13,14,0,1.4000000000000001,14,14,0,3.4000000000000004
2019,12,13,14,15,1.2000000000000002,12,12,0,3.3000000000000003
2019,12,13,14,30,1.1,9,9,0,3.1
2019,12,13,14,45,1,4,4,0,3
2019,12,13,15,0,0.8,0,0,0,2.8000000000000003
2019,12,13,15,15,0.8,0,0,0,2.7
2019,12,13,15,30,0.7000000000000001,0,0,0,2.6
2019,12,13,15,45,0.7000000000000001,0,0,0,2.5
2019,12,13,16,0,0.7000000000000001,0,0,0,2.4000000000000004
2019,12,13,16,15,0.6000000000000001,0,0,0,2.3000000000000003
2019,12,13,16,30,0.6000000000000001,0,0,0,2.2
2019,12,13,16,45,0.6000000000000001,0,0,0,2.2
2019,12,13,17,0,0.5,0,0,0,2.1
2019,12,13,17,15,0.6000000000000001,0,0,0,2
2019,12,13,17,30,0.6000000000000001,0,0,0,1.9000000000000001
2019,12,13,17,45,0.6000000000000001,0,0,0,1.9000000000000001
2019,12,13,18,0,0.6000000000000001,0,0,0,1.8
2019,12,13,18,15,0.5,0,0,0,1.7000000000000002
2019,12,13,18,30,0.5,0,0,0,1.7000000000000002
2019,12,13,18,45,0.5,0,0,0,1.6
2019,12,13,19,0,0.4,0,0,0,1.5
2019,12,13,19,15,0.5,0,0,0,1.5
2019,12,13,19,30,0.5,0,0,0,1.4000000000000001
2019,12,13,19,45,0.5,0,0,0,1.4000000000000001
2019,12,13,20,0,0.5,0,0,0,1.3
2019,12,13,20,15,0.5,0,0,0,1.3
2019,12,13,20,30,0.6000000000000001,0,0,0,1.2000000000000002
2019,12,13,20,45,0.6000000000000001,0,0,0,1.1
2019,12,13,21,0,0.7000000000000001,0,0,0,1.1
2019,12,13,21,15,0.7000000000000001,0,0,0,1
2019,12,13,21,30,0.7000000000000001,0,0,0,1
2019,12,13,21,45,0.7000000000000001,0,0,0,1
2019,12,13,22,0,0.7000000000000001,0,0,0,1
2019,12,13,22,15,0.8,0,0,0,1
2019,12,13,22,30,0.8,0,0,0,1
2019,12,13,22,45,0.9,0,0,0,1
2019,12,13,23,0,1,0,0,0,1
2019,12,13,23,15,1,0,0,0,1
2019,12,13,23,30,1,0,0,0,1
2019,12,13,23,45,1,0,0,0,1
2019,12,14,0,0,1.4000000000000001,0,0,0,1
2019,12,14,0,15,1.5,0,0,0,1
2019,12,14,0,30,1.5,0,0,0,1
2019,12,14,0,45,1.6,0,0,0,1.1
2019,12,14,1,0,1.6,0,0,0,1.1
2019,12,14,1,15,1.7000000000000002,0,0,0,1.1
2019,12,14,1,30,1.7000000000000002,0,0,0,1.1
2019,12,14,1,45,1.7000000000000002,0,0,0,1.1
2019,12,14,2,0,1.7000000000000002,0,0,0,1.2000000000000002
2019,12,14,2,15,1.7000000000000002,0,0,0,1.2000000000000002
2019,12,14,2,30,1.6,0,0,0,1.2000000000000002
2019,12,14,2,45,1.6,0,0,0,1.2000000000000002
2019,12,14,3,0,1.6,0,0,0,1.2000000000000002
2019,12,14,3,15,1.5,0,0,0,1.3
2019,12,14,3,30,1.5,0,0,0,1.3
2019,12,14,3,45,1.5,0,0,0,1.3
2019,12,14,4,0,1.5,0,0,0,1.3
2019,12,14,4,15,1.3,0,0,0,1.3
2019,12,14,4,30,1.1,0,0,0,1.3
2019,12,14,4,45,0.9,0,0,0,1.3
2019,12,14,5,0,0.8,0,0,0,1.3
2019,12,14,5,15,0.5,0,0,0,1.3
2019,12,14,5,30,0.2,0,0,0,1.3
2019,12,14,5,45,-0.1,0,0,0,1.3
2019,12,14,6,0,-0.30000000000000004,0,0,0,1.4000000000000001
2019,12,14,6,15,-0.1,0,0,0,1.4000000000000001
2019,12,14,6,30,0.2,0,0,0,1.4000000000000001
2019,12,14,6,45,0.4,0,0,0,1.5
2019,12,14,7,0,0.7000000000000001,18,27,216,1.5
2019,12,14,7,15,1.3,26,50,327,1.7000000000000002
2019,12,14,7,30,2,7,7,0,2
2019,12,14,7,45,2.7,8,8,0,2.2
2019,12,14,8,0,3.4000000000000004,10,10,0,2.4000000000000004
2019,12,14,8,15,3.7,10,10,0,2.6
2019,12,14,8,30,3.9000000000000004,12,12,0,2.8000000000000003
2019,12,14,8,45,4.2,13,13,0,3
2019,12,14,9,0,4.5,14,14,0,3.2
2019,12,14,9,15,4.5,16,16,0,3.2
2019,12,14,9,30,4.6000000000000005,18,18,0,3.2
2019,12,14,9,45,4.7,19,19,0,3.3000000000000003
2019,12,14,10,0,4.7,40,40,0,3.3000000000000003
2019,12,14,10,15,4.800000000000001,20,20,0,3.4000000000000004
2019,12,14,10,30,4.9,29,29,0,3.5
2019,12,14,10,45,5,21,21,0,3.5
2019,12,14,11,0,5.1000000000000005,111,111,1,3.6
2019,12,14,11,15,5.300000000000001,30,30,0,3.6
2019,12,14,11,30,5.5,22,22,0,3.5
2019,12,14,11,45,5.6000000000000005,33,33,0,3.5
2019,12,14,12,0,5.800000000000001,18,18,0,3.4000000000000004
2019,12,14,12,15,6,17,17,0,3.4000000000000004
2019,12,14,12,30,6.1000000000000005,15,15,0,3.4000000000000004
2019,12,14,12,45,6.300000000000001,14,14,0,3.4000000000000004
2019,12,14,13,0,6.4,12,12,0,3.3000000000000003
2019,12,14,13,15,6.1000000000000005,49,168,598,3.3000000000000003
2019,12,14,13,30,5.800000000000001,9,9,0,3.2
2019,12,14,13,45,5.5,39,117,526,3.2
2019,12,14,14,0,5.2,34,90,465,3.2
2019,12,14,14,15,4.9,28,63,388,3.1
2019,12,14,14,30,4.6000000000000005,21,38,295,3.1
2019,12,14,14,45,4.3,13,18,184,3.1
2019,12,14,15,0,4,0,0,0,3.1
2019,12,14,15,15,4,0,0,0,3.1
2019,12,14,15,30,3.9000000000000004,0,0,0,3.1
2019,12,14,15,45,3.8000000000000003,0,0,0,3.1
2019,12,14,16,0,3.7,0,0,0,3.1
2019,12,14,16,15,3.6,0,0,0,3.1
2019,12,14,16,30,3.5,0,0,0,3.1
2019,12,14,16,45,3.4000000000000004,0,0,0,3
2019,12,14,17,0,3.3000000000000003,0,0,0,3
2019,12,14,17,15,3.1,0,0,0,2.9000000000000004
2019,12,14,17,30,3,0,0,0,2.8000000000000003
2019,12,14,17,45,2.8000000000000003,0,0,0,2.7
2019,12,14,18,0,2.6,0,0,0,2.6
2019,12,14,18,15,2.5,0,0,0,2.5
2019,12,14,18,30,2.3000000000000003,0,0,0,2.4000000000000004
2019,12,14,18,45,2.1,0,0,0,2.3000000000000003
2019,12,14,19,0,2,0,0,0,2.2
2019,12,14,19,15,1.8,0,0,0,2.2
2019,12,14,19,30,1.6,0,0,0,2.1
2019,12,14,19,45,1.5,0,0,0,2
2019,12,14,20,0,1.3,0,0,0,2
2019,12,14,20,15,1.2000000000000002,0,0,0,1.9000000000000001
2019,12,14,20,30,1.1,0,0,0,1.9000000000000001
2019,12,14,20,45,1,0,0,0,1.9000000000000001
2019,12,14,21,0,0.9,0,0,0,1.8
2019,12,14,21,15,0.9,0,0,0,1.8
2019,12,14,21,30,0.9,0,0,0,1.8
2019,12,14,21,45,0.9,0,0,0,1.8
2019,12,14,22,0,0.9,0,0,0,1.8
2019,12,14,22,15,0.9,0,0,0,1.9000000000000001
2019,12,14,22,30,1,0,0,0,1.9000000000000001
2019,12,14,22,45,1,0,0,0,1.9000000000000001
2019,12,14,23,0,1.1,0,0,0,2
2019,12,14,23,15,1.1,0,0,0,2
2019,12,14,23,30,1.1,0,0,0,2
2019,12,14,23,45,1.1,0,0,0,2
2019,12,15,0,0,1.3,0,0,0,2
2019,12,15,0,15,1.3,0,0,0,2
2019,12,15,0,30,1.4000000000000001,0,0,0,2
2019,12,15,0,45,1.4000000000000001,0,0,0,2
2019,12,15,1,0,1.5,0,0,0,2
2019,12,15,1,15,1.6,0,0,0,2
2019,12,15,1,30,1.7000000000000002,0,0,0,2
2019,12,15,1,45,1.8,0,0,0,2
2019,12,15,2,0,1.9000000000000001,0,0,0,2
2019,12,15,2,15,2,0,0,0,2
2019,12,15,2,30,2.2,0,0,0,2
2019,12,15,2,45,2.4000000000000004,0,0,0,2
2019,12,15,3,0,2.5,0,0,0,2
2019,12,15,3,15,2.5,0,0,0,2
2019,12,15,3,30,2.6,0,0,0,2
2019,12,15,3,45,2.6,0,0,0,2
2019,12,15,4,0,2.6,0,0,0,2.1
2019,12,15,4,15,2.7,0,0,0,2.1
2019,12,15,4,30,2.8000000000000003,0,0,0,2.2
2019,12,15,4,45,2.9000000000000004,0,0,0,2.2
2019,12,15,5,0,3,0,0,0,2.3000000000000003
2019,12,15,5,15,2.9000000000000004,0,0,0,2.3000000000000003
2019,12,15,5,30,2.9000000000000004,0,0,0,2.2
2019,12,15,5,45,2.9000000000000004,0,0,0,2.2
2019,12,15,6,0,2.9000000000000004,0,0,0,2.2
2019,12,15,6,15,3,0,0,0,2.2
2019,12,15,6,30,3.2,0,0,0,2.3000000000000003
2019,12,15,6,45,3.3000000000000003,0,0,0,2.3000000000000003
2019,12,15,7,0,3.4000000000000004,2,2,0,2.3000000000000003
2019,12,15,7,15,3.7,13,13,0,2.4000000000000004
2019,12,15,7,30,4,19,19,0,2.5
2019,12,15,7,45,4.4,24,24,0,2.6
2019,12,15,8,0,4.7,29,29,0,2.7
2019,12,15,8,15,5,35,35,0,2.8000000000000003
2019,12,15,8,30,5.2,40,40,0,2.8000000000000003
2019,12,15,8,45,5.5,45,45,0,2.9000000000000004
2019,12,15,9,0,5.800000000000001,50,50,0,2.9000000000000004
2019,12,15,9,15,6,55,55,0,2.9000000000000004
2019,12,15,9,30,6.2,58,58,0,2.8000000000000003
2019,12,15,9,45,6.4,39,39,0,2.8000000000000003
2019,12,15,10,0,6.7,51,51,0,2.7
2019,12,15,10,15,6.9,14,14,0,2.6
2019,12,15,10,30,7.1000000000000005,21,21,0,2.5
2019,12,15,10,45,7.300000000000001,20,20,0,2.4000000000000004
2019,12,15,11,0,7.5,50,50,0,2.3000000000000003
2019,12,15,11,15,7.5,35,35,0,2.1
2019,12,15,11,30,7.6000000000000005,29,29,0,2
2019,12,15,11,45,7.6000000000000005,35,35,0,1.8
2019,12,15,12,0,7.7,26,26,0,1.6
2019,12,15,12,15,7.300000000000001,48,48,0,1.5
2019,12,15,12,30,7,53,53,0,1.4000000000000001
2019,12,15,12,45,6.6000000000000005,48,48,0,1.2000000000000002
2019,12,15,13,0,6.300000000000001,43,43,0,1.1
2019,12,15,13,15,5.800000000000001,37,37,0,1.1
2019,12,15,13,30,5.4,32,32,0,1.1
2019,12,15,13,45,4.9,27,27,0,1
2019,12,15,14,0,4.5,22,22,0,1
2019,12,15,14,15,4.2,16,16,0,1.1
2019,12,15,14,30,4,11,11,0,1.1
2019,12,15,14,45,3.8000000000000003,5,5,0,1.1
2019,12,15,15,0,3.6,0,0,0,1.2000000000000002
2019,12,15,15,15,3.6,0,0,0,1.2000000000000002
2019,12,15,15,30,3.6,0,0,0,1.2000000000000002
2019,12,15,15,45,3.6,0,0,0,1.2000000000000002
2019,12,15,16,0,3.6,0,0,0,1.2000000000000002
2019,12,15,16,15,3.7,0,0,0,1.2000000000000002
2019,12,15,16,30,3.8000000000000003,0,0,0,1.2000000000000002
2019,12,15,16,45,3.9000000000000004,0,0,0,1.2000000000000002
2019,12,15,17,0,4,0,0,0,1.2000000000000002
2019,12,15,17,15,4.1000000000000005,0,0,0,1.2000000000000002
2019,12,15,17,30,4.3,0,0,0,1.2000000000000002
2019,12,15,17,45,4.4,0,0,0,1.2000000000000002
2019,12,15,18,0,4.5,0,0,0,1.2000000000000002
2019,12,15,18,15,4.6000000000000005,0,0,0,1.2000000000000002
2019,12,15,18,30,4.7,0,0,0,1.2000000000000002
2019,12,15,18,45,4.800000000000001,0,0,0,1.2000000000000002
2019,12,15,19,0,4.9,0,0,0,1.2000000000000002
2019,12,15,19,15,4.9,0,0,0,1.2000000000000002
2019,12,15,19,30,5,0,0,0,1.2000000000000002
2019,12,15,19,45,5,0,0,0,1.2000000000000002
2019,12,15,20,0,5,0,0,0,1.2000000000000002
2019,12,15,20,15,5,0,0,0,1.1
2019,12,15,20,30,5,0,0,0,1.1
2019,12,15,20,45,5,0,0,0,1.1
2019,12,15,21,0,4.9,0,0,0,1.1
2019,12,15,21,15,4.9,0,0,0,1
2019,12,15,21,30,4.9,0,0,0,1
2019,12,15,21,45,4.800000000000001,0,0,0,0.9
2019,12,15,22,0,4.800000000000001,0,0,0,0.8
2019,12,15,22,15,4.7,0,0,0,0.7000000000000001
2019,12,15,22,30,4.6000000000000005,0,0,0,0.6000000000000001
2019,12,15,22,45,4.5,0,0,0,0.5
2019,12,15,23,0,4.5,0,0,0,0.4
2019,12,15,23,15,4.5,0,0,0,0.4
2019,12,15,23,30,4.5,0,0,0,0.4
2019,12,15,23,45,4.5,0,0,0,0.4
2019,12,16,0,0,3.4000000000000004,0,0,0,0.6000000000000001
2019,12,16,0,15,3.2,0,0,0,0.7000000000000001
2019,12,16,0,30,3.1,0,0,0,0.7000000000000001
2019,12,16,0,45,2.9000000000000004,0,0,0,0.8
2019,12,16,1,0,2.7,0,0,0,0.8
2019,12,16,1,15,2.5,0,0,0,0.9
2019,12,16,1,30,2.2,0,0,0,1
2019,12,16,1,45,2,0,0,0,1.1
2019,12,16,2,0,1.8,0,0,0,1.2000000000000002
2019,12,16,2,15,1.6,0,0,0,1.2000000000000002
2019,12,16,2,30,1.4000000000000001,0,0,0,1.2000000000000002
2019,12,16,2,45,1.2000000000000002,0,0,0,1.2000000000000002
2019,12,16,3,0,1.1,0,0,0,1.2000000000000002
2019,12,16,3,15,0.9,0,0,0,1.2000000000000002
2019,12,16,3,30,0.8,0,0,0,1.2000000000000002
2019,12,16,3,45,0.7000000000000001,0,0,0,1.2000000000000002
2019,12,16,4,0,0.6000000000000001,0,0,0,1.2000000000000002
2019,12,16,4,15,0.6000000000000001,0,0,0,1.2000000000000002
2019,12,16,4,30,0.6000000000000001,0,0,0,1.2000000000000002
2019,12,16,4,45,0.6000000000000001,0,0,0,1.2000000000000002
2019,12,16,5,0,0.6000000000000001,0,0,0,1.2000000000000002
2019,12,16,5,15,0.7000000000000001,0,0,0,1.2000000000000002
2019,12,16,5,30,0.7000000000000001,0,0,0,1.2000000000000002
2019,12,16,5,45,0.8,0,0,0,1.3
2019,12,16,6,0,0.9,0,0,0,1.3
2019,12,16,6,15,1.1,0,0,0,1.4000000000000001
2019,12,16,6,30,1.3,0,0,0,1.5
2019,12,16,6,45,1.5,0,0,0,1.6
2019,12,16,7,0,1.7000000000000002,3,3,0,1.7000000000000002
2019,12,16,7,15,2.1,4,4,0,1.9000000000000001
2019,12,16,7,30,2.4000000000000004,5,5,0,2.2
2019,12,16,7,45,2.7,6,6,0,2.4000000000000004
2019,12,16,8,0,3,6,6,0,2.7
2019,12,16,8,15,3.2,7,7,0,2.8000000000000003
2019,12,16,8,30,3.3000000000000003,8,8,0,2.9000000000000004
2019,12,16,8,45,3.5,8,8,0,3
2019,12,16,9,0,3.7,9,9,0,3.1
2019,12,16,9,15,3.8000000000000003,10,10,0,3.1
2019,12,16,9,30,3.9000000000000004,10,10,0,3.1
2019,12,16,9,45,4,11,11,0,3.2
2019,12,16,10,0,4.1000000000000005,11,11,0,3.2
2019,12,16,10,15,4.3,11,11,0,3.1
2019,12,16,10,30,4.5,11,11,0,3.1
