Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,804583,-,-,-,50.09,14.42,0,202,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Wind Speed,Temperature
2019,12,5,7,30,27,63,406,3.4000000000000004,-2.2
2019,12,5,7,45,32,90,500,3.6,-1.8
2019,12,5,8,0,37,117,559,3.7,-1.4000000000000001
2019,12,5,8,15,41,142,605,3.7,-1
2019,12,5,8,30,44,167,644,3.8000000000000003,-0.6000000000000001
2019,12,5,8,45,12,12,0,3.8000000000000003,-0.2
2019,12,5,9,0,13,13,0,3.8000000000000003,0.2
2019,12,5,9,15,15,15,0,3.7,0.6000000000000001
2019,12,5,9,30,16,16,0,3.7,0.9
2019,12,5,9,45,17,17,0,3.7,1.3
2019,12,5,10,0,18,18,0,3.6,1.6
2019,12,5,10,15,18,18,0,3.6,1.8
2019,12,5,10,30,19,19,0,3.5,2.1
2019,12,5,10,45,19,19,0,3.5,2.3000000000000003
2019,12,5,11,0,19,19,0,3.4000000000000004,2.5
2019,12,5,11,15,19,19,0,3.4000000000000004,2.6
2019,12,5,11,30,18,18,0,3.3000000000000003,2.8000000000000003
2019,12,5,11,45,18,18,0,3.2,2.9000000000000004
2019,12,5,12,0,17,17,0,3.2,3
2019,12,5,12,15,16,16,0,3,2.9000000000000004
2019,12,5,12,30,15,15,0,2.9000000000000004,2.8000000000000003
2019,12,5,12,45,13,13,0,2.7,2.7
2019,12,5,13,0,12,12,0,2.6,2.6
2019,12,5,13,15,42,170,663,2.3000000000000003,2
2019,12,5,13,30,39,145,626,2,1.4000000000000001
2019,12,5,13,45,36,118,577,1.6,0.7000000000000001
2019,12,5,14,0,31,92,519,1.3,0.1
2019,12,5,14,15,26,65,446,1.3,-0.4
2019,12,5,14,30,20,40,354,1.4000000000000001,-1
2019,12,5,14,45,13,19,232,1.4000000000000001,-1.5
2019,12,5,15,0,0,0,0,1.4000000000000001,-2
2019,12,5,15,15,0,0,0,1.5,-2.1
2019,12,5,15,30,0,0,0,1.6,-2.1
2019,12,5,15,45,0,0,0,1.7000000000000002,-2.1
2019,12,5,16,0,0,0,0,1.7000000000000002,-2.1
2019,12,5,16,15,0,0,0,1.8,-2.1
2019,12,5,16,30,0,0,0,1.9000000000000001,-2.2
2019,12,5,16,45,0,0,0,2,-2.2
2019,12,5,17,0,0,0,0,2.1,-2.2
2019,12,5,17,15,0,0,0,2.1,-2.3000000000000003
2019,12,5,17,30,0,0,0,2.2,-2.3000000000000003
2019,12,5,17,45,0,0,0,2.3000000000000003,-2.3000000000000003
2019,12,5,18,0,0,0,0,2.4000000000000004,-2.4000000000000004
2019,12,5,18,15,0,0,0,2.6,-2.3000000000000003
2019,12,5,18,30,0,0,0,2.8000000000000003,-2.3000000000000003
2019,12,5,18,45,0,0,0,3,-2.3000000000000003
2019,12,5,19,0,0,0,0,3.2,-2.2
2019,12,5,19,15,0,0,0,3.3000000000000003,-2.2
2019,12,5,19,30,0,0,0,3.4000000000000004,-2.3000000000000003
2019,12,5,19,45,0,0,0,3.6,-2.3000000000000003
2019,12,5,20,0,0,0,0,3.7,-2.3000000000000003
2019,12,5,20,15,0,0,0,3.7,-2.3000000000000003
2019,12,5,20,30,0,0,0,3.6,-2.3000000000000003
2019,12,5,20,45,0,0,0,3.5,-2.4000000000000004
2019,12,5,21,0,0,0,0,3.4000000000000004,-2.4000000000000004
2019,12,5,21,15,0,0,0,3.4000000000000004,-2.4000000000000004
2019,12,5,21,30,0,0,0,3.4000000000000004,-2.4000000000000004
2019,12,5,21,45,0,0,0,3.3000000000000003,-2.4000000000000004
2019,12,5,22,0,0,0,0,3.3000000000000003,-2.4000000000000004
2019,12,5,22,15,0,0,0,3.3000000000000003,-2.4000000000000004
2019,12,5,22,30,0,0,0,3.4000000000000004,-2.4000000000000004
2019,12,5,22,45,0,0,0,3.4000000000000004,-2.4000000000000004
2019,12,5,23,0,0,0,0,3.4000000000000004,-2.4000000000000004
2019,12,5,23,15,0,0,0,3.4000000000000004,-2.4000000000000004
2019,12,5,23,30,0,0,0,3.4000000000000004,-2.4000000000000004
2019,12,5,23,45,0,0,0,3.4000000000000004,-2.4000000000000004
2019,12,6,0,0,0,0,0,3.3000000000000003,-2.6
2019,12,6,0,15,0,0,0,3.2,-2.7
2019,12,6,0,30,0,0,0,3.1,-2.7
2019,12,6,0,45,0,0,0,3.1,-2.8000000000000003
2019,12,6,1,0,0,0,0,3,-2.9000000000000004
2019,12,6,1,15,0,0,0,3.1,-2.9000000000000004
2019,12,6,1,30,0,0,0,3.1,-2.9000000000000004
2019,12,6,1,45,0,0,0,3.2,-3
2019,12,6,2,0,0,0,0,3.2,-3
2019,12,6,2,15,0,0,0,3.3000000000000003,-3
2019,12,6,2,30,0,0,0,3.4000000000000004,-3
2019,12,6,2,45,0,0,0,3.5,-3
2019,12,6,3,0,0,0,0,3.6,-3
2019,12,6,3,15,0,0,0,3.7,-2.9000000000000004
2019,12,6,3,30,0,0,0,3.8000000000000003,-2.9000000000000004
2019,12,6,3,45,0,0,0,3.9000000000000004,-2.8000000000000003
2019,12,6,4,0,0,0,0,4.1000000000000005,-2.8000000000000003
2019,12,6,4,15,0,0,0,4.1000000000000005,-2.8000000000000003
2019,12,6,4,30,0,0,0,4.1000000000000005,-2.8000000000000003
2019,12,6,4,45,0,0,0,4.2,-2.8000000000000003
2019,12,6,5,0,0,0,0,4.2,-2.8000000000000003
2019,12,6,5,15,0,0,0,4.2,-2.8000000000000003
2019,12,6,5,30,0,0,0,4.3,-2.8000000000000003
2019,12,6,5,45,0,0,0,4.3,-2.8000000000000003
2019,12,6,6,0,0,0,0,4.3,-2.9000000000000004
2019,12,6,6,15,0,0,0,4.4,-2.8000000000000003
2019,12,6,6,30,0,0,0,4.5,-2.7
2019,12,6,6,45,0,0,0,4.5,-2.6
2019,12,6,7,0,13,18,201,4.6000000000000005,-2.5
2019,12,6,7,15,20,38,327,4.7,-2.2
2019,12,6,7,30,27,63,426,4.7,-1.9000000000000001
2019,12,6,7,45,32,91,516,4.800000000000001,-1.6
2019,12,6,8,0,37,118,576,4.800000000000001,-1.3
2019,12,6,8,15,41,144,625,4.9,-0.8
2019,12,6,8,30,44,170,664,4.9,-0.30000000000000004
2019,12,6,8,45,47,191,686,5,0.2
2019,12,6,9,0,49,213,712,5.1000000000000005,0.7000000000000001
2019,12,6,9,15,51,232,733,5.1000000000000005,1.1
2019,12,6,9,30,72,72,0,5,1.5
2019,12,6,9,45,87,87,0,5,2
2019,12,6,10,0,101,103,5,5,2.4000000000000004
2019,12,6,10,15,112,123,36,5,2.7
2019,12,6,10,30,120,143,78,5,3
2019,12,6,10,45,121,144,78,5,3.3000000000000003
2019,12,6,11,0,122,156,112,5,3.7
2019,12,6,11,15,121,155,115,5,3.8000000000000003
2019,12,6,11,30,117,141,79,4.9,3.9000000000000004
2019,12,6,11,45,113,132,65,4.9,4
2019,12,6,12,0,52,264,769,4.800000000000001,4.1000000000000005
2019,12,6,12,15,76,76,0,4.7,4
2019,12,6,12,30,49,233,739,4.5,3.9000000000000004
2019,12,6,12,45,47,213,717,4.3,3.8000000000000003
2019,12,6,13,0,45,192,692,4.1000000000000005,3.7
2019,12,6,13,15,43,169,660,4,3.2
2019,12,6,13,30,40,144,622,3.9000000000000004,2.8000000000000003
2019,12,6,13,45,36,117,572,3.8000000000000003,2.3000000000000003
2019,12,6,14,0,32,91,513,3.7,1.9000000000000001
2019,12,6,14,15,26,64,439,3.7,1.5
2019,12,6,14,30,20,40,343,3.7,1.1
2019,12,6,14,45,13,19,219,3.8000000000000003,0.7000000000000001
2019,12,6,15,0,0,0,0,3.8000000000000003,0.30000000000000004
2019,12,6,15,15,0,0,0,3.9000000000000004,0.30000000000000004
2019,12,6,15,30,0,0,0,4,0.2
2019,12,6,15,45,0,0,0,4.1000000000000005,0.1
2019,12,6,16,0,0,0,0,4.2,0
2019,12,6,16,15,0,0,0,4.2,-0.1
2019,12,6,16,30,0,0,0,4.3,-0.2
2019,12,6,16,45,0,0,0,4.3,-0.30000000000000004
2019,12,6,17,0,0,0,0,4.3,-0.4
2019,12,6,17,15,0,0,0,4.4,-0.4
2019,12,6,17,30,0,0,0,4.4,-0.5
2019,12,6,17,45,0,0,0,4.4,-0.5
2019,12,6,18,0,0,0,0,4.5,-0.6000000000000001
2019,12,6,18,15,0,0,0,4.5,-0.6000000000000001
2019,12,6,18,30,0,0,0,4.5,-0.6000000000000001
2019,12,6,18,45,0,0,0,4.6000000000000005,-0.6000000000000001
2019,12,6,19,0,0,0,0,4.6000000000000005,-0.6000000000000001
2019,12,6,19,15,0,0,0,4.6000000000000005,-0.6000000000000001
2019,12,6,19,30,0,0,0,4.6000000000000005,-0.6000000000000001
2019,12,6,19,45,0,0,0,4.6000000000000005,-0.6000000000000001
2019,12,6,20,0,0,0,0,4.7,-0.6000000000000001
2019,12,6,20,15,0,0,0,4.7,-0.5
2019,12,6,20,30,0,0,0,4.7,-0.5
2019,12,6,20,45,0,0,0,4.7,-0.4
2019,12,6,21,0,0,0,0,4.800000000000001,-0.4
2019,12,6,21,15,0,0,0,4.800000000000001,-0.30000000000000004
2019,12,6,21,30,0,0,0,4.800000000000001,-0.2
2019,12,6,21,45,0,0,0,4.800000000000001,-0.1
2019,12,6,22,0,0,0,0,4.9,0
2019,12,6,22,15,0,0,0,4.9,0.1
2019,12,6,22,30,0,0,0,4.9,0.2
2019,12,6,22,45,0,0,0,4.9,0.30000000000000004
2019,12,6,23,0,0,0,0,5,0.5
2019,12,6,23,15,0,0,0,5,0.5
2019,12,6,23,30,0,0,0,5,0.5
2019,12,6,23,45,0,0,0,5,0.5
2019,12,7,0,0,0,0,0,5.2,0.9
2019,12,7,0,15,0,0,0,5.2,1
2019,12,7,0,30,0,0,0,5.300000000000001,1
2019,12,7,0,45,0,0,0,5.300000000000001,1.1
2019,12,7,1,0,0,0,0,5.300000000000001,1.2000000000000002
2019,12,7,1,15,0,0,0,5.300000000000001,1.3
2019,12,7,1,30,0,0,0,5.4,1.4000000000000001
2019,12,7,1,45,0,0,0,5.4,1.5
2019,12,7,2,0,0,0,0,5.4,1.7000000000000002
2019,12,7,2,15,0,0,0,5.5,1.8
2019,12,7,2,30,0,0,0,5.6000000000000005,1.9000000000000001
2019,12,7,2,45,0,0,0,5.7,2
2019,12,7,3,0,0,0,0,5.800000000000001,2.1
2019,12,7,3,15,0,0,0,5.7,2.2
2019,12,7,3,30,0,0,0,5.7,2.4000000000000004
2019,12,7,3,45,0,0,0,5.7,2.5
2019,12,7,4,0,0,0,0,5.7,2.6
2019,12,7,4,15,0,0,0,5.7,2.7
2019,12,7,4,30,0,0,0,5.7,2.8000000000000003
2019,12,7,4,45,0,0,0,5.7,2.8000000000000003
2019,12,7,5,0,0,0,0,5.7,2.9000000000000004
2019,12,7,5,15,0,0,0,5.800000000000001,3.1
2019,12,7,5,30,0,0,0,5.9,3.3000000000000003
2019,12,7,5,45,0,0,0,6,3.5
2019,12,7,6,0,0,0,0,6.1000000000000005,3.7
2019,12,7,6,15,0,0,0,6.1000000000000005,4
2019,12,7,6,30,0,0,0,6.2,4.3
2019,12,7,6,45,0,0,0,6.300000000000001,4.6000000000000005
2019,12,7,7,0,12,15,121,6.4,4.9
2019,12,7,7,15,20,32,230,6.4,5.1000000000000005
2019,12,7,7,30,28,54,323,6.4,5.300000000000001
2019,12,7,7,45,35,79,401,6.300000000000001,5.5
2019,12,7,8,0,40,104,463,6.300000000000001,5.7
2019,12,7,8,15,45,129,514,6.300000000000001,5.9
2019,12,7,8,30,10,10,0,6.300000000000001,6
2019,12,7,8,45,53,175,586,6.300000000000001,6.2
2019,12,7,9,0,13,13,0,6.300000000000001,6.300000000000001
2019,12,7,9,15,14,14,0,6.2,6.5
2019,12,7,9,30,15,15,0,6.2,6.6000000000000005
2019,12,7,9,45,16,16,0,6.1000000000000005,6.7
2019,12,7,10,0,17,17,0,6.1000000000000005,6.9
2019,12,7,10,15,18,18,0,6,6.9
2019,12,7,10,30,19,19,0,6,7
2019,12,7,10,45,19,19,0,5.9,7
2019,12,7,11,0,18,18,0,5.800000000000001,7.1000000000000005
2019,12,7,11,15,18,18,0,5.7,7.1000000000000005
2019,12,7,11,30,18,18,0,5.6000000000000005,7
2019,12,7,11,45,14,14,0,5.6000000000000005,7
2019,12,7,12,0,11,11,0,5.5,7
2019,12,7,12,15,9,9,0,5.4,6.800000000000001
2019,12,7,12,30,14,14,0,5.2,6.7
2019,12,7,12,45,13,13,0,5.1000000000000005,6.6000000000000005
2019,12,7,13,0,11,11,0,5,6.5
2019,12,7,13,15,10,10,0,4.9,6.2
2019,12,7,13,30,6,6,0,4.800000000000001,5.9
2019,12,7,13,45,6,6,0,4.800000000000001,5.7
2019,12,7,14,0,6,6,0,4.7,5.4
2019,12,7,14,15,30,57,319,4.6000000000000005,5.2
2019,12,7,14,30,3,3,0,4.6000000000000005,4.9
2019,12,7,14,45,2,2,0,4.6000000000000005,4.7
2019,12,7,15,0,0,0,0,4.6000000000000005,4.5
2019,12,7,15,15,0,0,0,4.6000000000000005,4.5
2019,12,7,15,30,0,0,0,4.6000000000000005,4.4
2019,12,7,15,45,0,0,0,4.6000000000000005,4.4
2019,12,7,16,0,0,0,0,4.6000000000000005,4.4
2019,12,7,16,15,0,0,0,4.6000000000000005,4.3
2019,12,7,16,30,0,0,0,4.6000000000000005,4.3
2019,12,7,16,45,0,0,0,4.5,4.2
2019,12,7,17,0,0,0,0,4.5,4.2
2019,12,7,17,15,0,0,0,4.5,4.2
2019,12,7,17,30,0,0,0,4.4,4.2
2019,12,7,17,45,0,0,0,4.4,4.1000000000000005
2019,12,7,18,0,0,0,0,4.3,4.1000000000000005
2019,12,7,18,15,0,0,0,4.3,4.1000000000000005
2019,12,7,18,30,0,0,0,4.3,4.1000000000000005
2019,12,7,18,45,0,0,0,4.3,4.1000000000000005
2019,12,7,19,0,0,0,0,4.3,4.1000000000000005
2019,12,7,19,15,0,0,0,4.2,4.1000000000000005
2019,12,7,19,30,0,0,0,4.2,4.1000000000000005
2019,12,7,19,45,0,0,0,4.2,4.2
2019,12,7,20,0,0,0,0,4.2,4.2
2019,12,7,20,15,0,0,0,4.2,4.2
2019,12,7,20,30,0,0,0,4.2,4.2
2019,12,7,20,45,0,0,0,4.2,4.2
2019,12,7,21,0,0,0,0,4.2,4.2
2019,12,7,21,15,0,0,0,4.2,4.1000000000000005
2019,12,7,21,30,0,0,0,4.2,4.1000000000000005
2019,12,7,21,45,0,0,0,4.2,4
2019,12,7,22,0,0,0,0,4.1000000000000005,3.9000000000000004
2019,12,7,22,15,0,0,0,4.1000000000000005,3.9000000000000004
2019,12,7,22,30,0,0,0,4.1000000000000005,3.8000000000000003
2019,12,7,22,45,0,0,0,4.1000000000000005,3.8000000000000003
2019,12,7,23,0,0,0,0,4.1000000000000005,3.8000000000000003
2019,12,7,23,15,0,0,0,4.1000000000000005,3.8000000000000003
2019,12,7,23,30,0,0,0,4.1000000000000005,3.8000000000000003
2019,12,7,23,45,0,0,0,4.1000000000000005,3.8000000000000003
2019,12,8,0,0,0,0,0,4.1000000000000005,3.7
2019,12,8,0,15,0,0,0,4.1000000000000005,3.7
2019,12,8,0,30,0,0,0,4,3.7
2019,12,8,0,45,0,0,0,4,3.7
2019,12,8,1,0,0,0,0,4,3.7
2019,12,8,1,15,0,0,0,4,3.7
2019,12,8,1,30,0,0,0,4,3.7
2019,12,8,1,45,0,0,0,4,3.7
2019,12,8,2,0,0,0,0,4,3.7
2019,12,8,2,15,0,0,0,4,3.7
2019,12,8,2,30,0,0,0,3.9000000000000004,3.7
2019,12,8,2,45,0,0,0,3.9000000000000004,3.7
2019,12,8,3,0,0,0,0,3.9000000000000004,3.6
2019,12,8,3,15,0,0,0,3.9000000000000004,3.7
2019,12,8,3,30,0,0,0,3.9000000000000004,3.7
2019,12,8,3,45,0,0,0,3.9000000000000004,3.7
2019,12,8,4,0,0,0,0,3.9000000000000004,3.7
2019,12,8,4,15,0,0,0,3.9000000000000004,3.8000000000000003
2019,12,8,4,30,0,0,0,3.9000000000000004,3.8000000000000003
2019,12,8,4,45,0,0,0,3.9000000000000004,3.9000000000000004
2019,12,8,5,0,0,0,0,3.9000000000000004,3.9000000000000004
2019,12,8,5,15,0,0,0,3.9000000000000004,3.9000000000000004
2019,12,8,5,30,0,0,0,4,4
2019,12,8,5,45,0,0,0,4,4
2019,12,8,6,0,0,0,0,4.1000000000000005,4
2019,12,8,6,15,0,0,0,4.2,4.1000000000000005
2019,12,8,6,30,0,0,0,4.3,4.2
2019,12,8,6,45,0,0,0,4.4,4.3
2019,12,8,7,0,11,14,149,4.5,4.4
2019,12,8,7,15,3,3,0,4.7,4.7
2019,12,8,7,30,4,4,0,4.800000000000001,5
2019,12,8,7,45,5,5,0,5,5.300000000000001
2019,12,8,8,0,7,7,0,5.1000000000000005,5.5
2019,12,8,8,15,8,8,0,5.300000000000001,5.9
2019,12,8,8,30,7,7,0,5.4,6.2
2019,12,8,8,45,7,7,0,5.6000000000000005,6.5
2019,12,8,9,0,8,8,0,5.800000000000001,6.800000000000001
2019,12,8,9,15,9,9,0,6,7
2019,12,8,9,30,9,9,0,6.1000000000000005,7.2
2019,12,8,9,45,16,16,0,6.300000000000001,7.4
2019,12,8,10,0,10,10,0,6.5,7.5
2019,12,8,10,15,10,10,0,6.6000000000000005,7.6000000000000005
2019,12,8,10,30,11,11,0,6.7,7.7
2019,12,8,10,45,11,11,0,6.9,7.7
2019,12,8,11,0,11,11,0,7,7.800000000000001
2019,12,8,11,15,12,12,0,7,7.800000000000001
2019,12,8,11,30,41,41,0,7,7.800000000000001
2019,12,8,11,45,18,18,0,7,7.800000000000001
2019,12,8,12,0,12,12,0,6.9,7.800000000000001
2019,12,8,12,15,15,15,0,6.9,7.7
2019,12,8,12,30,14,14,0,6.800000000000001,7.6000000000000005
2019,12,8,12,45,13,13,0,6.7,7.5
2019,12,8,13,0,12,12,0,6.6000000000000005,7.4
2019,12,8,13,15,11,11,0,6.5,7.300000000000001
2019,12,8,13,30,10,10,0,6.4,7.2
2019,12,8,13,45,9,9,0,6.300000000000001,7.1000000000000005
2019,12,8,14,0,8,8,0,6.2,6.9
2019,12,8,14,15,6,6,0,6.2,6.800000000000001
2019,12,8,14,30,5,5,0,6.2,6.800000000000001
2019,12,8,14,45,2,2,0,6.1000000000000005,6.7
2019,12,8,15,0,0,0,0,6.1000000000000005,6.6000000000000005
2019,12,8,15,15,0,0,0,6,6.6000000000000005
2019,12,8,15,30,0,0,0,6,6.5
2019,12,8,15,45,0,0,0,5.9,6.5
2019,12,8,16,0,0,0,0,5.800000000000001,6.5
2019,12,8,16,15,0,0,0,5.800000000000001,6.4
2019,12,8,16,30,0,0,0,5.7,6.4
2019,12,8,16,45,0,0,0,5.7,6.4
2019,12,8,17,0,0,0,0,5.7,6.4
2019,12,8,17,15,0,0,0,5.6000000000000005,6.300000000000001
2019,12,8,17,30,0,0,0,5.5,6.2
2019,12,8,17,45,0,0,0,5.4,6.2
2019,12,8,18,0,0,0,0,5.4,6.1000000000000005
2019,12,8,18,15,0,0,0,5.4,6.1000000000000005
2019,12,8,18,30,0,0,0,5.4,6
2019,12,8,18,45,0,0,0,5.4,6
2019,12,8,19,0,0,0,0,5.4,6
2019,12,8,19,15,0,0,0,5.4,6
2019,12,8,19,30,0,0,0,5.4,6
2019,12,8,19,45,0,0,0,5.4,6
2019,12,8,20,0,0,0,0,5.300000000000001,6
2019,12,8,20,15,0,0,0,5.300000000000001,6
2019,12,8,20,30,0,0,0,5.2,6
2019,12,8,20,45,0,0,0,5.2,6.1000000000000005
2019,12,8,21,0,0,0,0,5.1000000000000005,6.1000000000000005
2019,12,8,21,15,0,0,0,5.1000000000000005,6.1000000000000005
2019,12,8,21,30,0,0,0,5,6.2
2019,12,8,21,45,0,0,0,4.9,6.2
2019,12,8,22,0,0,0,0,4.800000000000001,6.300000000000001
2019,12,8,22,15,0,0,0,4.7,6.300000000000001
2019,12,8,22,30,0,0,0,4.6000000000000005,6.300000000000001
2019,12,8,22,45,0,0,0,4.4,6.4
2019,12,8,23,0,0,0,0,4.3,6.4
2019,12,8,23,15,0,0,0,4.3,6.4
2019,12,8,23,30,0,0,0,4.3,6.4
2019,12,8,23,45,0,0,0,4.3,6.4
2019,12,9,0,0,0,0,0,4.2,6.5
2019,12,9,0,15,0,0,0,4.3,6.6000000000000005
2019,12,9,0,30,0,0,0,4.5,6.7
2019,12,9,0,45,0,0,0,4.6000000000000005,6.800000000000001
2019,12,9,1,0,0,0,0,4.800000000000001,6.9
2019,12,9,1,15,0,0,0,4.7,6.9
2019,12,9,1,30,0,0,0,4.7,6.9
2019,12,9,1,45,0,0,0,4.6000000000000005,6.9
2019,12,9,2,0,0,0,0,4.6000000000000005,6.9
2019,12,9,2,15,0,0,0,4.5,6.800000000000001
2019,12,9,2,30,0,0,0,4.4,6.7
2019,12,9,2,45,0,0,0,4.3,6.6000000000000005
2019,12,9,3,0,0,0,0,4.2,6.5
2019,12,9,3,15,0,0,0,4.2,6.4
2019,12,9,3,30,0,0,0,4.2,6.300000000000001
2019,12,9,3,45,0,0,0,4.2,6.300000000000001
2019,12,9,4,0,0,0,0,4.2,6.2
2019,12,9,4,15,0,0,0,4.2,6.2
2019,12,9,4,30,0,0,0,4.2,6.1000000000000005
2019,12,9,4,45,0,0,0,4.1000000000000005,6.1000000000000005
2019,12,9,5,0,0,0,0,4.1000000000000005,6
2019,12,9,5,15,0,0,0,4.1000000000000005,5.9
2019,12,9,5,30,0,0,0,4.1000000000000005,5.9
2019,12,9,5,45,0,0,0,4.1000000000000005,5.800000000000001
2019,12,9,6,0,0,0,0,4.1000000000000005,5.800000000000001
2019,12,9,6,15,0,0,0,4.1000000000000005,5.800000000000001
2019,12,9,6,30,0,0,0,4.1000000000000005,5.800000000000001
2019,12,9,6,45,0,0,0,4.1000000000000005,5.800000000000001
2019,12,9,7,0,1,1,0,4.1000000000000005,5.7
2019,12,9,7,15,4,4,0,4.1000000000000005,5.9
2019,12,9,7,30,4,4,0,4.2,6
2019,12,9,7,45,6,6,0,4.3,6.2
2019,12,9,8,0,7,7,0,4.4,6.300000000000001
2019,12,9,8,15,8,8,0,4.4,6.5
2019,12,9,8,30,10,10,0,4.4,6.6000000000000005
2019,12,9,8,45,11,11,0,4.5,6.7
2019,12,9,9,0,9,9,0,4.5,6.9
2019,12,9,9,15,10,10,0,4.5,7
2019,12,9,9,30,10,10,0,4.5,7.1000000000000005
2019,12,9,9,45,11,11,0,4.4,7.2
2019,12,9,10,0,14,14,0,4.4,7.300000000000001
2019,12,9,10,15,19,19,0,4.3,7.4
2019,12,9,10,30,24,24,0,4.2,7.4
2019,12,9,10,45,23,23,0,4.2,7.5
2019,12,9,11,0,12,12,0,4.1000000000000005,7.6000000000000005
2019,12,9,11,15,13,13,0,4.1000000000000005,7.6000000000000005
2019,12,9,11,30,12,12,0,4.1000000000000005,7.7
2019,12,9,11,45,24,24,0,4.1000000000000005,7.7
2019,12,9,12,0,11,11,0,4.1000000000000005,7.800000000000001
2019,12,9,12,15,15,15,0,4.1000000000000005,7.800000000000001
2019,12,9,12,30,14,14,0,4.1000000000000005,7.7
2019,12,9,12,45,13,13,0,4,7.7
2019,12,9,13,0,12,12,0,4,7.7
2019,12,9,13,15,11,11,0,3.9000000000000004,7.4
2019,12,9,13,30,10,10,0,3.8000000000000003,7.2
2019,12,9,13,45,9,9,0,3.7,6.9
2019,12,9,14,0,8,8,0,3.6,6.7
2019,12,9,14,15,6,6,0,3.5,6.300000000000001
2019,12,9,14,30,5,5,0,3.4000000000000004,6
2019,12,9,14,45,2,2,0,3.4000000000000004,5.7
2019,12,9,15,0,0,0,0,3.3000000000000003,5.300000000000001
2019,12,9,15,15,0,0,0,3.2,5.1000000000000005
2019,12,9,15,30,0,0,0,3.1,4.9
2019,12,9,15,45,0,0,0,3,4.6000000000000005
2019,12,9,16,0,0,0,0,2.9000000000000004,4.4
2019,12,9,16,15,0,0,0,2.8000000000000003,4.2
2019,12,9,16,30,0,0,0,2.7,4.1000000000000005
2019,12,9,16,45,0,0,0,2.6,3.9000000000000004
2019,12,9,17,0,0,0,0,2.6,3.7
2019,12,9,17,15,0,0,0,2.5,3.7
2019,12,9,17,30,0,0,0,2.5,3.6
2019,12,9,17,45,0,0,0,2.4000000000000004,3.6
2019,12,9,18,0,0,0,0,2.4000000000000004,3.6
2019,12,9,18,15,0,0,0,2.4000000000000004,3.7
2019,12,9,18,30,0,0,0,2.3000000000000003,3.7
2019,12,9,18,45,0,0,0,2.3000000000000003,3.8000000000000003
2019,12,9,19,0,0,0,0,2.3000000000000003,3.9000000000000004
2019,12,9,19,15,0,0,0,2.3000000000000003,4
2019,12,9,19,30,0,0,0,2.4000000000000004,4
2019,12,9,19,45,0,0,0,2.4000000000000004,4.1000000000000005
2019,12,9,20,0,0,0,0,2.4000000000000004,4.2
2019,12,9,20,15,0,0,0,2.4000000000000004,4.1000000000000005
2019,12,9,20,30,0,0,0,2.4000000000000004,4
2019,12,9,20,45,0,0,0,2.5,4
2019,12,9,21,0,0,0,0,2.5,3.9000000000000004
2019,12,9,21,15,0,0,0,2.6,3.9000000000000004
2019,12,9,21,30,0,0,0,2.7,3.9000000000000004
2019,12,9,21,45,0,0,0,2.9000000000000004,3.9000000000000004
2019,12,9,22,0,0,0,0,3,3.9000000000000004
2019,12,9,22,15,0,0,0,3.1,3.9000000000000004
2019,12,9,22,30,0,0,0,3.2,3.9000000000000004
2019,12,9,22,45,0,0,0,3.3000000000000003,3.9000000000000004
2019,12,9,23,0,0,0,0,3.4000000000000004,3.9000000000000004
2019,12,9,23,15,0,0,0,3.4000000000000004,3.9000000000000004
2019,12,9,23,30,0,0,0,3.4000000000000004,3.9000000000000004
2019,12,9,23,45,0,0,0,3.4000000000000004,3.9000000000000004
2019,12,10,0,0,0,0,0,3.6,4.1000000000000005
2019,12,10,0,15,0,0,0,3.7,4.1000000000000005
2019,12,10,0,30,0,0,0,3.8000000000000003,4.1000000000000005
2019,12,10,0,45,0,0,0,3.9000000000000004,4.1000000000000005
2019,12,10,1,0,0,0,0,4,4.1000000000000005
2019,12,10,1,15,0,0,0,4.1000000000000005,3.9000000000000004
2019,12,10,1,30,0,0,0,4.2,3.8000000000000003
2019,12,10,1,45,0,0,0,4.3,3.6
2019,12,10,2,0,0,0,0,4.4,3.5
2019,12,10,2,15,0,0,0,4.4,3.3000000000000003
2019,12,10,2,30,0,0,0,4.4,3.1
2019,12,10,2,45,0,0,0,4.3,3
2019,12,10,3,0,0,0,0,4.3,2.8000000000000003
